mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__alpha,param_SVM__gamma_frac,param_SVM__n_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
4.359806060791016,0.02613539632357088,0.06878848075866699,0.0076999563662279195,0.00031622776601683794,0.8500000000000002,275,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 275}",0.8387390670553936,0.8774143586005831,0.9027879008746358,0.8301485922836288,0.7661615004418842,0.8430869408246991,0.046562565389557276,58,0.8750926005158735,0.8655721672799285,0.8777616142847249,0.842353008266853,0.7735080936539763,0.8468574968002713,0.03873744908832091
4.348551082611084,0.03623921350710902,0.06876950263977051,0.007675413138318991,0.00031622776601683794,0.9500000000000002,275,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 275}",0.8739067055393587,0.896865889212828,0.9020134839650147,0.740621741397289,0.7625642368498577,0.835247156723655,0.0692536042815153,70,0.8970893488013887,0.8831542445468584,0.8751390535799423,0.752600932388589,0.7685976641841571,0.8353162487001871,0.06161726804002369
4.356743669509887,0.06513337213577916,0.07186484336853027,0.007651425493503235,0.0001,0.05,275,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 275}",0.8581450437317785,0.8403790087463556,0.8325437317784258,0.7579803180396247,0.7980688029851724,0.8174449672051958,0.03555664907279864,108,0.8937803829525405,0.8349549120040423,0.8418992375992732,0.7812919427206276,0.7983497360163533,0.8300552422585674,0.039008406923672134
4.35692253112793,0.05176684652867935,0.06561851501464844,0.006250622686542699,0.0001,0.15000000000000002,275,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 275}",0.8625182215743441,0.8653881195335278,0.9087554664723033,0.722826511991658,0.8271611403882034,0.8373595469036432,0.06282695244863405,65,0.897460973313937,0.8583432147965234,0.8830299622263242,0.7379629610771553,0.8340402192594136,0.8421674661346706,0.05641524861923155
4.337997722625732,0.021170829446622765,0.06876792907714843,0.007630101791918568,0.0001,0.25000000000000006,275,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 275}",0.8638392857142858,0.8774143586005831,0.9107142857142858,0.6585179874869656,0.8184543877450822,0.8258280736803865,0.08871726898917694,85,0.9015388596180254,0.8655721672799285,0.8872111454755124,0.6864919744927159,0.8187620843315452,0.8319152462395454,0.07792150663307164
4.378611516952515,0.018120914147387552,0.07502598762512207,0.006270433823640058,0.0001,0.35000000000000003,275,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 275}",0.8738611516034986,0.896956997084548,0.918640670553936,0.7893997653806049,0.7778403325586726,0.8513857343752912,0.05718560680751986,48,0.8966898117020973,0.8884458190204924,0.8849730449983497,0.8040450348983802,0.7816772238425082,0.8511661868923655,0.04827876136233934
4.37746033668518,0.010690709873123106,0.06561594009399414,0.006246665537759528,0.0001,0.45000000000000007,275,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 275}",0.8394679300291545,0.879692055393586,0.8536807580174928,0.7334919186652764,0.8023959935844982,0.8217736513683909,0.05070293053195307,93,0.8754572978171133,0.8696883569877226,0.8287748208093428,0.7405939343824911,0.8074605896177282,0.8243949999228797,0.04896411365383436
4.396023845672607,0.031640943773080375,0.06562433242797852,0.0062520027397037405,0.0001,0.5500000000000002,275,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 275}",0.8104045189504374,0.801567055393586,0.9178662536443148,0.7334919186652764,0.7371215344833232,0.8001325997024371,0.06690487057745345,151,0.855081924460798,0.7959846623391971,0.8871496155397725,0.7407762165552946,0.7427807308213114,0.8043546299432747,0.05887594433841335
4.381660413742066,0.012452099161462666,0.07186861038208008,0.007647200128234673,0.0001,0.6500000000000001,275,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 275}",0.8731322886297377,0.8587372448979591,0.9110331632653063,0.7646669708029198,0.7283624103957319,0.8272436329845638,0.06899498202475804,83,0.8968721603527173,0.8431561189687419,0.8853110521619012,0.7735043187636584,0.7369588904874746,0.8271605081468987,0.062469797943609025
4.375448989868164,0.01714473671135239,0.0687406063079834,0.00765376300871629,0.0001,0.7500000000000002,275,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 275}",0.869396865889213,0.879692055393586,0.8923104956268222,0.715931308654849,0.7415010965271187,0.819823625379731,0.07512306564014355,100,0.8959139640355488,0.8700646675549797,0.8669182874303715,0.7203842386002359,0.7475088781183273,0.8201580071478926,0.07162243280984598
4.381731557846069,0.025378358645269324,0.07186493873596192,0.007658220329967893,0.0001,0.8500000000000002,275,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 275}",0.8731322886297377,0.8684402332361516,0.8856140670553936,0.7013751303441086,0.7560472652286342,0.8169739842156943,0.07427583118744797,110,0.8966898117020973,0.8519355443361897,0.8639078028923145,0.708242209219201,0.7602238734310713,0.8161998483161748,0.07045549617946244
4.372890520095825,0.016205797110547895,0.06874737739562989,0.0076530037419737604,0.0001,0.9500000000000002,275,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 275}",0.8680758017492712,0.8751822157434402,0.9020134839650147,0.7400188998957248,0.7371215344833232,0.8245393885292726,0.07104919568121033,87,0.8999975551018912,0.8635198790590402,0.8751390535799423,0.7474970315500911,0.7427807308213114,0.8257868500224552,0.06691182515208004
4.375515604019165,0.01710229899187193,0.06562161445617676,0.006245972639686589,3.1622776601683795e-05,0.05,275,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 275}",0.8701257288629739,0.8566873177842564,0.8589650145772596,0.6875032586027112,0.817406958855684,0.8181667069331673,0.06770220272129242,107,0.8960963126861687,0.847121132476804,0.8471176688711497,0.7170259696087757,0.8092469955991876,0.8233216158484172,0.059876013520766776
4.381720924377442,0.028981446381204888,0.07499370574951172,0.006254842960462103,3.1622776601683795e-05,0.15000000000000002,275,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 275}",0.8746355685131195,0.8530885568513119,0.8360969387755103,0.7105872002085506,0.8111551176720895,0.8171387244783762,0.05717507220614296,109,0.8976363947532486,0.8399956806800076,0.8192949321337034,0.7107674792310341,0.8129290548018333,0.8161247083199654,0.060554746450375764
4.3722936630249025,0.011747796147652995,0.07189464569091797,0.007681561610666862,3.1622776601683795e-05,0.25000000000000006,275,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 275}",0.8648870262390671,0.7681760204081632,0.8627915451895045,0.5919870959332639,0.8023959935844982,0.7780777459752563,0.10002505632444293,170,0.8940091846672289,0.7554081146168232,0.8362580426960707,0.6198276160546806,0.8074605896177282,0.7825927095305063,0.09289078342926248
4.372341871261597,0.01825306211888593,0.0687415599822998,0.007648798043308384,3.1622776601683795e-05,0.35000000000000003,275,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 275}",0.8641581632653063,0.879692055393586,0.9110331632653063,0.825081465067779,0.7231383588098591,0.8406757332520308,0.06490815164899194,61,0.8940091846672289,0.8700646675549797,0.8856757494631411,0.8349266899797759,0.7466123183688349,0.8462577220067921,0.05377425496287907
4.37676157951355,0.03973049715902473,0.0687441349029541,0.007654581669788175,3.1622776601683795e-05,0.45000000000000007,275,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 275}",0.8746355685131195,0.803115889212828,0.9102587463556852,0.7676290406673619,0.5774049949265164,0.7867050404825586,0.11609028071341337,164,0.8974540461026287,0.7784270340533558,0.8839881585434929,0.7736866009364619,0.6043160593849278,0.7875743798041734,0.10509929984134116
4.366076469421387,0.023382653008494386,0.07187490463256836,0.007658667699591631,3.1622776601683795e-05,0.5500000000000002,275,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 275}",0.7694515306122449,0.8901239067055394,0.9102587463556852,0.6875488790406674,0.7283624103957319,0.797203454328161,0.08826227639885409,155,0.7998989442114999,0.8786617442718074,0.8839881585434929,0.6973407169493908,0.737141172660278,0.7994061473272939,0.07447158957036998
4.372281503677368,0.018210391052721542,0.07187018394470215,0.007651406132577016,3.1622776601683795e-05,0.6500000000000001,275,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 275}",0.8739067055393587,0.8990980320699707,0.8766399416909623,0.7581399895724714,0.7334718994468268,0.8283084216807479,0.06831411372149768,78,0.8974540461026287,0.8835305551141156,0.8539878325570782,0.7662484699499182,0.7406045339435446,0.8283650875334571,0.0632983838949122
4.350181531906128,0.039494916131035805,0.06874089241027832,0.007647396621732797,3.1622776601683795e-05,0.7500000000000002,275,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 275}",0.8141399416909623,0.8990980320699707,0.9163174198250731,0.7588699165797707,0.7974959903112829,0.8372189402984214,0.0605583856301178,66,0.8588218036013348,0.8833482064634957,0.8873087376583582,0.7662484699499182,0.7993138378209467,0.8390082110988107,0.048085710361191816
4.337988996505738,0.033687144438189855,0.06874299049377441,0.0076509396160810835,3.1622776601683795e-05,0.8500000000000002,275,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 275}",0.8342747813411079,0.8684402332361516,0.8841107871720116,0.7210407977059438,0.7123040162351479,0.8040927229927542,0.07316938074868333,145,0.8733933963302078,0.8513884983843297,0.8607381962356719,0.7254763267392673,0.7222164128821417,0.8066425661143237,0.06797049764614102
4.294225645065308,0.018253471054427872,0.0687643051147461,0.007637003501189298,3.1622776601683795e-05,0.9500000000000002,275,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 275}",0.8701257288629739,0.8976858600583089,0.9020134839650147,0.7210407977059438,0.7093843082059508,0.820120486758794,0.0863591438692653,97,0.8938500625486433,0.887134538668101,0.8751390535799423,0.7254763267392673,0.7202336873730535,0.8203667337818015,0.07986058192106395
4.281752586364746,0.017049382135886606,0.06561779975891113,0.0062501459441832215,1e-05,0.05,275,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 275}",0.8738611516034986,0.836780247813411,0.8061680029154519,0.6328955943691347,0.8555759222284052,0.8010691860099811,0.08699497693494505,149,0.8972368576539572,0.8397029041314702,0.8055016319694878,0.6639904113467089,0.8543439306546535,0.8121551471512556,0.0797179127053741
4.291100263595581,0.012476101517412122,0.06874284744262696,0.007651542945034242,1e-05,0.15000000000000002,275,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 275}",0.8618349125364433,0.8298560495626822,0.8288538629737611,0.6254268769551617,0.7647998428856666,0.7821964106682987,0.08445806145045898,167,0.8973250777273856,0.8291046783125313,0.8169743163453663,0.6541235486163868,0.7571031049815113,0.7909261451966363,0.08162816785307682
4.278594064712524,0.011669691377985124,0.06877236366271973,0.007632049456831784,1e-05,0.25000000000000006,275,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 275}",0.8739067055393587,0.8192875364431487,0.8455266034985423,0.6996382950990616,0.7989558443258814,0.807490452227997,0.05949906590734381,137,0.8976363947532486,0.8141009498429153,0.8208386815479466,0.7133379633684117,0.8016611276756419,0.8095150234376328,0.05869640976880505
4.287957859039307,0.012535731920302993,0.06874670982360839,0.007649556677054968,1e-05,0.35000000000000003,275,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 275}",0.8574161807580175,0.8614249271137026,0.865479227405248,0.7900873305526592,0.8040653333769764,0.8357185421774143,0.031938409167238765,67,0.8937803829525405,0.849449897925504,0.8461549902407818,0.8074965834821801,0.8045664532446226,0.8402896615691258,0.03265303314567187
4.29168734550476,0.012137715112862763,0.06562004089355469,0.006245211331531665,1e-05,0.45000000000000007,275,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 275}",0.8701257288629739,0.8977314139941691,0.9020134839650147,0.6765999739311783,0.7989558443258814,0.8291320768329677,0.08470038742352201,76,0.8951613429010347,0.8907036824240351,0.8755037508811822,0.6865860687539842,0.8018434098484454,0.8299596509617364,0.07919832083691691
4.2723606586456295,0.015949013902053867,0.07186722755432129,0.007653956009553692,1e-05,0.5500000000000002,275,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 275}",0.8668458454810496,0.7745991253644315,0.8555029154518952,0.7784508602711159,0.7203332133154399,0.799185609458429,0.054767549843014414,154,0.9010034269321826,0.7576115790374436,0.8282208476461743,0.7931435426285701,0.7293030392297276,0.8018564870948197,0.05970381105722772
4.2848625659942625,0.011658896330302463,0.07190070152282715,0.007619490296223623,1e-05,0.6500000000000001,275,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 275}",0.8738611516034986,0.845344387755102,0.9178662536443148,0.7726114442127218,0.7298222644103303,0.8279563999354733,0.06808449627495178,80,0.896119539218203,0.8207865237216239,0.8876966614916324,0.7880632671890053,0.737141172660278,0.8259614328561486,0.06014231058037556
4.294246006011963,0.02692364247021427,0.07499699592590332,0.006247311077109345,1e-05,0.7500000000000002,275,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 275}",0.7821155247813412,0.8766399416909622,0.916271865889213,0.6933459332638165,0.7123040162351479,0.7961949356778764,0.08797968855845947,156,0.8241152524968521,0.8614559775721345,0.8868511342289811,0.702967838907366,0.7222164128821417,0.7995213232174951,0.0739809207202937
4.297361040115357,0.022029946968866575,0.06875119209289551,0.007647554135483658,1e-05,0.8500000000000002,275,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 275}",0.8608327259475219,0.9029701166180759,0.9163174198250731,0.7071721845672577,0.7123040162351479,0.8199914231996177,0.09180985295741273,98,0.8990638077658113,0.8899975143535893,0.8878557836102181,0.7111469112845903,0.7222164128821417,0.8220560859792702,0.08619122051371211
4.300470924377441,0.018183848011429405,0.07188372611999512,0.0076675170621079095,1e-05,0.9500000000000002,275,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 275}",0.7493622448979592,0.8991891399416909,0.916271865889213,0.7646669708029198,0.7093843082059508,0.8078276636186768,0.08376036293153877,136,0.7769823030125219,0.8886397809371295,0.887033482879601,0.7736866009364619,0.7202336873730535,0.8093151710277535,0.06720543106823844
4.314422082901001,0.043918637212463654,0.07186813354492187,0.007648466629874848,3.162277660168379e-06,0.05,275,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 275}",0.8615615889212829,0.8321793002915452,0.837418002915452,0.6544870959332639,0.8628751923013978,0.8097149849680538,0.07857422215405648,129,0.8998048156343083,0.8305204780590768,0.829501974255223,0.6843789269588205,0.8587187028019374,0.8205849795418733,0.07274651739560872
4.3723314762115475,0.02291783367999327,0.07189083099365234,0.007666596799568332,3.162277660168379e-06,0.15000000000000002,275,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 275}",0.8688046647230322,0.841517857142857,0.8563228862973762,0.7179288321167884,0.825753657818075,0.8220868597144368,0.05402264792275117,92,0.900544601053751,0.8295123650721857,0.837091956692705,0.7384878115344901,0.8285829432711838,0.8268439355248631,0.05167931761943167
4.352295827865601,0.012021760911315257,0.07187809944152831,0.007647552029002705,3.162277660168379e-06,0.25000000000000006,275,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 275}",0.863975947521866,0.7751913265306121,0.8701257288629738,0.7283400677789365,0.8228339497888778,0.8121070993341578,0.05394983875991875,122,0.8989081492528799,0.7673292340541709,0.8462558422877726,0.7333026474703511,0.8233079494557576,0.8138207645041865,0.05835500589797575
4.360813903808594,0.01826751328223185,0.07187457084655761,0.007660827575779691,3.162277660168379e-06,0.35000000000000003,275,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 275}",0.8739067055393587,0.8553662536443148,0.8647048104956269,0.7951544577685089,0.7989558443258814,0.8376439584710003,0.03365098442818687,64,0.8976363947532486,0.8450816799709873,0.8422211491836078,0.8092603417128821,0.8018434098484454,0.8392085950938343,0.03391292181499747
4.368165636062622,0.02246323004944423,0.0718691349029541,0.007649964731050411,3.162277660168379e-06,0.45000000000000007,275,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 275}",0.8654336734693878,0.8841563411078717,0.8923104956268222,0.6005246350364964,0.8023959935844982,0.8090129579301988,0.10887670729416989,131,0.8983146502369515,0.8726872282597622,0.8672829847316115,0.6053631692250666,0.8076428717905317,0.8102581808487846,0.10666954734072873
4.347407054901123,0.015346172048871754,0.0687443733215332,0.00765477678863699,3.162277660168379e-06,0.5500000000000002,275,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 275}",0.8615615889212829,0.8990980320699707,0.8457999271137027,0.7122816736183527,0.7575071192432328,0.8152977115389154,0.06934281768171391,115,0.8996224669836883,0.8835305551141156,0.8199674828551521,0.7133106719592993,0.7604061556038749,0.8153674665032261,0.07099662937595427
4.375442028045654,0.02611371377117498,0.06874494552612305,0.007655575459281118,3.162277660168379e-06,0.6500000000000001,275,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 275}",0.8581450437317785,0.8052569241982507,0.8371446793002917,0.7646669708029198,0.7546397826585055,0.804001022232982,0.04003394163218444,146,0.8937803829525405,0.7974573059667738,0.8189398106833898,0.7738688831092655,0.7569539835164835,0.8082000732456904,0.04766451667074229
4.355460929870605,0.013177198739694779,0.07499842643737793,0.006256246771204445,3.162277660168379e-06,0.7500000000000002,275,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 275}",0.8566417638483966,0.8520408163265305,0.8841107871720116,0.7013751303441086,0.7298222644103303,0.8048538759298633,0.07419144225455819,143,0.8900405038120037,0.8291664119897802,0.8612852421875318,0.708242209219201,0.7369588904874746,0.8051386515391983,0.07067601825852678
4.367055654525757,0.023119274331303945,0.06561627388000488,0.006253768254262144,3.162277660168379e-06,0.8500000000000002,275,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 275}",0.8111333819241984,0.860969387755102,0.9163174198250731,0.7152013816475498,0.7887892376681616,0.8185179362589164,0.06779525383987503,106,0.855446621762038,0.8386752319597082,0.8873087376583582,0.7180381957527235,0.7911223292406646,0.8181182232746984,0.05890350995293343
4.3542811393737795,0.012006989522502839,0.07187275886535645,0.007655655360373011,3.162277660168379e-06,0.9500000000000002,275,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 275}",0.8644770408163266,0.8991891399416909,0.9020134839650147,0.6802496089676747,0.7298222644103303,0.815217507265044,0.09220839891391482,116,0.9004993704387368,0.8882750836358895,0.8755037508811822,0.6926013804564998,0.7369588904874746,0.8187676951799567,0.08641868235886757
4.362895059585571,0.02694731624030367,0.06561746597290039,0.006247213609707525,1e-06,0.05,275,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 275}",0.8652059037900875,0.803206997084548,0.803753644314869,0.7111900417101148,0.8519262871919087,0.8070579223239931,0.054047872112449644,138,0.9008756810059939,0.8016177075820365,0.8067896857898448,0.7326244355871829,0.8510628515441904,0.8185940723018497,0.05593353858519315
4.366065931320191,0.016006147112035057,0.0718625545501709,0.007649653572964293,1e-06,0.15000000000000002,275,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 275}",0.8648870262390671,0.8298560495626822,0.8500819970845482,0.7053929874869657,0.8271611403882034,0.815494910363904,0.05674084538892649,114,0.894191533317849,0.8291046783125313,0.8262451662326972,0.7144603734849704,0.8342225014322172,0.8196448505560531,0.058252111619727355
4.348208332061768,0.015242834409572798,0.07499575614929199,0.0062490765665580835,1e-06,0.25000000000000006,275,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 275}",0.8608327259475219,0.8063957725947521,0.8332725947521866,0.7908172575599585,0.7873293836535631,0.8157475175670545,0.027772117253369838,113,0.8998048156343083,0.7926954594167287,0.8153252325709327,0.8076788656549837,0.7913046114134681,0.8213617969380843,0.04025459777114271
4.356548500061035,0.015284860501439426,0.07186942100524903,0.0076497133090271,1e-06,0.35000000000000003,275,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 275}",0.861789358600583,0.8071246355685131,0.8493075801749274,0.7174335245046926,0.7960361362966845,0.8063623308082727,0.05085586562866828,139,0.8976433219645571,0.8032309328508734,0.8234750966753461,0.71785591357992,0.7993138378209467,0.8083038205783287,0.05744404579522237
4.366135311126709,0.012635372502298325,0.0718613624572754,0.007654227426719586,1e-06,0.45000000000000007,275,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 275}",0.8739067055393587,0.8729500728862973,0.8841107871720116,0.798074165797706,0.7488003666001114,0.835614830498547,0.053196456136523185,68,0.8968953868847517,0.8635198790590402,0.8595860380018663,0.8160047821066116,0.7513032361595752,0.8374618644423691,0.05016883172109696
4.333220720291138,0.040556001775027904,0.0656473159790039,0.006233871213809884,1e-06,0.5500000000000002,275,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 275}",0.7657161078717201,0.860969387755102,0.9035167638483966,0.7602874087591242,0.7887892376681616,0.8158799072986989,0.05667397387436215,112,0.7924424124624605,0.8388575806103281,0.8779439629353449,0.7691531720153078,0.7913046114134681,0.813940347887382,0.03923712563790565
4.290173673629761,0.014290684208941654,0.07186717987060547,0.007646810364172979,1e-06,0.6500000000000001,275,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 275}",0.8648870262390671,0.7837099125364432,0.914768586005831,0.7152013816475498,0.7261726293738341,0.8009996549241444,0.07782531834139826,150,0.894191533317849,0.7623059871479857,0.8866339457803097,0.7182204779255271,0.7344069400682256,0.7991517768479796,0.07587498460558044
4.312971735000611,0.026148757144740107,0.06874475479125977,0.007646868783514666,1e-06,0.7500000000000002,275,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 275}",0.871036807580175,0.8393768221574344,0.9020134839650147,0.6802496089676747,0.7261726293738341,0.803831166811622,0.08569396801203087,147,0.8980359318525399,0.8025215049162826,0.8756860995318022,0.6926013804564998,0.7344069400682256,0.80065037136507,0.07896908972512841
4.316098165512085,0.018198509103477034,0.07189583778381348,0.007617477333414182,1e-06,0.8500000000000002,275,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 275}",0.8579628279883382,0.8819241982507289,0.916271865889213,0.7152013816475498,0.7676213544564827,0.8278475561031107,0.07478361918292759,81,0.8943017574742572,0.8698823189043596,0.887215831530221,0.7180381957527235,0.7736903758267798,0.8286256958976683,0.07027907594607116
4.331781339645386,0.05170969129496524,0.06874322891235352,0.007648698728665784,1e-06,0.9500000000000002,275,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 275}",0.8350036443148688,0.8901239067055394,0.914768586005831,0.6933459332638165,0.718143432293542,0.8103433416655428,0.08950933494220374,127,0.8728347371123307,0.8781146983199475,0.8868162944309297,0.702967838907366,0.7269445601791573,0.8135356257899463,0.0809693099249993
4.279212188720703,0.01606045143961822,0.07189884185791015,0.00767429630538159,3.162277660168379e-07,0.05,275,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 275}",0.8677113702623909,0.8311771137026239,0.8583728134110787,0.6343130865484881,0.8340938103499068,0.805158468458882,0.08653065318657714,142,0.8845455953123154,0.8371302600964105,0.8598541618278059,0.6608207382122498,0.8262454185328889,0.8137192347963342,0.07902877511187296
4.280389976501465,0.015636893986534596,0.06562175750732421,0.0062431573892836375,3.162277660168379e-07,0.15000000000000002,275,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 275}",0.8746355685131195,0.8452532798833818,0.8208363702623909,0.7857077685088636,0.8271611403882034,0.8307302894274551,0.02924657590178678,74,0.8976363947532486,0.8402743990644189,0.8153331784897865,0.8018812742236714,0.8342225014322172,0.8378695495926685,0.03284571213487925
4.3022536277771,0.025857075771580054,0.06561894416809082,0.006244924539441908,3.162277660168379e-07,0.25000000000000006,275,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 275}",0.8645681486880468,0.8288083090379008,0.8592383381924199,0.6591957768508864,0.8111551176720895,0.8046222283460364,0.07529712828378697,144,0.9003983146502369,0.8186690382178323,0.8273903972551945,0.6729760059633766,0.8131113369746368,0.8065090186122553,0.07385628481881472
4.2808126449584964,0.018022270241535177,0.06874637603759766,0.007650022389496395,3.162277660168379e-07,0.35000000000000003,275,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 275}",0.8659347667638485,0.8946793002915452,0.9148141399416911,0.7319897028154329,0.5332885993911821,0.7882657480698854,0.14245819975684595,163,0.9002821819900656,0.8861763423509325,0.8870799359436696,0.7409584987280982,0.5748650786417374,0.7978724075309007,0.125868813999724
4.300484561920166,0.01824796916259707,0.0625227451324463,4.172818290993268e-05,3.162277660168379e-07,0.45000000000000007,275,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 275}",0.8141399416909623,0.8206086005830904,0.8360969387755104,0.6765999739311783,0.7822198946024682,0.7859587482642588,0.057410179357084576,165,0.8571342126816864,0.8168791690606294,0.8096805740620759,0.6867683509267877,0.786040806793917,0.7913006227050193,0.0570627859840484
4.277203702926636,0.011627953762995696,0.0624946117401123,7.401889004490759e-06,3.162277660168379e-07,0.5500000000000002,275,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 275}",0.8652059037900875,0.8416089650145773,0.914768586005831,0.7246904327424402,0.7720009165002784,0.8236994456614651,0.06754412133810865,88,0.9003170217881169,0.8094077641814278,0.8864515971296898,0.7274696179406391,0.7764022300270819,0.820009646213391,0.0654850683668442
