mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.262509822845459,0.011709840071397673,0.009375524520874024,0.007655083765201548,logistic,0.01,"(22, 22)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (22, 22)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.2750529766082764,0.007654402467837624,0.006249856948852539,0.007654480263232331,logistic,0.01,"(11, 11, 11)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (11, 11, 11)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.23124971389770507,0.02296379762841854,0.006249618530273437,0.007654188266870861,logistic,0.01,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (5, 5, 5)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.3093739986419678,0.015309447167822236,0.006249904632568359,0.0076545386587916235,logistic,0.01,"(22, 22, 22)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (22, 22, 22)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.1999995231628418,0.006250119217247478,0.0062500953674316405,0.007654772248455406,logistic,0.0031622776601683794,"(11,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (11,)}",0.8581450437317785,0.8946793002915452,0.9079810495626823,0.8701446819603753,0.8994697391247424,0.8860815806444937,0.018802540260703746,53,0.8928454131674062,0.8858000317836754,0.8803725617234902,0.8919390546174418,0.8846176224545597,0.8871149367493146,0.00468050527033564
0.19691271781921388,0.01594939371616463,0.0031251907348632812,0.0062503814697265625,logistic,0.0031622776601683794,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (5,)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.22188692092895507,0.011705953407097586,0.009374666213989257,0.007654382913041235,logistic,0.0031622776601683794,"(22,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (22,)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.28749923706054686,0.007655473062002309,0.003124904632568359,0.0062498092651367175,logistic,0.0031622776601683794,"(11, 11)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (11, 11)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.24062399864196776,0.015934875518269293,0.0031249523162841797,0.006249904632568359,logistic,0.0031622776601683794,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (5, 5)}",0.5000000000000001,0.8362791545189505,0.5000000000000001,0.811212851929093,0.8527085856436779,0.6999485174357268,0.16388038321938822,131,0.49999999999999994,0.8386575064484187,0.5000000000000001,0.8260066762118711,0.8475994902609238,0.7024527345842427,0.1654443208665909
0.2750253677368164,0.012528365838083382,0.0031242847442626955,0.00624856948852539,logistic,0.0031622776601683794,"(22, 22)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (22, 22)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.2719262599945068,0.007665203599508287,0.006249713897705078,0.0076543050438790325,logistic,0.0031622776601683794,"(11, 11, 11)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (11, 11, 11)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.24687366485595702,0.01169085701284764,0.0031250953674316407,0.006250190734863281,logistic,0.0031622776601683794,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (5, 5, 5)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.31874866485595704,0.021194928851061657,0.006249713897705078,0.0076543050498201,logistic,0.0031622776601683794,"(22, 22, 22)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (22, 22, 22)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.19687409400939943,0.007653915715891525,0.0,0.0,logistic,0.001,"(11,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (11,)}",0.8581450437317785,0.8946793002915452,0.9079810495626823,0.8701446819603753,0.8994697391247424,0.8860815806444937,0.018802540260703746,53,0.8928454131674062,0.8858000317836754,0.8803725617234902,0.8919390546174418,0.8846176224545597,0.8871149367493146,0.00468050527033564
0.19379878044128418,0.007639381351380028,0.003137016296386719,0.0062740325927734385,logistic,0.001,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (5,)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.22812528610229493,0.012499070211541582,0.0,0.0,logistic,0.001,"(22,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (22,)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.28749861717224123,0.018750143056301224,0.0031251907348632812,0.0062503814697265625,logistic,0.001,"(11, 11)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (11, 11)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.2281240463256836,0.018749483435667152,0.012499856948852538,0.0062499284787464185,logistic,0.001,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (5, 5)}",0.5000000000000001,0.8362791545189505,0.5000000000000001,0.811212851929093,0.8527085856436779,0.6999485174357268,0.16388038321938822,131,0.49999999999999994,0.8386575064484187,0.5000000000000001,0.8260066762118711,0.8475994902609238,0.7024527345842427,0.1654443208665909
0.2593862056732178,0.021198238778348887,0.006271934509277344,0.0076815196239413495,logistic,0.001,"(22, 22)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (22, 22)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.26564717292785645,0.013962598697392251,0.00937480926513672,0.007654499712328775,logistic,0.001,"(11, 11, 11)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (11, 11, 11)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.25937457084655763,0.02119539285826303,0.00625,0.00765465544768263,logistic,0.001,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (5, 5, 5)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.29999990463256837,0.006250405361376078,0.0062502861022949215,0.0076550059688114125,logistic,0.001,"(22, 22, 22)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (22, 22, 22)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.19688611030578612,0.012489662617720334,0.00625,0.007654655499664583,logistic,0.00031622776601683794,"(11,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (11,)}",0.8581450437317785,0.8946793002915452,0.9079810495626823,0.8701446819603753,0.8994697391247424,0.8860815806444937,0.018802540260703746,53,0.8928454131674062,0.8858000317836754,0.8803725617234902,0.8919390546174418,0.8846176224545597,0.8871149367493146,0.00468050527033564
0.19693827629089355,0.01249992848931933,0.006250333786010742,0.0076550642492735094,logistic,0.00031622776601683794,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (5,)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.22812442779541015,0.023385524340132677,0.003125,0.00625,logistic,0.00031622776601683794,"(22,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (22,)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.28437490463256837,0.006249690069262881,0.009375,0.007654655450653028,logistic,0.00031622776601683794,"(11, 11)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (11, 11)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.2249995231628418,0.021194324212663835,0.009375,0.0076546554655050145,logistic,0.00031622776601683794,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (5, 5)}",0.5000000000000001,0.8362791545189505,0.5000000000000001,0.811212851929093,0.8527085856436779,0.6999485174357268,0.16388038321938822,131,0.49999999999999994,0.8386575064484187,0.5000000000000001,0.8260066762118711,0.8475994902609238,0.7024527345842427,0.1654443208665909
0.2593985557556152,0.015931779598276397,0.003125,0.006250000000000001,logistic,0.00031622776601683794,"(22, 22)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (22, 22)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.2687978267669678,0.022981797493921607,0.0,0.0,logistic,0.00031622776601683794,"(11, 11, 11)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (11, 11, 11)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.24687433242797852,0.01169326560697747,0.006249666213989258,0.007654246646834508,logistic,0.00031622776601683794,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (5, 5, 5)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.32500014305114744,0.037500091401438285,0.006249713897705078,0.007654305045364299,logistic,0.00031622776601683794,"(22, 22, 22)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (22, 22, 22)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.1968855381011963,0.012505883977922794,0.006250810623168945,0.007655648262047516,logistic,0.0001,"(11,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (11,)}",0.8581450437317785,0.8946793002915452,0.9079810495626823,0.8701446819603753,0.8994697391247424,0.8860815806444937,0.018802540260703746,53,0.8928454131674062,0.8858000317836754,0.8803725617234902,0.8919390546174418,0.8846176224545597,0.8871149367493146,0.00468050527033564
0.1906719207763672,0.011711688979239111,0.0062504768371582035,0.007655239463427198,logistic,0.0001,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (5,)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.21874842643737794,0.009882042300756825,0.006250143051147461,0.00765483065663891,logistic,0.0001,"(22,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (22,)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.2906238555908203,0.015934688483561565,0.00937495231628418,0.007654616524983215,logistic,0.0001,"(11, 11)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (11, 11)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.22812466621398925,0.021195350676600024,0.006250190734863281,0.0076548890477430315,logistic,0.0001,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (5, 5)}",0.5000000000000001,0.8362791545189505,0.5000000000000001,0.811212851929093,0.8527085856436779,0.6999485174357268,0.16388038321938822,131,0.49999999999999994,0.8386575064484187,0.5000000000000001,0.8260066762118711,0.8475994902609238,0.7024527345842427,0.1654443208665909
0.2687492847442627,0.01530950556059706,0.00624995231628418,0.007654597046182335,logistic,0.0001,"(22, 22)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (22, 22)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.26249942779541013,0.006249713921353022,0.0031253814697265623,0.006250762939453125,logistic,0.0001,"(11, 11, 11)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (11, 11, 11)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.25312342643737795,0.011692781302409135,0.0,0.0,logistic,0.0001,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (5, 5, 5)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.31874961853027345,0.02119503430394223,0.0,0.0,logistic,0.0001,"(22, 22, 22)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (22, 22, 22)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.19377169609069825,0.007637132353065351,0.01249990463256836,0.006249952324469694,logistic,3.1622776601683795e-05,"(11,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (11,)}",0.8581450437317785,0.8946793002915452,0.9079810495626823,0.8701446819603753,0.8994697391247424,0.8860815806444937,0.018802540260703746,53,0.8928454131674062,0.8858000317836754,0.8803725617234902,0.8919390546174418,0.8846176224545597,0.8871149367493146,0.00468050527033564
0.2032301425933838,0.013974785116007235,0.0031251430511474608,0.0062502861022949215,logistic,3.1622776601683795e-05,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (5,)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.22499938011169435,0.01874941191441369,0.0,0.0,logistic,3.1622776601683795e-05,"(22,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (22,)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.2874992847442627,0.023384530317839963,0.00624995231628418,0.007654597055093595,logistic,3.1622776601683795e-05,"(11, 11)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (11, 11)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.22812509536743164,0.015933959102925076,0.006249570846557617,0.0076541298609147665,logistic,3.1622776601683795e-05,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (5, 5)}",0.5000000000000001,0.8362791545189505,0.5000000000000001,0.811212851929093,0.8527085856436779,0.6999485174357268,0.16388038321938822,131,0.49999999999999994,0.8386575064484187,0.5000000000000001,0.8260066762118711,0.8475994902609238,0.7024527345842427,0.1654443208665909
0.27187457084655764,0.01874978542835688,0.006249713897705078,0.007654305045364299,logistic,3.1622776601683795e-05,"(22, 22)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (22, 22)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.26874780654907227,0.011692692145147635,0.006249666213989258,0.00765424665277562,logistic,3.1622776601683795e-05,"(11, 11, 11)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (11, 11, 11)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.2531245708465576,0.011692284307827693,0.0,0.0,logistic,3.1622776601683795e-05,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (5, 5, 5)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.30312356948852537,0.007655044902896774,0.012499856948852538,0.006249928515126623,logistic,3.1622776601683795e-05,"(22, 22, 22)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (22, 22, 22)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.20630230903625488,0.006223417208151733,0.009374761581420898,0.00765446078467879,logistic,1e-05,"(11,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11,)}",0.8581450437317785,0.8946793002915452,0.9079810495626823,0.8701446819603753,0.8994697391247424,0.8860815806444937,0.018802540260703746,53,0.8928454131674062,0.8858000317836754,0.8803725617234902,0.8919390546174418,0.8846176224545597,0.8871149367493146,0.00468050527033564
0.19073076248168946,0.011664435412731069,0.006250143051147461,0.007654830647727922,logistic,1e-05,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (5,)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.23437366485595704,0.009882570056164289,0.0031250953674316407,0.006250190734863282,logistic,1e-05,"(22,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22,)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.2781249523162842,0.022963181201252823,0.006249284744262696,0.0076537794496849875,logistic,1e-05,"(11, 11)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.24375009536743164,0.01593470718791593,0.003124904632568359,0.0062498092651367175,logistic,1e-05,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (5, 5)}",0.5000000000000001,0.8362791545189505,0.5000000000000001,0.811212851929093,0.8527085856436779,0.6999485174357268,0.16388038321938822,131,0.49999999999999994,0.8386575064484187,0.5000000000000001,0.8260066762118711,0.8475994902609238,0.7024527345842427,0.1654443208665909
0.2625000476837158,0.018221446639921132,0.009374427795410156,0.007654188289150201,logistic,1e-05,"(22, 22)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.27187333106994627,0.02538800153321668,0.00625004768371582,0.007654713846955128,logistic,1e-05,"(11, 11, 11)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11, 11)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.2468747615814209,0.006250238452229122,0.0031251430511474608,0.0062502861022949215,logistic,1e-05,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (5, 5, 5)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
0.2937490463256836,0.02072876118112119,0.006249809265136718,0.007654421850592809,logistic,1e-05,"(22, 22, 22)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (22, 22, 22)}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,141,0.49999999999999994,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.95090418262362e-17
