mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
18.866646146774293,2.777228865087185,0.009374618530273438,0.007654344001729197,-0.0316227766016838,20,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 20}",0.7606791050313957,0.753208007624906,0.7552712004542945,0.7467876433241734,0.767207333716231,0.7566301617886827,0.006908902569997059,107,0.9363461933390108,0.9380415227835135,0.9388110905550823,0.9378686839710569,0.9400509529386732,0.9382236887174674,0.0012139305702160593
18.707305908203125,3.251160782455007,0.01249833106994629,0.006249165894044109,-0.0316227766016838,30,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 30}",0.7606791050313957,0.753208007624906,0.7552712004542945,0.7467876433241734,0.767207333716231,0.7566301617886827,0.006908902569997059,107,0.9363461933390108,0.9380415227835135,0.9388110905550823,0.9378686839710569,0.9400509529386732,0.9382236887174674,0.0012139305702160593
18.879117488861084,2.69815829767347,0.015624427795410156,9.36836371631074e-07,-0.0316227766016838,45,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 45}",0.7606791050313957,0.753208007624906,0.7552712004542945,0.7467876433241734,0.767207333716231,0.7566301617886827,0.006908902569997059,107,0.9363461933390108,0.9380415227835135,0.9388110905550823,0.9378686839710569,0.9400509529386732,0.9382236887174674,0.0012139305702160593
18.74472713470459,3.30225684477518,0.015623140335083007,2.3428189271046153e-06,-0.0316227766016838,60,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 60}",0.7606791050313957,0.753208007624906,0.7552712004542945,0.7467876433241734,0.767207333716231,0.7566301617886827,0.006908902569997059,107,0.9363461933390108,0.9380415227835135,0.9388110905550823,0.9378686839710569,0.9400509529386732,0.9382236887174674,0.0012139305702160593
18.404131603240966,2.7355750141238047,0.012499046325683594,0.006249523353850254,-0.0316227766016838,80,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 80}",0.7606791050313957,0.753208007624906,0.7552712004542945,0.7467876433241734,0.767207333716231,0.7566301617886827,0.006908902569997059,107,0.9363461933390108,0.9380415227835135,0.9388110905550823,0.9378686839710569,0.9400509529386732,0.9382236887174674,0.0012139305702160593
18.816653299331666,3.1294845890453584,0.009375190734863282,0.007654811188482063,-0.0316227766016838,100,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 100}",0.7606791050313957,0.753208007624906,0.7552712004542945,0.7467876433241734,0.767207333716231,0.7566301617886827,0.006908902569997059,107,0.9363461933390108,0.9380415227835135,0.9388110905550823,0.9378686839710569,0.9400509529386732,0.9382236887174674,0.0012139305702160593
3.159571075439453,0.2127119889554506,0.009375333786010742,0.00765492807687834,0,1,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 1}",0.813166777977242,0.8036039364471874,0.8036445924375121,0.7931012245069861,0.8036586908067721,0.8034354782069539,0.0063501183135772545,39,0.8569506047542901,0.8596600552067745,0.8691353167482674,0.8569636036014575,0.8574146767806076,0.8600248514182794,0.004664094707250978
6.516035413742065,0.24465312585072638,0.009375667572021485,0.007655200672900279,0,2,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 2}",0.813166777977242,0.8036039364471874,0.8036445924375121,0.7931012245069861,0.8036586908067721,0.8034354782069539,0.0063501183135772545,39,0.8569506047542901,0.8596600552067745,0.8691353167482674,0.8569636036014575,0.8574146767806076,0.8600248514182794,0.004664094707250978
17.376049184799193,0.4928229826744673,0.009375047683715821,0.007654694392164958,0,5,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 5}",0.8065591927536025,0.7945530446205414,0.8035473601499719,0.7896901355064911,0.7955099562126874,0.7979725172522045,0.006183399866976643,43,0.9186049040755397,0.9139826932517623,0.9182743031112984,0.9147239779251373,0.9153738624546649,0.9161919481636807,0.0018901622403817244
34.68316020965576,2.757565507193616,0.021875,0.007654752825596511,0,10,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 10}",0.8054600337142103,0.7917109409085574,0.8046811228316146,0.7906227297135097,0.7910188585790991,0.7966995021443339,0.006849005934116243,58,0.9413172182885413,0.9376727021497225,0.9254415605787029,0.936397036861944,0.9450481604335477,0.9371753356624918,0.006598047616169836
37.12393908500671,4.67869084541685,0.01874985694885254,0.00624971394682004,0,20,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 20}",0.8054600337142103,0.7917109409085574,0.8046811228316146,0.7906227297135097,0.7926307164573905,0.7970217747115231,0.00660780213719123,52,0.9413172182885413,0.9376727021497225,0.9254415605787029,0.936397036861944,0.9452319644433074,0.9372120964644436,0.0066421728730820685
36.80518002510071,3.524526466718356,0.015624523162841797,6.217195897295617e-07,0,30,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 30}",0.8054600337142103,0.7917109409085574,0.8046811228316146,0.7906227297135097,0.7926307164573905,0.7970217747115231,0.00660780213719123,52,0.9413172182885413,0.9376727021497225,0.9254415605787029,0.936397036861944,0.9452319644433074,0.9372120964644436,0.0066421728730820685
36.65507621765137,2.9806146155458744,0.018749284744262695,0.006250476937194988,0,45,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 45}",0.8054600337142103,0.7917109409085574,0.8046811228316146,0.7906227297135097,0.7926307164573905,0.7970217747115231,0.00660780213719123,52,0.9413172182885413,0.9376727021497225,0.9254415605787029,0.936397036861944,0.9452319644433074,0.9372120964644436,0.0066421728730820685
37.23949637413025,3.797588032957098,0.01564469337463379,4.132161974271432e-05,0,60,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 60}",0.8054600337142103,0.7917109409085574,0.8046811228316146,0.7906227297135097,0.7926307164573905,0.7970217747115231,0.00660780213719123,52,0.9413172182885413,0.9376727021497225,0.9254415605787029,0.936397036861944,0.9452319644433074,0.9372120964644436,0.0066421728730820685
37.2553530216217,4.24652589177485,0.018750715255737304,0.006251430615133279,0,80,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 80}",0.8054600337142103,0.7917109409085574,0.8046811228316146,0.7906227297135097,0.7926307164573905,0.7970217747115231,0.00660780213719123,52,0.9413172182885413,0.9376727021497225,0.9254415605787029,0.936397036861944,0.9452319644433074,0.9372120964644436,0.0066421728730820685
36.715038251876834,4.131097393313668,0.01874880790710449,0.006250000007275958,0,100,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 100}",0.8054600337142103,0.7917109409085574,0.8046811228316146,0.7906227297135097,0.7926307164573905,0.7970217747115231,0.00660780213719123,52,0.9413172182885413,0.9376727021497225,0.9254415605787029,0.936397036861944,0.9452319644433074,0.9372120964644436,0.0066421728730820685
2.940804386138916,0.13487048779888602,0.009374713897705078,0.007654421850592807,0.0316227766016838,1,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 1}",0.7887826570229078,0.7813241906037032,0.7836730279476382,0.7804552681175444,0.7852295540649485,0.7838929730912925,0.0029719599167830476,59,0.7854784653468361,0.7850650084825291,0.7878745243806449,0.7886789704493142,0.7839751308816131,0.7862144199081874,0.0017724078151252663
5.690927410125733,0.22325812363811218,0.0031250476837158202,0.006250095367431641,0.0316227766016838,2,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 2}",0.5888197868626154,0.7813241906037032,0.6006029191264197,0.5859210650999717,0.7852295540649485,0.6683728674168978,0.09394846583295986,139,0.5887567998682204,0.7850650084825291,0.5931749887323545,0.5894816670133278,0.7839751308816131,0.6680907189956089,0.09507660252414951
14.657113313674927,0.5459677315910266,0.006249713897705078,0.0076543050438790325,0.0316227766016838,5,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 5}",0.8176447261154609,0.7950271013620941,0.8020741396850358,0.7962435642313402,0.8070062335007193,0.8035991767340944,0.008231942353313714,38,0.8117601314453903,0.8017978611529257,0.8064010690846112,0.8141178261676191,0.8079079837159021,0.8083969743132897,0.0042850908000618025
24.604510021209716,3.6308414507673676,0.012499380111694335,0.0062496901875030535,0.0316227766016838,10,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 10}",0.8178018240198222,0.8116276395474106,0.8110464825595011,0.8015064173431462,0.8109743599201185,0.8105917096699641,0.005214487490260256,16,0.8128114685069759,0.812484668121153,0.8149460691341339,0.817413339458129,0.8075930415075013,0.8130497173455786,0.003249267683157897
24.954537391662598,3.9980980745914354,0.006260061264038086,0.0076669947461291636,0.0316227766016838,20,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 20}",0.8178018240198222,0.8116276395474106,0.8110464825595011,0.8015064173431462,0.8109743599201185,0.8105917096699641,0.005214487490260256,16,0.8128114685069759,0.812484668121153,0.8149460691341339,0.817413339458129,0.8075930415075013,0.8130497173455786,0.003249267683157897
24.420130681991576,3.7572222367905415,0.009375381469726562,0.007654966974825471,0.0316227766016838,30,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 30}",0.8178018240198222,0.8116276395474106,0.8110464825595011,0.8015064173431462,0.8109743599201185,0.8105917096699641,0.005214487490260256,16,0.8128114685069759,0.812484668121153,0.8149460691341339,0.817413339458129,0.8075930415075013,0.8130497173455786,0.003249267683157897
24.360726356506348,3.616990777524065,0.009375238418579101,0.007654850150291013,0.0316227766016838,45,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 45}",0.8178018240198222,0.8116276395474106,0.8110464825595011,0.8015064173431462,0.8109743599201185,0.8105917096699641,0.005214487490260256,16,0.8128114685069759,0.812484668121153,0.8149460691341339,0.817413339458129,0.8075930415075013,0.8130497173455786,0.003249267683157897
24.720103216171264,4.36277451819861,0.012513160705566406,0.006256644097311562,0.0316227766016838,60,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 60}",0.8178018240198222,0.8116276395474106,0.8110464825595011,0.8015064173431462,0.8109743599201185,0.8105917096699641,0.005214487490260256,16,0.8128114685069759,0.812484668121153,0.8149460691341339,0.817413339458129,0.8075930415075013,0.8130497173455786,0.003249267683157897
24.654554510116576,4.111846110834037,0.009391164779663086,0.00766791694407546,0.0316227766016838,80,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 80}",0.8178018240198222,0.8116276395474106,0.8110464825595011,0.8015064173431462,0.8109743599201185,0.8105917096699641,0.005214487490260256,16,0.8128114685069759,0.812484668121153,0.8149460691341339,0.817413339458129,0.8075930415075013,0.8130497173455786,0.003249267683157897
24.635665702819825,3.927210183990327,0.012499570846557617,0.006249785445789575,0.0316227766016838,100,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 100}",0.8178018240198222,0.8116276395474106,0.8110464825595011,0.8015064173431462,0.8109743599201185,0.8105917096699641,0.005214487490260256,16,0.8128114685069759,0.812484668121153,0.8149460691341339,0.817413339458129,0.8075930415075013,0.8130497173455786,0.003249267683157897
2.8376673221588136,0.06747424297980682,0.00937514305114746,0.0076547723241993815,0.1,1,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 1}",0.7606358175853868,0.7648473308355556,0.7584594721615672,0.7573828400560136,0.5000000000000001,0.7082812123644687,0.10415200415402782,138,0.7602722806770927,0.759219240758943,0.7608165119897061,0.7610861156589086,0.5,0.7082788298169301,0.10414137778547303
5.728420782089233,0.14678888422015762,0.0031249523162841797,0.006249904632568359,0.1,2,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 2}",0.5,0.5,0.5,0.5000000000000001,0.7603994867768639,0.5520639023009024,0.10414779650073189,140,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.760331109395278,0.5520662218790557,0.10413244375811119
14.257142448425293,0.5316253251778095,0.015625190734863282,8.714517060516866e-07,0.1,5,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 5}",0.725993229790815,0.74012848871816,0.7751038240840297,0.7861095317813789,0.7101200857830868,0.7474926169469357,0.028866636427428097,137,0.7161718412282208,0.7479230661579354,0.7785376055388544,0.7977319441023669,0.7158508597652544,0.7512430633585263,0.032862833547828825
19.13554449081421,1.0854695423648046,0.00937480926513672,0.007654499750944725,0.1,10,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 10}",0.725993229790815,0.7991936167200588,0.7889776478891253,0.7861095317813789,0.7101200857830868,0.7620823274281612,0.036551273941985936,100,0.7161718412282208,0.7958505729051137,0.7961289364820023,0.7977319441023669,0.7158508597652544,0.7643468308965916,0.039471110005327395
18.847950792312623,1.5303291816653024,0.012499618530273437,0.006249809283327168,0.1,20,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 20}",0.725993229790815,0.7991936167200588,0.7889776478891253,0.7861095317813789,0.7101200857830868,0.7620823274281612,0.036551273941985936,100,0.7161718412282208,0.7958505729051137,0.7961289364820023,0.7977319441023669,0.7158508597652544,0.7643468308965916,0.039471110005327395
19.17290234565735,1.4789841155724435,0.0,0.0,0.1,30,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 30}",0.725993229790815,0.7991936167200588,0.7889776478891253,0.7861095317813789,0.7101200857830868,0.7620823274281612,0.036551273941985936,100,0.7161718412282208,0.7958505729051137,0.7961289364820023,0.7977319441023669,0.7158508597652544,0.7643468308965916,0.039471110005327395
19.210447359085084,1.512937783779427,0.012499713897705078,0.006249856964314303,0.1,45,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 45}",0.725993229790815,0.7991936167200588,0.7889776478891253,0.7861095317813789,0.7101200857830868,0.7620823274281612,0.036551273941985936,100,0.7161718412282208,0.7958505729051137,0.7961289364820023,0.7977319441023669,0.7158508597652544,0.7643468308965916,0.039471110005327395
19.14477915763855,0.916056381239178,0.009374904632568359,0.00765457761664098,0.1,60,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 60}",0.725993229790815,0.7991936167200588,0.7889776478891253,0.7861095317813789,0.7101200857830868,0.7620823274281612,0.036551273941985936,100,0.7161718412282208,0.7958505729051137,0.7961289364820023,0.7977319441023669,0.7158508597652544,0.7643468308965916,0.039471110005327395
18.819763660430908,1.131273986395055,0.012500715255737305,0.006250357717676115,0.1,80,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 80}",0.725993229790815,0.7991936167200588,0.7889776478891253,0.7861095317813789,0.7101200857830868,0.7620823274281612,0.036551273941985936,100,0.7161718412282208,0.7958505729051137,0.7961289364820023,0.7977319441023669,0.7158508597652544,0.7643468308965916,0.039471110005327395
19.247981548309326,1.277921705891809,0.009374713897705078,0.007654421858019028,0.1,100,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 100}",0.725993229790815,0.7991936167200588,0.7889776478891253,0.7861095317813789,0.7101200857830868,0.7620823274281612,0.036551273941985936,100,0.7161718412282208,0.7958505729051137,0.7961289364820023,0.7977319441023669,0.7158508597652544,0.7643468308965916,0.039471110005327395
2.8439300060272217,0.08557589441120793,0.012499523162841798,0.006249761622349722,0.0031622776601683794,1,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 1}",0.8139325315814154,0.8081258298953364,0.8104966398942365,0.801864398749171,0.8119863158061135,0.8092812312161073,0.004165808334081919,29,0.8177074525986432,0.8130670286133539,0.8166020848031783,0.8208173012469455,0.8130268883801917,0.8162441511284625,0.0029539111964218246
5.806585216522217,0.3455364219475211,0.01250004768371582,0.006250023871643748,0.0031622776601683794,2,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 2}",0.8139325315814154,0.8081258298953364,0.8104966398942365,0.801864398749171,0.8119863158061135,0.8092812312161073,0.004165808334081919,29,0.8177074525986432,0.8130670286133539,0.8166020848031783,0.8208173012469455,0.8130268883801917,0.8162441511284625,0.0029539111964218246
15.61332836151123,0.5681825874901366,0.01562509536743164,1.1444091796875002e-06,0.0031622776601683794,5,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 5}",0.8088547431199276,0.8181160198285448,0.7965909754753592,0.7945884266717207,0.811941790800976,0.8060183728906632,0.009044492365406116,37,0.817194325153995,0.8215446794518125,0.8214295021824699,0.8271221534305072,0.8217101269808561,0.8218001574399281,0.0031543015764424684
32.69242959022522,0.7303588663692449,0.015624046325683594,1.1582334329119795e-06,0.0031622776601683794,10,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 10}",0.8241990243614904,0.8326154722226169,0.815942437433194,0.8110592564515621,0.827205436792935,0.8222043755947921,0.007756379191762142,2,0.8442132705602821,0.8501364802517505,0.8560212563883035,0.8616295541768112,0.8494563414570921,0.8522913805668478,0.005984151793083543
66.14438524246216,3.045095980710216,0.021876049041748048,0.007654674973267056,0.0031622776601683794,20,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 20}",0.82344208613386,0.8313438212631091,0.8183071950840197,0.8131444981416555,0.8296398216892102,0.8231753573261771,0.006824831630434598,1,0.8670380555701163,0.8655694610658053,0.8833079533668042,0.8807673826927219,0.8852942170110372,0.876395413941297,0.008376722742167334
71.80715141296386,12.771822625451504,0.024999618530273438,0.007654538701863041,0.0031622776601683794,30,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 30}",0.82344208613386,0.8313438212631091,0.8183071950840197,0.8131444981416555,0.8240367845042444,0.8220550940560871,0.006092323840318281,3,0.8670380555701163,0.8655694610658053,0.8833079533668042,0.8807673826927219,0.8940213383050385,0.8781408382000973,0.010649877031045888
72.500816488266,12.972461654471287,0.028144979476928712,0.0062598690081730884,0.0031622776601683794,45,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 45}",0.82344208613386,0.8313438212631091,0.8183071950840197,0.8131444981416555,0.8240367845042444,0.8220550940560871,0.006092323840318281,3,0.8670380555701163,0.8655694610658053,0.8833079533668042,0.8807673826927219,0.8940213383050385,0.8781408382000973,0.010649877031045888
72.37268052101135,13.564073952126812,0.018749475479125977,0.00625002388801459,0.0031622776601683794,60,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 60}",0.82344208613386,0.8313438212631091,0.8183071950840197,0.8131444981416555,0.8240367845042444,0.8220550940560871,0.006092323840318281,3,0.8670380555701163,0.8655694610658053,0.8833079533668042,0.8807673826927219,0.8940213383050385,0.8781408382000973,0.010649877031045888
71.55411024093628,11.82181065717296,0.025011062622070312,0.00766361443518857,0.0031622776601683794,80,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 80}",0.82344208613386,0.8313438212631091,0.8183071950840197,0.8131444981416555,0.8240367845042444,0.8220550940560871,0.006092323840318281,3,0.8670380555701163,0.8655694610658053,0.8833079533668042,0.8807673826927219,0.8940213383050385,0.8781408382000973,0.010649877031045888
73.62941365242004,12.934337796554301,0.028125953674316407,0.006248807911652833,0.0031622776601683794,100,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 100}",0.82344208613386,0.8313438212631091,0.8183071950840197,0.8131444981416555,0.8240367845042444,0.8220550940560871,0.006092323840318281,3,0.8670380555701163,0.8655694610658053,0.8833079533668042,0.8807673826927219,0.8940213383050385,0.8781408382000973,0.010649877031045888
2.806409978866577,0.08065955201745141,0.009375333786010742,0.0076549282640067,0.01,1,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 1}",0.8092024899886268,0.8073529713608151,0.8110679289233294,0.8039649072933448,0.8120203023484965,0.8087216392373959,0.002867503996320186,31,0.8113874197432186,0.8093350662654705,0.8123361987720282,0.8141120845829848,0.8079106811528239,0.8110162901033051,0.0021879287058777803
5.700314664840699,0.1453819538192478,0.012500476837158204,0.006250238455866961,0.01,2,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 2}",0.8092024899886268,0.8073529713608151,0.8110679289233294,0.8039649072933448,0.8120203023484965,0.8087216392373959,0.002867503996320186,31,0.8113874197432186,0.8093350662654705,0.8123361987720282,0.8141120845829848,0.8079106811528239,0.8110162901033051,0.0021879287058777803
15.122768306732178,0.7308749273163037,0.006249761581420899,0.007654363453548279,0.01,5,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 5}",0.8176227534604957,0.8162313712673459,0.7881651859465529,0.809289880707961,0.81127470610862,0.8085165035700435,0.010629165246378707,33,0.8174794096671777,0.8141234742446318,0.7896063377326922,0.8273936612872734,0.8099517691699275,0.8117109304203405,0.012463959516636428
26.454643869400023,5.052042705959144,0.015625476837158203,2.0061191528284674e-06,0.01,10,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 10}",0.8176227534604957,0.8280145035311502,0.8174497352492436,0.809289880707961,0.8351760713664698,0.8215099258998817,0.009054690370233386,8,0.8174794096671777,0.8356991029088378,0.8276205868415552,0.8273936612872734,0.8297481024847077,0.8275881726379103,0.005876707597754248
30.445529556274415,10.545622909108724,0.012499189376831055,0.006249594716384303,0.01,20,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 20}",0.8176227534604957,0.829773368510633,0.8121456415988935,0.809289880707961,0.8351760713664698,0.8208007868374702,0.01004604513931769,9,0.8174794096671777,0.8366338642198444,0.8378792199870544,0.8273936612872734,0.8297481024847077,0.8298268515292115,0.007342506333032047
30.226749992370607,9.926644409851566,0.012499380111694335,0.006249690085634597,0.01,30,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 30}",0.8176227534604957,0.829773368510633,0.8121456415988935,0.809289880707961,0.8351760713664698,0.8208007868374702,0.01004604513931769,9,0.8174794096671777,0.8366338642198444,0.8378792199870544,0.8273936612872734,0.8297481024847077,0.8298268515292115,0.007342506333032047
30.308074045181275,9.781908635776531,0.0125,0.006250000038198777,0.01,45,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 45}",0.8176227534604957,0.829773368510633,0.8121456415988935,0.809289880707961,0.8351760713664698,0.8208007868374702,0.01004604513931769,9,0.8174794096671777,0.8366338642198444,0.8378792199870544,0.8273936612872734,0.8297481024847077,0.8298268515292115,0.007342506333032047
30.348685455322265,9.936472994637317,0.009375286102294923,0.007654889047743031,0.01,60,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 60}",0.8176227534604957,0.829773368510633,0.8121456415988935,0.809289880707961,0.8351760713664698,0.8208007868374702,0.01004604513931769,9,0.8174794096671777,0.8366338642198444,0.8378792199870544,0.8273936612872734,0.8297481024847077,0.8298268515292115,0.007342506333032047
30.258055257797242,9.568387192837427,0.009374856948852539,0.007654538655821181,0.01,80,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 80}",0.8176227534604957,0.829773368510633,0.8121456415988935,0.809289880707961,0.8351760713664698,0.8208007868374702,0.01004604513931769,9,0.8174794096671777,0.8366338642198444,0.8378792199870544,0.8273936612872734,0.8297481024847077,0.8298268515292115,0.007342506333032047
30.97356309890747,9.891481232498158,0.0125,0.006250000047293725,0.01,100,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 100}",0.8176227534604957,0.829773368510633,0.8121456415988935,0.809289880707961,0.8351760713664698,0.8208007868374702,0.01004604513931769,9,0.8174794096671777,0.8366338642198444,0.8378792199870544,0.8273936612872734,0.8297481024847077,0.8298268515292115,0.007342506333032047
3.168932580947876,0.10429951923423769,0.009374570846557618,0.007654305045364299,0.00031622776601683794,1,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 1}",0.813166777977242,0.8036039364471874,0.8028783125422019,0.794213599081883,0.8028916224490333,0.8033512908940128,0.0060057532254037364,41,0.8567534847108654,0.8596600552067745,0.8687882054790783,0.855383507994038,0.8569122133627867,0.8594994933507085,0.00484730584460415
6.403455638885498,0.21201929675065612,0.0031249523162841797,0.006249904632568359,0.00031622776601683794,2,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 2}",0.813166777977242,0.8036039364471874,0.8028783125422019,0.794213599081883,0.8028916224490333,0.8033512908940128,0.0060057532254037364,41,0.8567534847108654,0.8596600552067745,0.8687882054790783,0.855383507994038,0.8569122133627867,0.8594994933507085,0.00484730584460415
17.21662859916687,0.6787381597648128,0.012499237060546875,0.006249618655791366,0.00031622776601683794,5,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 5}",0.7965503194850346,0.7945530446205414,0.806213682622235,0.7885474904450552,0.8011461895553296,0.7974022053038035,0.005981791543073118,51,0.9244803761986918,0.9139826932517623,0.9068137329277938,0.910563467764449,0.9199550231999313,0.9151590586685258,0.0063566656252314465
33.970764589309695,1.7171795980810127,0.01562504768371582,0.009881891529784853,0.00031622776601683794,10,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 10}",0.7996280700535605,0.7917109409085574,0.804291667390317,0.7931583435989766,0.7989562969949573,0.7975491329474774,0.0045855450610710604,50,0.9396673148051353,0.9376727021497225,0.9222157003638455,0.9330893165347619,0.9424507753946907,0.9350191618496311,0.007092649869581938
36.71772689819336,4.155972918673719,0.015624523162841797,9.416779355111837e-07,0.00031622776601683794,20,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 20}",0.7996280700535605,0.7917109409085574,0.804291667390317,0.7933246996641292,0.8001568913642567,0.7978224463682332,0.004650771129628732,44,0.9396673148051353,0.9376727021497225,0.9222157003638455,0.9335031630455557,0.9446170063923991,0.9355351773513316,0.007558581087626048
37.20830545425415,5.086635556034299,0.015624570846557616,1.1223413749637433e-06,0.00031622776601683794,30,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 30}",0.7996280700535605,0.7917109409085574,0.804291667390317,0.7933246996641292,0.8001568913642567,0.7978224463682332,0.004650771129628732,44,0.9396673148051353,0.9376727021497225,0.9222157003638455,0.9335031630455557,0.9446170063923991,0.9355351773513316,0.007558581087626048
37.058325147628786,5.441498162478397,0.015625381469726564,1.0512069551967909e-06,0.00031622776601683794,45,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 45}",0.7996280700535605,0.7917109409085574,0.804291667390317,0.7933246996641292,0.8001568913642567,0.7978224463682332,0.004650771129628732,44,0.9396673148051353,0.9376727021497225,0.9222157003638455,0.9335031630455557,0.9446170063923991,0.9355351773513316,0.007558581087626048
36.56760883331299,5.240144627711341,0.015624189376831054,1.0512069551967909e-06,0.00031622776601683794,60,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 60}",0.7996280700535605,0.7917109409085574,0.804291667390317,0.7933246996641292,0.8001568913642567,0.7978224463682332,0.004650771129628732,44,0.9396673148051353,0.9376727021497225,0.9222157003638455,0.9335031630455557,0.9446170063923991,0.9355351773513316,0.007558581087626048
36.97699265480041,5.1009305991391445,0.012499761581420899,0.006249880802306728,0.00031622776601683794,80,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 80}",0.7996280700535605,0.7917109409085574,0.804291667390317,0.7933246996641292,0.8001568913642567,0.7978224463682332,0.004650771129628732,44,0.9396673148051353,0.9376727021497225,0.9222157003638455,0.9335031630455557,0.9446170063923991,0.9355351773513316,0.007558581087626048
