,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
82,0.8218694686889648,0.10250732802995516,0.003124904632568359,0.0062498092651367175,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.9385084925690023,0.9511876326963905,0.966069532908705,0.9808493589743591,0.9487915529147263,0.9570790548917171,0.014792168315483644,250,0.9569202043796107,0.9619730890190078,0.9636046629717621,0.9862617840731439,0.9559447268740032,0.9649408934635055,0.011049309645607722
83,0.9158064842224121,0.1240589721759633,0.00937514305114746,0.007654772260336814,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.9693139596602974,0.9724986730360934,0.9777667197452229,0.9797275641025641,0.9723448958835181,0.9743299142553654,0.003831731640066534,41,0.9801172735400325,0.9777211074058472,0.9835897790216217,0.969254820218864,0.9714052531897928,0.9764176466752316,0.005352679749547103
84,1.0501380443572998,0.07986786633035034,0.0062502861022949215,0.0076550058500009606,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.9693139596602974,0.9713972929936306,0.9852375265392782,0.9850961538461541,0.9508792355869601,0.9723943559993545,0.012638922016873335,67,0.9801343384716813,0.9747867715979601,0.9844055659979987,0.9695153725898904,0.9514528508771931,0.9720589799069448,0.01145576661194342
85,1.4157015800476074,0.2682276852721927,0.00625004768371582,0.007654713930125617,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.9767250530785564,0.9522890127388534,0.9799097664543527,0.9348557692307694,0.9765202612279857,0.9640613187516195,0.0176519749132701,219,0.9790409341926289,0.9721471180243969,0.9689522298454832,0.925884693732531,0.9748068680223287,0.9641663687634738,0.019424501998355763
86,1.6437941074371338,0.07486997698848753,0.0,0.0,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.9704153397027602,0.9767250530785562,0.9788083864118896,0.9883012820512821,0.9797989936298914,0.9788062063751317,0.0057600618787147645,3,0.9753761360666081,0.9864729200345626,0.9747697066663115,0.9780425410962148,0.978598484848485,0.9786519577424364,0.004179583238645651
87,2.0564764976501464,0.2373075696818534,0.0,0.0,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.9661292462845013,0.9713972929936306,0.962944532908705,0.9722756410256412,0.9840479631711364,0.9713506716810164,0.007207531179627788,89,0.9736933673189077,0.9886085337977214,0.9705496739349402,0.9734868223664471,0.9779966606858055,0.9768670116207645,0.006333180923178587
88,2.137709903717041,0.27116590145521374,0.006250429153442383,0.007655181079748237,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.9756833864118897,0.9788680997876856,0.966129246284501,0.9850961538461539,0.9744325785557519,0.976040059026214,0.006180438817963053,22,0.9832950967872977,0.9838332664609996,0.9774264251715233,0.9743000615851058,0.9762223385167464,0.9790154377043345,0.003849365964463904
89,2.7939284801483155,0.47545842059291143,0.006249332427978515,0.007653837846729264,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.9799694798301488,0.9703556263269639,0.9778264331210194,0.9733974358974362,0.9861356458433703,0.9775328205095788,0.00545025374228795,9,0.9865070498978602,0.979630298661277,0.9830686742795683,0.9733052252593679,0.9799005681818183,0.9804823632559785,0.004371765392787276
90,0.15937395095825196,0.03186836698088597,0.0,0.0,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.9696125265392782,0.9675291932059448,0.9652070063694268,0.9737980769230771,0.9748005995396394,0.9701854481979195,0.0036467736524721374,117,0.9743464131178544,0.9678326038421902,0.971484915432858,0.9708891941825759,0.9664236941786286,0.9701953641508215,0.0027994171108949245
91,0.22499852180480956,0.05896189432344425,0.0,0.0,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.924847399150743,0.9652667197452227,0.9644639065817411,0.9392628205128207,0.9072720946416147,0.9402436003057444,0.022525006693121893,283,0.9321723075283819,0.9733941066882877,0.9636467009741162,0.9187708244508661,0.9084230462519937,0.939281397178729,0.025222234438384807
92,0.28437342643737795,0.06358389363531858,0.0,0.0,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.9644639065817411,0.9654458598726114,0.971516719745223,0.9595352564102566,0.9426021090948024,0.9607245235893315,0.009818374569528346,232,0.9634373433980357,0.9686654557502159,0.951709156959079,0.9514346171459249,0.9544794158692187,0.9579451978244948,0.006904710044654611
93,0.29062228202819823,0.05191671773883044,0.006250429153442383,0.007655181053016498,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.966129246284501,0.9682125796178345,0.9702959129511678,0.9725160256410259,0.9765202612279857,0.9707306089997313,0.00358776060904116,101,0.9756025585743373,0.9798396562373572,0.9569202043796106,0.9749317036966852,0.9607132177033492,0.9696014681182679,0.009045003475874449
94,0.31562256813049316,0.0620298176054905,0.0,0.0,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.9618431528662421,0.9522890127388535,0.9685111464968151,0.9841346153846154,0.9756972324822012,0.9684855901381931,0.010985191047563578,161,0.9673035909610802,0.9616954717163324,0.9648687165673017,0.9727999115701043,0.9691910885167465,0.9671717558663129,0.0037700105988062284
95,0.38765583038330076,0.04001955628695193,0.0,0.0,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.9597598195329088,0.9704750530785562,0.966129246284501,0.9787660256410258,0.9552754135217602,0.9660839169172659,0.008205312496074094,206,0.9660178940375962,0.9774946848981181,0.9633782404640328,0.9703286118085491,0.9629585326953749,0.968035592780734,0.0054087140408302006
96,0.41249690055847166,0.06449903067236885,0.0,0.0,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.9481223460721869,0.9724986730360934,0.9671111995753716,0.9808493589743591,0.9776377067608802,0.9692349338159453,0.011546423658952053,141,0.9659837641742985,0.9787803818216022,0.96596669924265,0.9762186744990287,0.9788427033492824,0.9731584446173723,0.005941030603914566
97,0.4344179630279541,0.03618823677113119,0.009374761581420898,0.007654460778737845,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.9672306263269639,0.9607417728237791,0.9756236730360934,0.9786858974358976,0.9723448958835181,0.9709220419982024,0.0063523347999101,94,0.9811936128874363,0.9747867715979601,0.9793185514953041,0.9822429611382189,0.9761737440191388,0.9787431282276117,0.0028579471793210055
98,0.4656558036804199,0.04240337010673311,0.0031252384185791017,0.0062504768371582035,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.9736000530785566,0.9639861995753716,0.9767847664543525,0.9701121794871796,0.9680223221454956,0.9705027843771875,0.004424933246880082,113,0.9827910569768933,0.9721300530927484,0.9833462915822438,0.9564640674593776,0.9623567085326955,0.9714176355287917,0.010750485435535615
99,0.5437476158142089,0.024998539735869286,0.0031250476837158202,0.0062500953674316405,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.9639861995753718,0.9554737261146496,0.9777667197452229,0.9798076923076925,0.9541579679888658,0.966241789793486,0.01080479339548948,202,0.9779987247085227,0.9614690492086033,0.979335616426953,0.9666019233502298,0.9554724880382774,0.9681755603465172,0.009272141941416356
100,0.943744707107544,0.12982723797970258,0.0031249523162841797,0.006249904632568359,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.9735403397027602,0.9491042993630572,0.9724389596602975,0.9508814102564105,0.9701100048177294,0.9632145450568417,0.010868603664763358,228,0.9777040424741986,0.9689351649138345,0.9649244897585437,0.945560345508235,0.9694851475279108,0.9653218380365445,0.010718047736219236
101,1.0957444667816163,0.06252216347812034,0.015844154357910156,0.0004392635547938873,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.9693139596602974,0.9735403397027601,0.9628848195329088,0.9701121794871796,0.973388737219635,0.9698456986250927,0.003874074082653567,120,0.9670942333849998,0.9845978586424305,0.9726340929031526,0.9708497165506024,0.975408692185008,0.9741169187332387,0.0058942390870365974
102,1.6832396984100342,0.17797861437001355,0.0062504768371582035,0.0076552395703533395,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.9671709129511677,0.9597001061571125,0.9639264861995754,0.9572916666666668,0.9669048766126013,0.9629981481867085,0.003923028348189377,230,0.9609138146032526,0.9814200353951654,0.9684140601717813,0.9463893757796832,0.9779804625199363,0.9670235496939638,0.012588441163330986
103,1.8313986301422118,0.3041631622503373,0.01566452980041504,0.009882436803387755,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.970355626326964,0.9799097664543523,0.9480626326963909,0.9648237179487182,0.9701100048177294,0.9666507510697493,0.010495963423611379,194,0.9827569271135957,0.9838503313926482,0.9616954717163326,0.967920476258152,0.9764503588516747,0.9745347130664805,0.008563287854717225
104,4.615965080261231,1.8687215042588965,0.015624713897705079,0.009881665334844292,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.9799694798301488,0.9682125796178345,0.9735403397027602,0.9552083333333334,0.9711538461538463,0.96962047786509,0.008179145066427761,132,0.9851530932477811,0.9809330605164097,0.9809501254480585,0.9618330254078038,0.9769549940191387,0.9771648597278384,0.008092572344532707
105,0.17499899864196777,0.031867824612180434,0.0,0.0,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.9664875265392782,0.9654458598726114,0.9718152866242039,0.9676282051282054,0.964509394572025,0.9671787896727739,0.002542179602474391,182,0.9728001638233438,0.9636808308374137,0.971202719733887,0.9654807586021757,0.9582037480063798,0.96627364420064,0.005279504092107609
106,0.16562385559082032,0.021194830415240968,0.0,0.0,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.9550889065817412,0.9524681528662421,0.778708864118896,0.9468750000000001,0.9258270435201544,0.9117737479407291,0.06736009015128659,291,0.9509308295887603,0.9688111319959978,0.8028088877493769,0.9372542517409633,0.9405963417065389,0.9200802885563275,0.05965716366018329
107,0.23753533363342286,0.026942133441861277,0.0031250476837158202,0.006250095367431641,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.9694930997876859,0.9406515392781317,0.9554737261146496,0.9445512820512822,0.9306782292168514,0.9481817063347812,0.013292506747310296,272,0.9694687561912403,0.9431837668380928,0.937819135032723,0.936527863312647,0.9437387858851672,0.9461476614519742,0.012003046956285287
108,0.23448596000671387,0.04311600030749995,0.0031249523162841797,0.006249904632568359,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.9619625796178345,0.9650278662420381,0.9682125796178345,0.9810897435897439,0.9841215673679142,0.9720724699657455,0.0088658193279001,75,0.9764012806190657,0.9793185514953041,0.9614690492086033,0.979242661108216,0.982309110845295,0.9757481306552969,0.007380039037175412
109,0.25624728202819824,0.05466492598168664,0.0031251907348632812,0.0062503814697265625,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.9682125796178346,0.676380042462845,0.9694333864118896,0.9841346153846154,0.9798725978266688,0.9155447147750838,0.11980609784278642,288,0.9704984791399941,0.676931708640849,0.9698192116168064,0.9720182544570244,0.97732879784689,0.9133192903403128,0.11822315759390782
110,0.318757963180542,0.042604725466907,0.0,0.0,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.962944532908705,0.9630042462845011,0.9714570063694267,0.9809294871794875,0.9552754135217602,0.966724867013158,0.008752379584832055,193,0.9657573416665695,0.9748209014612575,0.9692469120798073,0.9730130907827624,0.966392543859649,0.9698461579700093,0.0035716243102456463
111,0.3062880992889404,0.0581379061903098,0.006249856948852539,0.007654480248380005,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.9459792993630575,0.9639264861995755,0.9639264861995754,0.9466346153846155,0.9776377067608802,0.959613675766908,0.011965018858831444,239,0.966782486219027,0.9707931613743178,0.9641087027821665,0.9402861338765454,0.9764341606858056,0.9636809289875725,0.012412476418814692
112,0.33437294960021974,0.07029417435672165,0.003125286102294922,0.006250572204589844,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5,0.4999999999999999,0.9841361464968154,0.9808493589743591,0.973388737219635,0.7874974122440704,0.23495091815883642,297,0.5,0.5,0.9846661183690254,0.9841299919465629,0.9764341606858056,0.7890460542002788,0.23602309108293312
113,0.3437796592712402,0.04636596923354414,0.0,0.0,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.9736000530785566,0.9619028662420382,0.9746417197452231,0.9669070512820515,0.9690661634816125,0.9692243977093447,0.004638674853737928,144,0.983867396324297,0.9715918834190465,0.9820264647954622,0.9548849621804285,0.9657907196969697,0.9716322852832407,0.010698927626996877
114,0.4875184059143066,0.04001670100935523,0.0031247615814208986,0.006249523162841797,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.9629445329087051,0.9713972929936306,0.9841361464968154,0.9829326923076925,0.9476741073818319,0.969826750129923,0.013536233941592736,121,0.979335616426953,0.9745091542952847,0.9841279486953234,0.9662939978208347,0.9556681120414674,0.9719869658559727,0.010064615630131866
115,0.7875551700592041,0.1464409410379093,0.009374761581420898,0.0124999404097651,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.9713972929936305,0.9522890127388534,0.966069532908705,0.9778044871794873,0.9540843637920884,0.9643311420705744,0.009842097628083565,215,0.9753078763400133,0.9713313310480197,0.960132157490173,0.9701628057542597,0.9559123305422648,0.966569300234946,0.007306993108979428
116,0.8812984943389892,0.10807324545995398,0.0062502861022949215,0.00765500584851583,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.9672306263269641,0.9724389596602973,0.9724389596602973,0.5128205128205131,0.9669784808093786,0.8784407055453477,0.18275386932574136,295,0.9729799699324229,0.983799136597702,0.972373540532126,0.5159489633173844,0.9735371810207338,0.8837277582800738,0.18393764551691008
117,1.221898889541626,0.09134461663526751,0.012499284744262696,0.006249642567456508,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.9693139596602974,0.9597001061571125,0.9618431528662421,0.9744391025641027,0.9722712916867405,0.9675083556735813,0.005780225218825761,178,0.9704984791399938,0.9734328149478813,0.9705496739349402,0.9719392991930771,0.9763855661881978,0.972561166680818,0.0021942335529118707
118,1.2468666076660155,0.12398017188781518,0.015625476837158203,0.01711641698727715,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.961843152866242,0.9713972929936306,0.9619028662420382,0.9840544871794872,0.9722712916867405,0.9702882507467477,0.008201377589795661,116,0.9731551976452057,0.9726511578348015,0.9764012806190657,0.9743158526378952,0.9769873903508772,0.9747021758175691,0.0017238459571707477
119,1.4562392711639405,0.18097893325260572,0.018750095367431642,0.006250071633574989,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.9511876326963907,0.9682125796178345,0.9724986730360936,0.9691506410256413,0.9861356458433703,0.9694266287778129,0.011158400041982172,136,0.9638310854794913,0.9798737861006547,0.9735522694694222,0.9717103289276293,0.9804214015151516,0.9738777742984699,0.0060747171742812555
120,0.22187452316284179,0.06510201466394923,0.015623807907104492,0.009881891592599763,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.9654458598726114,0.9654458598726114,0.9707736199575372,0.9634615384615386,0.9675673143835983,0.96653915917215,0.0024843911675533482,195,0.9717579543392376,0.9649835926925464,0.9675720514711637,0.9628910259446997,0.9639329146730463,0.9662275078241388,0.003172955410672968
121,0.26874842643737795,0.05711136251735367,0.009375524520874024,0.012500798704371483,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.9324973460721869,0.9685111464968152,0.9634222399150746,0.9468750000000001,0.935442428135539,0.9493591509925908,0.014485209316050787,268,0.9316466243900328,0.9748504529282591,0.9628650438610364,0.9423152841599949,0.9438023325358853,0.9510959475750418,0.015565096817352124
122,0.29687161445617677,0.02964574993256127,0.01562495231628418,0.013975744767987939,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.9716361464968154,0.899190552016985,0.9650875796178344,0.9595352564102566,0.9306782292168514,0.9452301991827389,0.026944633290584694,276,0.9705962903335903,0.9148484883800301,0.9506157526800265,0.9463735847268937,0.9429575358851674,0.9450783304011416,0.017898872178869114
123,0.34687275886535646,0.06803540218167838,0.012499856948852538,0.015309135695876963,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.9353237791932059,0.9554737261146496,0.9490445859872613,0.9380608974358975,0.9818866763021252,0.9519434891188153,0.01664084336568681,263,0.9499922583480813,0.9734157500162324,0.9475960922138961,0.9210842136845261,0.9748230661881979,0.9533822760901869,0.019744287968293566
124,0.278123140335083,0.02688182857463222,0.01562509536743164,0.01397558481288789,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.9522890127388535,0.9427348726114649,0.9703556263269639,0.9842147435897438,0.9755500240886464,0.9650162134373967,0.015275246203395937,213,0.9657061468716235,0.9595598579531737,0.9665389987796492,0.9765897642395818,0.9727397328548646,0.9682269001397785,0.0059097205242034595
125,0.39374794960021975,0.07421451356085267,0.015624570846557616,0.013975104988829345,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.9693139596602972,0.9662486730360933,0.9619028662420382,0.9820512820512822,0.9638469568010278,0.9686715762969978,0.007131303188447551,158,0.9726852876980988,0.971728402872236,0.9612426267008741,0.9743790168490534,0.9659203050239236,0.9691911278288373,0.004887495520739959
126,0.33749780654907224,0.02338525035341238,0.012499332427978516,0.011692118598795723,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.9556528662420382,0.9777667197452229,0.9736000530785563,0.981971153846154,0.9798725978266688,0.9737662676150264,0.00947559057539256,48,0.9718865656533703,0.9795791038663308,0.9750473239689866,0.9768187345050293,0.9797049441786283,0.9766073344344692,0.0029390672061081835
127,0.3999988079071045,0.06296644912658682,0.00937495231628418,0.007654616519042392,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.9736000530785566,0.9703556263269639,0.9745820063694267,0.9818910256410257,0.9765938654247633,0.9754017293183715,0.003818675152578558,28,0.9835897790216217,0.9814541652584629,0.9785027645189269,0.9825035135092455,0.9782894736842106,0.9808679391984935,0.0021293056152349096
128,0.4656218528747559,0.042389892838942136,0.02499847412109375,0.007655161584859698,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.9778264331210194,0.9703556263269639,0.9756833864118896,0.9765224358974361,0.9723448958835181,0.974547318393948,0.0027705622999463844,40,0.9822528873031914,0.9755854936426885,0.9836068439532704,0.9599144124938809,0.9690129086921851,0.9740745092170432,0.008788202167230454
129,0.5874960422515869,0.0756479723489997,0.015624046325683594,1.2525487457812974e-06,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.9693139596602974,0.9437765392781315,0.9830944798301486,0.9786858974358976,0.9659346394732617,0.9681591949435372,0.013677439538780764,167,0.9811936128874362,0.9534476988980215,0.9846661183690254,0.9684415810002053,0.9645858253588516,0.970466967302708,0.011358013327808563
130,0.9156852722167969,0.1067365174100568,0.025016212463378908,0.012526891402408702,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.9735403397027602,0.9522890127388534,0.9799097664543527,0.9722756410256412,0.9765202612279857,0.9709030459801411,0.009678169205816415,98,0.9777040424741986,0.9710707786769933,0.9686916774744567,0.9559587537701137,0.9742860346889952,0.9695422574169514,0.007438946066911491
131,1.0375580787658691,0.10441143522130915,0.03749890327453613,0.00765496697631061,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.971516719745223,0.9767250530785562,0.9756236730360934,0.9850961538461541,0.9797989936298914,0.9777485241401237,0.004529649760373576,6,0.9777723022007934,0.9867334724055891,0.9731722625768544,0.9748527484327378,0.9778010366826158,0.9780663644597182,0.00468092283199627
132,1.3781895637512207,0.12861782870498253,0.012500762939453125,0.011693010722212826,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.9693139596602974,0.9735403397027601,0.9756833864118896,0.9776442307692308,0.9840479631711364,0.9760404441299634,0.004862552744280145,20,0.972373540532126,0.9880874290556683,0.9769394502927676,0.9740553002668686,0.979314942185008,0.9781541324664877,0.0055083387990687875
133,1.453132200241089,0.2096104686946567,0.028122568130493165,0.011693303919665735,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.9767250530785564,0.9799097664543523,0.9630042462845011,0.9808493589743591,0.9604946202023447,0.9722012448340261,0.008673089888909238,72,0.9832950967872977,0.984926670740052,0.9769053204294702,0.9735341955248156,0.9639354066985646,0.9765193380360401,0.007536704000793023
134,1.6097892761230468,0.19012292409574297,0.003125286102294922,0.006250572204589844,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.9810111464968155,0.9735403397027601,0.9650278662420383,0.9723557692307693,0.9829305176382421,0.9749689489114899,0.0064432176350983205,32,0.9870281546399132,0.979630298661277,0.9721300530927484,0.9725077770934986,0.980160984848485,0.9782914536671845,0.0055322937085915125
135,1.0735889434814454,0.6659842842462343,0.00625,0.007654655469960609,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.9716958598726115,0.9675291932059448,0.973838906581741,0.9706730769230771,0.9695813928590549,0.9706643631967901,0.002105283546819852,110,0.9756150451096899,0.9678496687738387,0.9724713517257224,0.9704154625988914,0.9691250498405105,0.9710953156097306,0.002727629038060657
136,1.2790245056152343,0.4868924282703768,0.003124904632568359,0.006249809265136718,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.9536292462845011,0.9642250530785561,0.9645236199575372,0.9758814102564105,0.9385003479471121,0.9593598467871502,0.012571435586617054,242,0.9564286511045588,0.9726636443701541,0.9615793469375523,0.974355330269869,0.9495153010366827,0.9629084547437634,0.009479721862393068
137,0.9000677585601806,0.05467326028083305,0.006249761581420899,0.007654363453548279,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.966427813163482,0.9438959660297239,0.9791069532908707,0.9595352564102566,0.9338833574219797,0.9565831966160393,0.01605479159848705,251,0.9693447232734035,0.9557539619776674,0.9779770813805778,0.9506371689800557,0.9442920155502391,0.9596009902323888,0.01234613691092251
138,0.9812446594238281,0.09343671110265706,0.006249856948852539,0.007654480263232331,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.9608014861995755,0.9586584394904458,0.9724389596602973,0.9713942307692309,0.9818866763021252,0.9690271402228893,0.008456848747311363,151,0.97768697754255,0.9742315369926096,0.96172960157963,0.9754528084387385,0.9748230661881979,0.9727847981483452,0.005650037217246135
139,0.915699577331543,0.08986660614445954,0.0,0.0,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.9682125796178346,0.9278529723991507,0.9618431528662421,0.981971153846154,0.9788287564905519,0.9637265113853772,0.01934968781667433,221,0.9710366488136959,0.9419879729691484,0.957475438984961,0.9741184644780267,0.9707211921850082,0.9630679434861682,0.011998564564390343
140,0.9845696926116944,0.08268127845769295,0.0,0.0,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.9565751061571126,0.9747611464968151,0.9724986730360936,0.9851762820512822,0.956319254857877,0.9690690414468607,0.011152840373135499,149,0.960965009398199,0.9778234969957396,0.96631257627192,0.9738105389486317,0.9669133771929825,0.9691649997614945,0.0059497323403276715
141,1.0688247680664062,0.08643789104740954,0.012499761581420899,0.006249880929638413,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.9481820594479831,0.9702959129511678,0.9692542462845011,0.9808493589743591,0.9765938654247633,0.9690266248126662,0.01125518874227999,153,0.9694562696558877,0.970793161374318,0.9678417606347821,0.9772766750359245,0.9775082236842105,0.9725752180770246,0.004043449679662425
142,1.115690040588379,0.2148419449664708,0.006249523162841797,0.007654071495804664,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.9714570063694269,0.9416334925690021,0.9809514331210192,0.9840544871794874,0.9787551522937745,0.9713616864470677,0.015441546430534076,87,0.9811936128874363,0.9606361973005776,0.9833292266505952,0.9862617840731439,0.9801771830143541,0.9783196007852213,0.00908391922897114
