,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
88,10.66069130897522,1.6434846331880426,0.006250190734863281,0.007654889071505484,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.8138122386463095,0.8530659874106477,0.8737777392510402,0.8624739944521498,0.8699754626332296,0.8545640303120544,0.02162614051083174,22,0.8208227675420944,0.8584301070696851,0.8734897983959666,0.875999053780494,0.8811925237268884,0.8619868501030256,0.02193011484130282
89,16.964638042449952,7.208396561150711,0.0,0.0,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.8574856559369834,0.8667615758028381,0.8696601941747574,0.8568047850208045,0.8687086097887067,0.8638770881269041,0.005585000438129087,12,0.8561396202230899,0.8729300774763693,0.8815943635111061,0.8678733714809359,0.8845957620224758,0.8726266389427956,0.010180249545086522
90,0.6846384048461914,0.10345067809570734,0.00625004768371582,0.007654713849925503,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.22412294563843235,0.23214285714285723,0.24375,0.21875,0.18211068211068207,0.22019638674555234,0.02078837994847167,285,0.22328819111537232,0.2275964983084458,0.24706480938252046,0.21483902720330894,0.1796875,0.2184952052019295,0.022097213189949023
91,0.668745470046997,0.2469332179745087,0.0,0.0,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.32970132743362834,0.10000000000000003,0.225,0.23214285714285712,0.2732142857142857,0.23203297132198702,0.07588020973681625,279,0.3411198665707894,0.1,0.2439219391606361,0.2305962655106586,0.25344565303849825,0.23381674485611645,0.07735458824036215
92,1.3001108646392823,0.7127801454142713,0.012500333786010741,0.01822161838457316,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.3198878002528445,0.5081203990184573,0.3330357142857143,0.2964285714285715,0.5520821619122589,0.4018553128042927,0.10619778256454653,224,0.3306857222754874,0.5081388722853757,0.3338280864635806,0.29287255408845053,0.5583757581305072,0.4047801986486803,0.1070720559922482
93,1.0158158779144286,0.5924663997238306,0.0,0.0,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.3350742730720607,0.30357142857142866,0.3678571428571428,0.5856102635228848,0.29784427284427273,0.37789529169653113,0.1067077578561566,232,0.34225491371045064,0.33008347644636243,0.3785341711384484,0.5745831338709941,0.28114858415526567,0.38132085586430425,0.10153223588342003
94,1.2782015800476074,0.36784290551070686,0.012499809265136719,0.018221610185496034,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.3270701643489254,0.578188013442868,0.5882368238557558,0.5366331484049931,0.6283989172945482,0.5314559780287914,0.10655704605621172,186,0.33482142857142855,0.5787587065785796,0.568896318348281,0.532815509375352,0.6256664274061435,0.528191678055957,0.10112235368858451
95,1.3344512939453126,0.7295978320878518,0.006249713897705078,0.007654305045364299,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.6714729407760381,0.3544642857142858,0.5905946601941747,0.26785714285714285,0.5229645387412378,0.4816156525707787,0.149383943359216,196,0.6980294498178089,0.3529152083996182,0.5892876430412934,0.2676160316576519,0.5257357141411283,0.48671680941150014,0.156591380400698
96,1.2469629764556884,0.5275284376023051,0.0031367778778076173,0.0062735557556152345,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.6723025867937373,0.4098214285714286,0.5185852981969488,0.7007801664355063,0.3916907979407979,0.5387414135204646,0.1286464869148528,183,0.7022354634381304,0.4025108384652945,0.5282405114654979,0.6879395064131077,0.3940781100859052,0.5430008859735871,0.1330384678488272
97,1.8315231323242187,0.24880061988522162,0.02812471389770508,0.04881338584193994,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.6954876981425654,0.7367571748639711,0.7004680998613039,0.7123006241331484,0.6747371331109194,0.703968939707269,0.02041063279570152,109,0.7074027608491967,0.7216256306947303,0.7019311252661964,0.6904260692927244,0.6768615670243125,0.6996494306254321,0.015183087638917011
98,1.5719255447387694,0.44779478319880855,0.015625429153442384,0.017116504041713564,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.7550951813673052,0.6848434332657635,0.6965065880721222,0.6600728155339806,0.3426560489060488,0.6280955443147336,0.14585669023318365,153,0.7598149962091635,0.6791822923190723,0.7002311125727427,0.6552405266996119,0.34978722558065545,0.6288512306762492,0.14377268521719513
99,1.9815750122070312,0.5707828131342584,0.015624284744262695,0.017116068758196015,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.7384056209277449,0.34285714285714297,0.7146757975034674,0.6984396671289875,0.6707451643738049,0.632939121634918,0.14687054636769906,152,0.757825711491463,0.3537372007927848,0.7147423909912334,0.6951292779674493,0.6843041559940055,0.6411477474473871,0.14588435311303596
100,2.531568145751953,0.16628752436975347,0.0031250953674316407,0.006250190734863282,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.697265511037635,0.7048390323268965,0.7032246879334259,0.7013176144244105,0.6983792218015518,0.7010036876644351,0.0028519013948411125,113,0.7035979937123626,0.7000095990340625,0.7136696553394981,0.6922932703183634,0.7047036133200857,0.7028548263448744,0.006936463383455358
101,3.019016408920288,0.7913583758262677,0.012499618530273437,0.011692258788000617,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.7009584994651367,0.7017483729862372,0.7680738557558946,0.684622052704577,0.7105429458584797,0.713165239799525,0.028669490186103465,101,0.6962939879771071,0.7027927725012079,0.7765187622206564,0.6741702161690583,0.7208666451826198,0.7141284768101299,0.034586645990027205
102,4.637891101837158,1.2499639451046256,0.012501001358032227,0.006250500683335867,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.774516191772829,0.7239137682705645,0.7170076282940362,0.7006154646324549,0.6891645112518898,0.7211210743626087,0.029417864345596578,94,0.7780515263319624,0.7218444002714237,0.7169646054452035,0.7062966727786107,0.6984537631163927,0.7243221935887186,0.028075647296631378
103,13.909039545059205,16.38593898178708,0.003123617172241211,0.006247234344482422,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.7200044977146747,0.7313593566627549,0.7853155339805825,0.831371359223301,0.6840991303369943,0.7503885772595167,0.051838155033774785,73,0.7330089101878506,0.733151285561005,0.7941893825399327,0.8523798290067256,0.6850846367614754,0.7595628088113978,0.05790280658229109
104,6.209998369216919,0.6476056701029086,0.006249856948852539,0.007654480254320936,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.7666865214431587,0.7080483836551799,0.7334344660194175,0.7096653952843273,0.7146926659669377,0.7265462017298893,0.02206099566973751,83,0.7575894270505712,0.708048211067758,0.7369811632892723,0.7202341867934059,0.7222234034963605,0.7290152783394734,0.016987008802016524
105,0.49380006790161135,0.32666194732842163,0.0062500953674316405,0.007654772248455406,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.18214285714285716,0.1821428571428572,0.22142857142857142,0.1,0.09999999999999998,0.15720453641066456,0.048773916898914325,299,0.17656249999999998,0.1841517857142857,0.22706560213172128,0.1,0.1,0.1575559775692014,0.05005108174758639
106,0.6062975406646729,0.15918373713703637,0.00625,0.00765465544768263,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.3241703539823009,0.22053571428571436,0.10000000000000002,0.24285714285714285,0.27232142857142855,0.23208078023774895,0.07456144633571328,278,0.3254464285714286,0.22351157333757557,0.1,0.23954521953547564,0.2701106625835189,0.23172277680559974,0.07448121518457422
107,0.8156446933746337,0.16546403879174112,0.006250429153442383,0.007655181058956885,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.2770227560050569,0.1883928571428572,0.20000000000000007,0.30625,0.32082528957528955,0.25845861204428516,0.054468633621800315,263,0.28035714285714286,0.19286360563156218,0.20001541123130767,0.31201278732932314,0.3138885022271715,0.25982748985530146,0.0531582759749652
108,0.5968709468841553,0.09238515936283775,0.009375476837158203,0.007655044790027421,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.24924936788874846,0.2696428571428572,0.2,0.25446428571428575,0.28035714285714275,0.2507493291521257,0.027635326550243287,264,0.2537946428571428,0.2681295736557429,0.19687847995545657,0.24808254454342984,0.270141982182628,0.24740544463888003,0.026610878006028873
109,0.6437459468841553,0.31240531297730645,0.01249990463256836,0.011692335254555477,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.1,0.10000000000000002,0.5588072122052704,0.19821428571428573,0.259306628056628,0.2429699960624589,0.16902490543515314,268,0.09999999999999999,0.09999999999999999,0.5577048119509694,0.19598214285714285,0.2606252982818963,0.2428624506180017,0.16879475945405686
110,1.296971368789673,0.6538089272148558,0.009375,0.01875,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5628744043567052,0.5611830523845088,0.6146151178918169,0.1,0.2857142857142857,0.4251838465418173,0.19916834416524148,215,0.5661214186404181,0.5558194455832483,0.6115965874633218,0.1,0.27726545100222716,0.4221605805378431,0.19962838177369202
111,1.3723110198974608,0.6369627712467583,0.0125,0.011692615620255468,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.3287689633375474,0.16729368932038838,0.642614424410541,0.661139042995839,0.63638043383189,0.48676796146801,0.20211199427905946,194,0.3337058565036753,0.17032006658595644,0.6306620268767612,0.6591123479926697,0.6500231717790583,0.4887646939476243,0.20030361792466175
112,1.547119140625,0.8774716567570309,0.0,0.0,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.367051201011378,0.3151785714285715,0.275,0.7101768377253814,0.7193917044645198,0.47705085779302114,0.19594306587813315,198,0.3576746764141898,0.3367954586058576,0.2814846484250716,0.6967611036827485,0.7113254142668973,0.4768082602789529,0.18725664614131995
113,1.4657045364379884,0.34239037666893857,0.03124966621398926,0.026145369364739886,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6505810561120295,0.6592346367225009,0.35,0.7310592926490984,0.5951421948994763,0.5973192818303831,0.1308447615804318,163,0.658978715077513,0.6827292115128157,0.35324150788549674,0.7279907722030721,0.6093767558732331,0.6064633925104261,0.13226719079686827
114,1.471935510635376,0.6456392259780523,0.012500715255737305,0.01531018695184059,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.7147737771078478,0.6664275045343007,0.1,0.4142857142857143,0.09999999999999998,0.39976186575308165,0.26474272349502126,227,0.7218948496952369,0.6767573293432906,0.1,0.39932798807623404,0.1,0.39959603342295236,0.26840661290683526
115,2.0876885414123536,0.7652185870843385,0.012499570846557617,0.011691800034371863,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.7139471700865507,0.5918709324655929,0.34464285714285714,0.7202669902912622,0.5709344660194173,0.5885016298348291,0.13624631999905013,168,0.7203346073780538,0.6148285258475659,0.3466841620286473,0.7179007584587368,0.5660904332858832,0.5931676973997774,0.1368840841329264
116,2.534560441970825,0.5586729752137491,0.009374237060546875,0.007654032593900818,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.6934059856073131,0.6995319001386963,0.38839285714285715,0.6904472954230235,0.6131812204020941,0.6171532017450208,0.11853457681419664,157,0.7039236753259924,0.7060499908650392,0.3960042871182793,0.6846455611452478,0.6151448302988901,0.6211536689506898,0.11731822542628045
117,3.103510093688965,0.46874641316641097,0.00937652587890625,0.0076559014997971105,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.7079190168238841,0.7249439880507843,0.6143810679611651,0.6858616504854369,0.6847788669390611,0.6836390649457544,0.03767096160692255,125,0.7074171009766377,0.7279177869193538,0.6156996618686121,0.696228397900414,0.6781272671752473,0.685078042968053,0.038262986390878224
118,3.677646350860596,0.7767053355030272,0.00937480926513672,0.007654499718269691,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.7287136536030342,0.6505247786194389,0.7048110263522884,0.5952843273231623,0.6959266565455885,0.6750997481262636,0.04725503177624758,132,0.7251927771879343,0.6559298181601115,0.7022840543403293,0.6115442631177239,0.6926417881149995,0.6775185401842198,0.039833539502182366
119,4.347810506820679,0.9331433940779662,0.0031250476837158202,0.0062500953674316405,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6923994699990275,0.7019950922863546,0.7160367545076283,0.7782073509015257,0.6577721445439891,0.7092643691125365,0.03942800394313153,106,0.6976755003718657,0.7131170187358927,0.7205804363799457,0.7942201204571865,0.6728731067961179,0.7196932365482016,0.040682171637640915
120,0.5719186782836914,0.16583342041199903,0.003124713897705078,0.006249427795410156,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.1,0.10000000000000002,0.21964285714285717,0.20357142857142857,0.20089285714285712,0.16468231860989524,0.0533422046358802,293,0.09999999999999999,0.09999999999999999,0.2268065940184537,0.20357341711740376,0.2029962416481069,0.16667525055679286,0.05511378344754847
121,1.1625664710998536,0.7322671345614767,0.01563544273376465,2.1125231542860052e-05,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.280704804045512,0.2625000000000001,0.38938106796116506,0.1875,0.23606016731016727,0.2712415720940792,0.06683032194233678,259,0.29486607142857146,0.2714812678969138,0.4081917882731139,0.19017857142857145,0.24161131880369074,0.28126580356617226,0.07247105910401179
122,0.7812900066375732,0.14756808075097094,0.006249904632568359,0.007654538645424632,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.2884481668773704,0.24375000000000008,0.22589285714285715,0.20089285714285712,0.19553571428571426,0.23099483130200832,0.03365555301376262,281,0.2825892857142857,0.2372772828507795,0.232953686764238,0.19777779987273308,0.20407651924912504,0.23093491489023227,0.03011060540458459
123,1.514531707763672,0.6396248197097043,0.009374427795410156,0.007654188253503258,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.4946434649421375,0.5729215565987412,0.25089285714285714,0.46525658807212206,0.26957850707850706,0.4109144956074009,0.12787907142287308,217,0.511215702318015,0.5804583285974074,0.2542510141584473,0.46807359446192687,0.26696577712376707,0.41619288333191273,0.13205906181882843
124,2.5195000648498533,0.6606892202532657,0.012499713897705078,0.01530896049081908,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.7162179081979968,0.5758461805185108,0.6456917475728156,0.6509275312066575,0.670599205307943,0.6518802370730491,0.04547311807038988,142,0.7300138176269145,0.5751717857953567,0.6592678289124164,0.6435344097226151,0.6740006016177896,0.6563976887350185,0.05000109185795625
125,1.728260087966919,0.7805443448203814,0.0031250953674316407,0.006250190734863282,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.6234270154624137,0.19285714285714292,0.636641816920943,0.31339285714285714,0.6968208412989965,0.4925373715964524,0.20077989431060872,192,0.6522094162289448,0.19554118278714605,0.628286291131437,0.3180019330268392,0.6897329923406021,0.49675436310299387,0.20069353962189018
126,1.1659354209899901,0.5610586478018428,0.009375381469726562,0.012500369552975475,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.1,0.25796703296703305,0.5883235090152567,0.5239424410540915,0.5380274518624032,0.4011279123855523,0.18992308277086192,225,0.09999999999999999,0.2568628934624697,0.5683996780334433,0.5069444921611467,0.54626529137798,0.39569447100700794,0.18524829542840449
127,1.1190902709960937,0.6865518690112031,0.006249761581420899,0.012499523162841796,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.6766392346591461,0.10000000000000002,0.28035714285714286,0.18058252427184465,0.36290742024965317,0.3203892968269239,0.19953789053521329,246,0.6937071595749246,0.1,0.29161778157811014,0.17934744517946954,0.38149134175554605,0.32923274561761007,0.20591294265798263
128,3.2972676753997803,1.4200095689723007,0.006249904632568359,0.007654538651365517,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.7266337644656229,0.7984049930651874,0.8181345353675452,0.7708391123439667,0.16310679611650483,0.6557140373237034,0.24778943977009502,140,0.7438235765477059,0.7954476133596824,0.8182233770139951,0.7523544684479698,0.15772946859903383,0.6535157007936775,0.2494000356290778
129,3.722156858444214,1.3470614061501631,0.009375047683715821,0.007654694389194574,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.3616229456384324,0.7922423450336074,0.8139823162274619,0.8031033287101249,0.7781437036898201,0.7094148418835319,0.17480256124410926,105,0.3584556767337807,0.7994467147356582,0.8105534985917453,0.80598532563762,0.7678555756539865,0.7084593582705582,0.17563810211003084
130,3.5846390247344972,1.4358718714056748,0.02187347412109375,0.01593400583059276,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.7806573957016436,0.7569214765816709,0.862751386962552,0.7993758668515949,0.3910666647923928,0.7183253428445755,0.16707651194883208,96,0.7942892521630236,0.7488864556678012,0.8583454778533738,0.8111266710648103,0.3927051539067176,0.7210706021311453,0.16787676853241543
131,4.557376194000244,0.965963182390661,0.015624046325683594,0.009881740733272916,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.7325458280657395,0.736751173583698,0.8550970873786408,0.7417909153952843,0.737580047106746,0.7607028181687194,0.04723376773504429,66,0.7683217321551961,0.7339718389105635,0.8472697412846747,0.7335202274609482,0.744468863318464,0.7655104806259694,0.042786193372042564
132,4.913649368286133,1.0442943205150645,0.009374523162841797,0.007654266141973948,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.7844877467665079,0.8118945375013338,0.8218619972260749,0.7145284327323163,0.7881701309492569,0.7842087986648232,0.03753696222662225,55,0.7985249432807625,0.8140974790839317,0.8146880981412543,0.7130473276631608,0.7921062388006094,0.7864928173939438,0.03775583059205018
133,5.370716619491577,0.8022197583790854,0.012500572204589843,0.006250286147767575,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.7414215209569193,0.7961291742238346,0.6793082524271845,0.7972087378640778,0.7841795679174319,0.7596482980815846,0.04498420610094577,67,0.7614612036925137,0.7884250152556984,0.683285914100208,0.8081724422344203,0.7889343845917669,0.7660557919749215,0.0439763284148952
134,5.427553129196167,1.7327068266151953,0.0031248092651367187,0.006249618530273437,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.8611312360206167,0.8442934492691776,0.880998613037448,0.6358269764216367,0.6363513044945084,0.7719155875267164,0.11129589210122293,60,0.8627770511668381,0.8495824139220556,0.8775467313138017,0.6083879531327663,0.6678924180963942,0.7732373135263713,0.11224905543089164
135,4.872165727615356,1.212841517921874,0.012499523162841798,0.006249761671464307,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.30203369639210353,0.32425450762829405,0.3418515950069348,0.30857316227461856,0.39317084942084934,0.33391702499217224,0.0326190080025081,241,0.311976032288018,0.33378252323379937,0.3438121460751793,0.3194190441652986,0.39376243093608704,0.34055043533967644,0.028813163898713356
136,5.37222990989685,1.056079787143516,0.012500190734863281,0.006250095671198228,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.43178121657103957,0.4728935506241332,0.4342319694868239,0.4256501386962552,0.42511682972848014,0.43795508985673204,0.017835834159058823,209,0.46958869954340615,0.4647357192502554,0.4473134068125429,0.42423732746264226,0.4219609552783386,0.4455672216694371,0.01979763653121247
137,8.501587533950806,2.9274026163770106,0.012500143051147461,0.0062500716790492026,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.6902958766896821,0.5931925477435187,0.6161494452149793,0.6865117891816922,0.4857610644625207,0.6144889708082938,0.07474338366261228,158,0.7027004789636913,0.5894746031938052,0.6153660798387904,0.6908786660306084,0.4983509724427811,0.6193541600939353,0.07431396631190433
138,8.734494924545288,1.7228139835571015,0.012500286102294922,0.006250143163012748,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6620866964893514,0.6977588552224476,0.7287881414701803,0.7209518030513176,0.7483135441266509,0.7114983838698481,0.02960113943151431,103,0.6931669258642668,0.6990830323309754,0.7184679547224618,0.7198173151773509,0.7435781593346976,0.7148226774859505,0.01778662529013079
139,11.239517450332642,5.453174707622644,0.00625004768371582,0.007654713846955128,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.802749076145094,0.7664528432732318,0.5975294729542303,0.7756588072122054,0.8265593957341528,0.7538494541278008,0.08086871727137282,71,0.8106756013155555,0.7589946035131429,0.6084513975549789,0.7919506903881084,0.8350378556597434,0.7610220296863057,0.0802275638028711
140,7.5539062976837155,2.8352274490396745,0.009375429153442383,0.007655006282173967,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.6995046435865021,0.7836478448735732,0.7572988904299583,0.8026872399445215,0.5432397289800202,0.7173341890540925,0.09361123536955215,97,0.7235597827573202,0.7852036326611296,0.7493788278776503,0.8251466093137839,0.5427894871515669,0.7252156679522902,0.09741730918702166
141,10.551437139511108,4.999254703230167,0.009375619888305663,0.0076551615893149984,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.8481924049401927,0.8503874159820763,0.6972607489597782,0.8170509708737865,0.6239111250640376,0.767553918501357,0.09095056262965102,63,0.8505273859957855,0.845250724725592,0.6989200781092068,0.8302814687668683,0.6602881825885552,0.7770535680372015,0.0807730908275501
142,9.038666486740112,1.1531109270663475,0.009374713897705078,0.007654421846137076,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.7729225420597103,0.8017330363810948,0.7078190013869625,0.792623092926491,0.7775450294260973,0.7705535282737975,0.03299340486889785,61,0.7869114290331709,0.808921227840557,0.6957773143983647,0.8026768971237329,0.7884147210943212,0.7765403178980294,0.04123801215883224
143,12.276502656936646,3.1969477136119777,0.012498950958251953,0.006249475532790668,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.8208280657395702,0.7933539155019739,0.7937846740638003,0.7598474341192788,0.7978249834439154,0.7931631180078774,0.01948779442163338,53,0.8264936905115573,0.7734340601012321,0.7882629157345251,0.7534121223732838,0.8062313477953331,0.7895668273031863,0.025339410100405177
144,11.101649379730224,0.8210953265752324,0.01562504768371582,1.0381479767359372e-06,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.8488846883205292,0.8224027792595755,0.8468706657420249,0.8580877253814146,0.8442926022416313,0.8440977450044762,0.011812159510641334,30,0.8459965937527889,0.8336669836834061,0.8548576904562184,0.8701216083033735,0.8441214212864434,0.8497528594964461,0.01221084154683986
145,11.938814687728883,2.076522886527333,0.0,0.0,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.8890687299426238,0.8474621252533875,0.8658547156726768,0.8358009708737865,0.8295654184003698,0.8535964942146275,0.0216507874158706,23,0.8906703806161188,0.8594709282857439,0.8601975028146848,0.8503011677074337,0.8287257328110236,0.8578731424470009,0.019952547166571487
146,14.470314931869506,1.5555203090488994,0.006249809265136718,0.007654421881782931,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.8305650102110279,0.86095500373413,0.8512569348127601,0.8571948682385575,0.8403632654846246,0.8480552693571238,0.01119510966624294,27,0.8485577550746561,0.8590784298155664,0.8464850951614133,0.8601806336767228,0.8613875921087722,0.8551379011674263,0.006295791108818055
147,14.442235469818115,3.118467790451907,0.009375,0.007654655450653028,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.8937019838568512,0.8834104608983252,0.8641123439667129,0.8733876560332872,0.8692466825355173,0.8768001617243364,0.010582783139123872,4,0.8895618302500724,0.8946114675152312,0.8650171382414326,0.8846585993584919,0.8867655445142001,0.8841229159758857,0.010118227977187498
148,14.611056661605835,1.6116304729021322,0.003124380111694336,0.006248760223388672,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.8977462802684042,0.8746192521071163,0.8953276699029126,0.840880721220527,0.8310606983543876,0.8679775039488025,0.027470194081727496,9,0.893411800593118,0.878071128881045,0.893445701330924,0.8533360562514417,0.8325841654892676,0.8701697705091593,0.023834613580194577
