,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
72,1.678208303451538,0.2542143432152937,0.11874871253967285,0.0076542855838910556,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.9902741522578479,0.9851182432432434,0.9823141891891892,0.9775399889685603,0.9821605057117185,0.9834857561116416,0.004178599343089421,128,0.9936569975834769,0.989049635604746,0.9890360356436434,0.9875808315178585,0.9881986763093106,0.989504435331807,0.002148267793896683
73,1.6813170909881592,0.20243771853288975,0.11874957084655761,0.012499904663491416,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.9902741522578479,0.9851182432432434,0.9823141891891892,0.9775399889685603,0.9821605057117185,0.9834857561116416,0.004178599343089421,128,0.9936569975834769,0.989049635604746,0.9890360356436434,0.9875808315178585,0.9881986763093106,0.989504435331807,0.002148267793896683
74,1.6813568592071533,0.25498707027973894,0.11563353538513184,0.007647120999575427,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.9902741522578479,0.9851182432432434,0.9823141891891892,0.9775399889685603,0.9821605057117185,0.9834857561116416,0.004178599343089421,128,0.9936569975834769,0.989049635604746,0.9890360356436434,0.9875808315178585,0.9881986763093106,0.989504435331807,0.002148267793896683
75,1.6938243865966798,0.24035567852590142,0.11562690734863282,0.007650959583252881,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.9902741522578479,0.9851182432432434,0.9823141891891892,0.9775399889685603,0.9821605057117185,0.9834857561116416,0.004178599343089421,128,0.9936569975834769,0.989049635604746,0.9890360356436434,0.9875808315178585,0.9881986763093106,0.989504435331807,0.002148267793896683
76,2.9251070976257325,0.24756009976362348,0.1156245231628418,0.007655142137741866,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.5500738626825585,0.5433952702702703,0.5688851351351353,0.568571083838941,0.579231485046849,0.5620131460341807,0.013232763786087341,364,0.5709712518102632,0.568027200723336,0.5649502095696883,0.5610211166428772,0.5578929290463223,0.5645725415584975,0.0046957563438071925
77,3.384578084945679,1.0826072632098567,0.11562414169311523,0.007654480249865238,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.6860868516031561,0.6572297297297298,0.6807770270270269,0.7098118909726053,0.6887049159286356,0.6845126540067411,0.016844146441953693,343,0.6941652086609343,0.6854212018794872,0.6789750858400917,0.7122265056594198,0.7078174958096555,0.6957210995699177,0.012709751350531049
78,3.612663507461548,0.48040952065187353,0.11874904632568359,0.0076544607831935535,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.8066031559509822,0.7863006756756757,0.802043918918919,0.8080242232027945,0.8251636503658066,0.8056115202884242,0.012440530904695058,322,0.801599115711024,0.8061983907800487,0.8039864054127929,0.8016658792260273,0.8344969318108367,0.809589344588146,0.012569044969613176
79,3.4939123153686524,0.7436856942996126,0.11875948905944825,0.007642175125588278,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.8480910063790499,0.8476182432432433,0.8476182432432433,0.8650295320831035,0.840991448466179,0.8498722151438285,0.008019910517131265,305,0.8467598242582195,0.8708800389292444,0.849844453166869,0.8623433423647152,0.8612174320163231,0.8582090181470743,0.008806224462505076
80,4.331456136703491,1.2420165157210639,0.11874876022338868,0.007654032522605482,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.9046334144703712,0.9044425675675676,0.9175844594594595,0.9183525234418092,0.9163915896547298,0.9122741391108387,0.006355044886611881,285,0.916906776926099,0.9271403110795512,0.9138786079434892,0.9209938899879582,0.9326208716838864,0.9223080915241969,0.006806780427722531
81,4.0657782554626465,0.8803544285632584,0.11876087188720703,0.007664438997726643,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.9434950478428741,0.9269594594594596,0.9394425675675676,0.9472606407427836,0.9376759241432422,0.938966755717893,0.0068625950707749675,258,0.9565483677749529,0.9519621599245334,0.950190312239814,0.950355535356665,0.9523760876788137,0.9522864925949557,0.002297797508372762
82,3.8032806396484373,0.5941612087058269,0.12188286781311035,0.006254311418663859,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.9621073946617424,0.9417736486486488,0.9563513513513513,0.9698879619415333,0.9547458606083942,0.9569729579162676,0.009269932255753677,232,0.9689703519507689,0.9625765778070483,0.9710627260372137,0.9645356168708332,0.9704937119259021,0.9675277969183533,0.0033716777086147003
83,4.622086715698242,0.6894868277037741,0.11568822860717773,0.007602377999674274,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.9732352694309216,0.9649324324324324,0.9715540540540542,0.9781097168597167,0.9680788730586574,0.9711832220501554,0.0044948510416101435,209,0.9762407493718608,0.981141721833951,0.9860669625489582,0.9816287262262995,0.9780855667688088,0.9806327453499757,0.003363316783447347
84,3.4752974033355715,0.512929109739974,0.11249899864196777,0.006249666218536974,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.9790746180963573,0.9797635135135135,0.9732601351351352,0.9795716124287551,0.9704051950969066,0.9764195722923814,0.003853167749036384,200,0.9805829153369074,0.9877369856317312,0.9841669322839012,0.9874680817439616,0.9866489207517264,0.9853207671496456,0.002682969936757709
85,3.1939404964447022,0.41737835667689094,0.12187423706054687,0.00624997616064321,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.9871101225449052,0.9883445945945947,0.9854898648648649,0.9866677008641295,0.982730233602875,0.9860712215762482,0.0019013173805040495,79,0.990360145361135,0.9953930432995948,0.9951844000103407,0.9945320400954429,0.9932582940450626,0.9937455845623152,0.0018494038565545674
86,2.9346311569213865,0.1971717654635501,0.125018310546875,3.80536965581838e-05,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.990899152257848,0.9870945945945946,0.9855405405405407,0.9896314809707667,0.9872749807470158,0.9880891134765623,0.0019204828703482276,10,0.9959216524344908,0.9941927996398927,0.9963149064416665,0.9962894128377147,0.9949512186877242,0.9955339980082977,0.0008329694231911618
87,2.928731679916382,0.1848189522860874,0.12188286781311035,0.006253836789920513,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.990899152257848,0.9870945945945946,0.9855405405405407,0.9896314809707667,0.9872749807470158,0.9880891134765623,0.0019204828703482276,10,0.9959216524344908,0.9941927996398927,0.9963149064416665,0.9962894128377147,0.9949512186877242,0.9955339980082977,0.0008329694231911618
88,2.9376352310180662,0.18167672250767422,0.11875710487365723,0.007662321688356959,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.990899152257848,0.9870945945945946,0.9855405405405407,0.9896314809707667,0.9872749807470158,0.9880891134765623,0.0019204828703482276,10,0.9959216524344908,0.9941927996398927,0.9963149064416665,0.9962894128377147,0.9949512186877242,0.9955339980082977,0.0008329694231911618
89,2.9001579761505125,0.21115110778763527,0.12187423706054687,0.006250095374707488,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.990899152257848,0.9870945945945946,0.9855405405405407,0.9896314809707667,0.9872749807470158,0.9880891134765623,0.0019204828703482276,10,0.9959216524344908,0.9941927996398927,0.9963149064416665,0.9962894128377147,0.9949512186877242,0.9955339980082977,0.0008329694231911618
90,2.9376140594482423,0.20443986856396992,0.11250834465026856,0.00624525929992632,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.990899152257848,0.9870945945945946,0.9855405405405407,0.9896314809707667,0.9872749807470158,0.9880891134765623,0.0019204828703482276,10,0.9959216524344908,0.9941927996398927,0.9963149064416665,0.9962894128377147,0.9949512186877242,0.9955339980082977,0.0008329694231911618
91,2.931387519836426,0.1775176215048857,0.12189593315124511,0.006261110926958151,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.990899152257848,0.9870945945945946,0.9855405405405407,0.9896314809707667,0.9872749807470158,0.9880891134765623,0.0019204828703482276,10,0.9959216524344908,0.9941927996398927,0.9963149064416665,0.9962894128377147,0.9949512186877242,0.9955339980082977,0.0008329694231911618
92,2.9126327514648436,0.17859508826075113,0.11875810623168945,0.007643767751305836,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.990899152257848,0.9870945945945946,0.9855405405405407,0.9896314809707667,0.9872749807470158,0.9880891134765623,0.0019204828703482276,10,0.9959216524344908,0.9941927996398927,0.9963149064416665,0.9962894128377147,0.9949512186877242,0.9955339980082977,0.0008329694231911618
93,2.928233814239502,0.22156451478846523,0.12190327644348145,0.006265240092178208,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.990899152257848,0.9870945945945946,0.9855405405405407,0.9896314809707667,0.9872749807470158,0.9880891134765623,0.0019204828703482276,10,0.9959216524344908,0.9941927996398927,0.9963149064416665,0.9962894128377147,0.9949512186877242,0.9955339980082977,0.0008329694231911618
94,2.918838357925415,0.19800237176420554,0.1218963623046875,0.006237219754375261,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.990899152257848,0.9870945945945946,0.9855405405405407,0.9896314809707667,0.9872749807470158,0.9880891134765623,0.0019204828703482276,10,0.9959216524344908,0.9941927996398927,0.9963149064416665,0.9962894128377147,0.9949512186877242,0.9955339980082977,0.0008329694231911618
95,2.3159632682800293,0.3259163642049677,0.11252012252807617,0.006239588247473296,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.5383273879469533,0.5483445945945946,0.5662331081081081,0.5786093491450633,0.5586447503529715,0.5580208890567884,0.013956286279106531,366,0.5614710398667542,0.5680296316081314,0.5608972762741156,0.5617214602870595,0.5521666873740391,0.5608572190820199,0.005061504444471811
96,2.1657363891601564,0.16347129391133486,0.11874918937683106,0.007654772258851639,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.6626409056572101,0.6533614864864865,0.6756081081081081,0.6970156508549364,0.6713128128609934,0.6719793836941447,0.014658748717971489,350,0.6817486491104802,0.6836938451896708,0.6812209140878143,0.6982022313333373,0.6961362936287928,0.688200386670019,0.007398140132553223
97,2.8345179080963137,0.28565546299050715,0.1156240463256836,0.007654752791437377,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.8130832424038947,0.784527027027027,0.790777027027027,0.8104827403934546,0.8129926357335389,0.8023649286418549,0.01221805749249907,325,0.8026666201562332,0.8082627114476871,0.7903916964321536,0.8022113184566406,0.8290281666281056,0.8065121026241642,0.01267430270385542
98,2.381347417831421,0.35612748831516644,0.11563692092895508,0.007670157183603447,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.8557571974148062,0.8406925675675676,0.8425675675675677,0.8667939878654164,0.8262808849955077,0.8464312759867245,0.01381483391597588,307,0.8502795485108449,0.8625509016021539,0.8496827580656603,0.8548700999888736,0.8478290739351828,0.8530424764205431,0.0052886936170380245
99,3.1316834449768067,0.82478722323,0.11874966621398926,0.0076544803181859385,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.9167371369817023,0.8988682432432434,0.9182094594594595,0.9222268569589998,0.9058666249518675,0.9123853179187749,0.00865961806321725,284,0.9259712594890709,0.9146450115673648,0.9090439276887318,0.9171875014697272,0.9231750588019817,0.9180045518033753,0.006040686059397197
100,2.637745714187622,0.2648937413272432,0.1218747615814209,0.006250357652196243,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.9296140045324829,0.9383445945945947,0.9424662162162163,0.9475278084206655,0.9246114106019766,0.9365174313558815,0.008354516257321363,263,0.9357743056018388,0.9530176355773164,0.9519070561943249,0.9464390761329675,0.9416959280811554,0.9457668003175206,0.006436633598040211
101,2.762648916244507,0.5822816665524162,0.1156238079071045,0.007654752784011479,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.9558067189860668,0.9511486486486488,0.9480236486486487,0.9665510663724949,0.9443471633936594,0.9531795408423607,0.0076696858335694885,239,0.9635885915031809,0.9667077647599266,0.9529259495819333,0.9662227768460909,0.963729500537375,0.9626349166457013,0.005016622043848231
102,2.706353282928467,0.4313740029905062,0.11563968658447266,0.007660882839222835,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.9730638324660065,0.9486824324324326,0.968327702702703,0.9749939097260525,0.964099922988063,0.9658344102928319,0.009379405353358471,224,0.9740391656179729,0.968860401231363,0.9791132973883281,0.975889562791855,0.9718677334133768,0.9739540320885792,0.003483367988774078
103,2.3721225261688232,0.4430023843553429,0.11875271797180176,0.007650744619293658,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.983410798220581,0.9714864864864865,0.9726351351351353,0.9814466124287551,0.9651958991143627,0.9748430136873267,0.006724203072446993,206,0.9824962564865518,0.9766709364273387,0.9829047518533603,0.9846937742570413,0.9778583466865564,0.9809248131421697,0.0031013978460839703
104,2.3407386779785155,0.29139637117256206,0.1093740463256836,5.001110306597479e-07,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.9891332675843547,0.9888682432432434,0.9822635135135135,0.9845716124287551,0.9859065748941084,0.9861500168733387,0.0026068617512221485,78,0.9910795559447723,0.9924762442405876,0.9860460498684349,0.9936997047125875,0.993872776904834,0.9914348663342432,0.0028748202430438764
105,1.9875830173492433,0.17100620746694978,0.11876049041748046,0.007663736705040225,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.9890787099211013,0.9858445945945947,0.9847635135135134,0.9882709367530794,0.984605233602875,0.9865142950686082,0.0018343231450704688,66,0.9934621701579701,0.9893873138009602,0.9908462861429045,0.995300579880402,0.9928193065565606,0.9923631313077594,0.0020591695149611874
106,2.0157201290130615,0.17060037159407748,0.11563820838928222,0.007672013880151082,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.9890787099211013,0.9858445945945947,0.9847635135135134,0.9882709367530794,0.984605233602875,0.9865142950686082,0.0018343231450704688,66,0.9934621701579701,0.9893873138009602,0.9908462861429045,0.995300579880402,0.9928193065565606,0.9923631313077594,0.0020591695149611874
107,2.059477996826172,0.20240656982753696,0.11874914169311523,0.00765473331832991,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.9890787099211013,0.9858445945945947,0.9847635135135134,0.9882709367530794,0.984605233602875,0.9865142950686082,0.0018343231450704688,66,0.9934621701579701,0.9893873138009602,0.9908462861429045,0.995300579880402,0.9928193065565606,0.9923631313077594,0.0020591695149611874
108,2.050064516067505,0.1909527726937815,0.11563344001770019,0.007666466871615428,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.9890787099211013,0.9858445945945947,0.9847635135135134,0.9882709367530794,0.984605233602875,0.9865142950686082,0.0018343231450704688,66,0.9934621701579701,0.9893873138009602,0.9908462861429045,0.995300579880402,0.9928193065565606,0.9923631313077594,0.0020591695149611874
109,2.0125820636749268,0.16517435341084358,0.12187414169311524,0.006249928515126623,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.9890787099211013,0.9858445945945947,0.9847635135135134,0.9882709367530794,0.984605233602875,0.9865142950686082,0.0018343231450704688,66,0.9934621701579701,0.9893873138009602,0.9908462861429045,0.995300579880402,0.9928193065565606,0.9923631313077594,0.0020591695149611874
110,2.0618232250213624,0.19537733585774122,0.12187471389770507,0.0062504530414538035,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.9890787099211013,0.9858445945945947,0.9847635135135134,0.9882709367530794,0.984605233602875,0.9865142950686082,0.0018343231450704688,66,0.9934621701579701,0.9893873138009602,0.9908462861429045,0.995300579880402,0.9928193065565606,0.9923631313077594,0.0020591695149611874
111,2.0126014709472657,0.19825420782148634,0.11249933242797852,0.0062498569570381786,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.9890787099211013,0.9858445945945947,0.9847635135135134,0.9882709367530794,0.984605233602875,0.9865142950686082,0.0018343231450704688,66,0.9934621701579701,0.9893873138009602,0.9908462861429045,0.995300579880402,0.9928193065565606,0.9923631313077594,0.0020591695149611874
112,2.0157220363616943,0.1936571243129773,0.11874828338623047,0.007654130013900728,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.9890787099211013,0.9858445945945947,0.9847635135135134,0.9882709367530794,0.984605233602875,0.9865142950686082,0.0018343231450704688,66,0.9934621701579701,0.9893873138009602,0.9908462861429045,0.995300579880402,0.9928193065565606,0.9923631313077594,0.0020591695149611874
113,2.043833684921265,0.20287859980257067,0.11562414169311523,0.007654382942746265,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.9890787099211013,0.9858445945945947,0.9847635135135134,0.9882709367530794,0.984605233602875,0.9865142950686082,0.0018343231450704688,66,0.9934621701579701,0.9893873138009602,0.9908462861429045,0.995300579880402,0.9928193065565606,0.9923631313077594,0.0020591695149611874
114,1.3938144207000733,0.31054112264600603,0.11250805854797363,0.006245638634618866,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.521555103239886,0.5085472972972973,0.5066047297297297,0.5536461206104063,0.541222243614427,0.5262951320536603,0.018415056018594923,374,0.5408889380627114,0.5314596212566821,0.5004584611057142,0.530969238672433,0.5312464883859107,0.5270045494966903,0.01379153018994325
115,1.5500771045684814,0.278719551961559,0.11875214576721191,0.0076570913799207775,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.6540534245425551,0.6555236486486486,0.6662331081081081,0.6842651452472882,0.6688968842253883,0.6657841694621913,0.01090400204971517,356,0.6626374842140543,0.6818160924901173,0.6768080250664621,0.6777665947369469,0.6870062335634116,0.6772068860141984,0.008124184013818436
116,1.6219528675079347,0.2792537323445173,0.11875581741333008,0.007653179937968516,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.7547500839348666,0.7535472972972973,0.782212837837838,0.7865761169332597,0.7897740983185727,0.7733510231608679,0.015883885476528067,336,0.7544589509535152,0.7790105904131771,0.7777649173824683,0.7761147972872514,0.7929917803636964,0.7760682072800218,0.012368556093626578
117,1.6375722885131836,0.43185767163326766,0.11876521110534669,0.007661566650610969,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.8318524425046165,0.8053209459459458,0.8384121621621622,0.8519215388858244,0.8324795437042741,0.8319917337766259,0.015168302340945926,315,0.8338785701701485,0.8247040745275419,0.8372394247688496,0.8361010760258645,0.852096670649135,0.8368039632283079,0.008826276775031706
118,1.5907211303710938,0.22696706042715997,0.11250171661376954,0.0062478333430372,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.8818307243578983,0.8640540540540542,0.9021452702702704,0.8986489933811361,0.8901679822872546,0.8873628506717148,0.013625249330265245,297,0.8898319534578921,0.8794656322539599,0.8918158841634541,0.8901781758277314,0.9016499357652314,0.8905883162936539,0.007047279594239492
119,1.8657323837280273,0.25706202687900265,0.11562433242797851,0.007654032546370594,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.9143384883330538,0.9122297297297298,0.930337837837838,0.9448113164184593,0.9108221024258759,0.9225090866696787,0.013170213650780823,276,0.918500444028636,0.9357788584994984,0.9310520511750975,0.9432341447135222,0.9250755734707025,0.9307282143774913,0.008526228789022197
120,2.025089168548584,0.14809476925248413,0.12187695503234863,0.006251457885669102,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.9533418667114321,0.933141891891892,0.944070945945946,0.9529470031255746,0.9307524707996405,0.9428603729858436,0.009527964583253732,250,0.9550300815715749,0.9544615982651616,0.9505422235589648,0.9519404054079458,0.9502444922112634,0.952443760202982,0.0019731556463921038
121,1.818808364868164,0.32468829683235456,0.10939149856567383,1.8071058840549095e-05,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.9539200730233339,0.951283783783784,0.9465709459459459,0.9744287782680637,0.957027660120652,0.9566406197019921,0.009529067677763887,233,0.9544426817267905,0.963843996024248,0.9605800355719822,0.9662774636237171,0.9678184233162302,0.9625925200525935,0.004752368350040055
122,1.7231120109558105,0.4157089986809839,0.12187395095825196,0.006250548376145803,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.9756145081416822,0.9581587837837839,0.9660810810810813,0.9782248575105716,0.9535432710820176,0.9663337889442996,0.009567326034214544,221,0.9726757517733712,0.9651049285723371,0.9730223540146979,0.9850053007439226,0.965926578544312,0.9723469827297281,0.00713394937923999
123,1.6750951766967774,0.3381057710956023,0.12187337875366211,0.006250619929228866,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.9680248027530637,0.9827195945945948,0.9841891891891892,0.9841677008641294,0.9793841451675008,0.9796931343239187,0.006098138769298463,196,0.9658003140602917,0.9878141835106857,0.9873708101498854,0.9887271347998053,0.9888499136626531,0.9837124712366642,0.008973216003482446
124,1.5568837165832519,0.19721867198614992,0.12187714576721191,0.006251314247192443,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.984403537854625,0.9902195945945947,0.9796114864864865,0.982549181834896,0.9821052336028749,0.9837795932214164,0.003566247288046393,119,0.9832497080454179,0.992122154116312,0.9847665232099477,0.989169244045089,0.9899937677007012,0.9878602794234936,0.00332437760935912
125,1.5844596862792968,0.18713708877554583,0.11562581062316894,0.007651373754504059,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.984403537854625,0.9902195945945947,0.9796114864864865,0.982549181834896,0.9821052336028749,0.9837795932214164,0.003566247288046393,119,0.9832497080454179,0.992122154116312,0.9847665232099477,0.989169244045089,0.9899937677007012,0.9878602794234936,0.00332437760935912
126,1.5157143115997314,0.1846290989861269,0.12187790870666504,0.006242990563884135,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.984403537854625,0.9902195945945947,0.9796114864864865,0.982549181834896,0.9821052336028749,0.9837795932214164,0.003566247288046393,119,0.9832497080454179,0.992122154116312,0.9847665232099477,0.989169244045089,0.9899937677007012,0.9878602794234936,0.00332437760935912
127,1.5625664710998535,0.1584262136365541,0.11563959121704101,0.007659314378215242,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.984403537854625,0.9902195945945947,0.9796114864864865,0.982549181834896,0.9821052336028749,0.9837795932214164,0.003566247288046393,119,0.9832497080454179,0.992122154116312,0.9847665232099477,0.989169244045089,0.9899937677007012,0.9878602794234936,0.00332437760935912
128,1.5563012599945067,0.1673121272558058,0.11563835144042969,0.007645542088114498,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.984403537854625,0.9902195945945947,0.9796114864864865,0.982549181834896,0.9821052336028749,0.9837795932214164,0.003566247288046393,119,0.9832497080454179,0.992122154116312,0.9847665232099477,0.989169244045089,0.9899937677007012,0.9878602794234936,0.00332437760935912
129,1.5657456874847413,0.17296154114223072,0.11875967979431153,0.0076632650086345105,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.984403537854625,0.9902195945945947,0.9796114864864865,0.982549181834896,0.9821052336028749,0.9837795932214164,0.003566247288046393,119,0.9832497080454179,0.992122154116312,0.9847665232099477,0.989169244045089,0.9899937677007012,0.9878602794234936,0.00332437760935912
130,1.5313119411468505,0.17542356326163064,0.1125462532043457,0.006226947976330424,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.984403537854625,0.9902195945945947,0.9796114864864865,0.982549181834896,0.9821052336028749,0.9837795932214164,0.003566247288046393,119,0.9832497080454179,0.992122154116312,0.9847665232099477,0.989169244045089,0.9899937677007012,0.9878602794234936,0.00332437760935912
131,1.5719866752624512,0.1548792378561644,0.11878714561462403,0.007677781808198234,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.984403537854625,0.9902195945945947,0.9796114864864865,0.982549181834896,0.9821052336028749,0.9837795932214164,0.003566247288046393,119,0.9832497080454179,0.992122154116312,0.9847665232099477,0.989169244045089,0.9899937677007012,0.9878602794234936,0.00332437760935912
