,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
71,1.8689177989959718,0.06056801979952425,0.009374713897705078,0.007654421944163176,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.9767847664543525,0.9757430997876857,0.9767250530785564,0.9872596153846156,0.9830041218350197,0.9798990705081936,0.004490968666673657,75,0.9865241148295087,0.9823040820981375,0.9814712301901116,0.9783030934672414,0.9751320773524721,0.9807469195874943,0.0038425019252614607
72,1.9688568592071534,0.1638725606648613,0.0031249523162841797,0.006249904632568359,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.978927813163482,0.9629445329087047,0.9682722929936306,0.9862179487179489,0.9915756651142873,0.977576146391299,0.010704645377313159,163,0.9827910569768932,0.985742457716429,0.9817488474927869,0.9791163326858999,0.9789074960127591,0.9816612381769536,0.002529828401594517
73,2.0374879837036133,0.12046303560477233,0.00624995231628418,0.007654597049152754,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.9747014331210191,0.9704153397027601,0.9819930997876859,0.9818910256410258,0.9894143782452761,0.979676244923616,0.006565287223694518,96,0.9876004541769124,0.9859859451558068,0.985742457716429,0.97324206104821,0.9820648923444977,0.9829271620883713,0.005170423455407615
74,2.109600782394409,0.19781257330968793,0.015625190734863282,7.136645101116069e-07,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.9873208598726115,0.9704153397027601,0.9692542462845011,0.9872596153846156,0.9530405224559714,0.9734666125571642,0.01285017974189441,259,0.9857083278531316,0.9812277427507338,0.9710537137453445,0.9745606139561325,0.9512086323763955,0.9727518061363476,0.011916178881146183
75,0.3718726634979248,0.01169218235478282,0.0031251907348632812,0.0062503814697265625,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.9705347664543527,0.9736597664543525,0.9810708598726114,0.9841346153846154,0.9788287564905519,0.9776429701313057,0.004934258592055076,154,0.9796985583878718,0.9788998363431433,0.9757049481642295,0.9754843905443176,0.9768079645135567,0.9773191395906238,0.0016966705054019039
76,0.4596112728118896,0.0288958579855496,0.0062502861022949215,0.007655005861882006,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.9705944798301487,0.9768444798301484,0.9821722399150744,0.9841346153846154,0.9853126170975859,0.9798068703240397,0.005446037082389437,83,0.9824064716880296,0.9818512370826791,0.9797668181144666,0.9776161826708986,0.9781748405103668,0.9799631100132882,0.001912043220162112
77,0.506246280670166,0.030618480654875713,0.003125,0.00625,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.9683320063694268,0.9768444798301484,0.9724986730360936,0.986298076923077,0.984268775761469,0.9776415229304621,0.006820135102863818,157,0.9823040820981375,0.9821288543853542,0.9785539593138731,0.9808217663871651,0.9787118720095696,0.9805041068388199,0.0016121913140203718
78,0.556246280670166,0.08535293299204946,0.0031250953674316407,0.006250190734863282,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.975743099787686,0.9767847664543523,0.9810111464968153,0.9808493589743591,0.9850918045072534,0.9798924699196883,0.0033478865069820566,79,0.9825475695375153,0.9799079159639521,0.9820264647954622,0.9764476447644762,0.9689967105263158,0.9779852611175442,0.004979977765493907
79,0.5468708515167237,0.03423194164049385,0.0031251430511474608,0.0062502861022949215,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.9768444798301487,0.9736000530785561,0.9809514331210192,0.9872596153846156,0.980769230769231,0.9798820890270306,0.004583895737644122,82,0.9833633565138925,0.9822528873031913,0.9823040820981376,0.980450676646612,0.9620476973684211,0.9780837399860509,0.008072477681179135
80,0.6124956607818604,0.018222468841814547,0.0062500953674316405,0.007654772248455406,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.9757430997876858,0.9715167197452228,0.9778264331210191,0.9894230769230771,0.9862092500401478,0.9801369873158778,0.006663568653947819,64,0.9812448076823824,0.9796302986612768,0.9828422517718394,0.978903153473242,0.9812512460127593,0.9807743515202999,0.0013809567613251893
81,0.6406213283538819,0.05762128655325767,0.006250238418579102,0.007654947457411568,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.9810708598726114,0.9736000530785561,0.9852375265392782,0.9883814102564104,0.9830777260317971,0.9822710901661478,0.00496929567155256,12,0.9807407678719781,0.9846490534373765,0.9838844612559455,0.98127970691806,0.9804699960127592,0.9822047970992237,0.001720718975143222
82,0.6781208515167236,0.06296571314715733,0.003124427795410156,0.006248855590820312,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.9778264331210194,0.9724986730360934,0.9512473460721869,0.9883814102564104,0.9819602804989026,0.9743736665964626,0.012683109518245264,242,0.9801514034033301,0.9811594830241389,0.9564673593641524,0.9799927361157168,0.982292912679426,0.9760127789173527,0.009807347660603342
83,0.6968706130981446,0.05642222425975174,0.0,0.0,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.9735403397027601,0.9714570063694267,0.9736000530785566,0.9894230769230771,0.9723448958835181,0.9760712222087161,0.006720860600752251,209,0.978797446753251,0.9843373062714039,0.9801684683349787,0.9812797069180602,0.9682316586921851,0.9785629173939757,0.005478908950398505
84,0.9033146381378174,0.09082584861028357,0.0031246662139892576,0.006249332427978515,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.9724986730360936,0.9682125796178345,0.9820528131634821,0.9862179487179489,0.9754764198918688,0.9768896454876311,0.006485369207189679,182,0.9779816597768737,0.9835385842266755,0.9828081219085419,0.9767397792410819,0.9697617623604465,0.9781659815027239,0.004962121609914355
85,1.2253175735473634,0.19975402056515756,0.0,0.0,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.973480626326964,0.9502653927813165,0.978927813163482,0.9894230769230771,0.9915020609175099,0.976706510610562,0.014799885066834615,186,0.9745432841585823,0.9790579991242775,0.9833292266505951,0.9809559903358757,0.9796563496810208,0.9795085699900703,0.0028834479119830884
86,1.2718968868255616,0.18427546687243737,0.006249904632568359,0.007654538645424632,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.9650278662420383,0.9736000530785561,0.9756833864118896,0.9872596153846156,0.9840479631711366,0.9771162393934254,0.007892569454282,175,0.9771658728004967,0.9820093998638135,0.9825305046058667,0.9804348855938226,0.9711286383572568,0.9786538602442512,0.004202454997307733
87,1.6470168590545655,0.24972495088817784,0.009375524520874024,0.0076550838602489416,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.9799694798301488,0.9597598195329086,0.9576167728237793,0.9830128205128207,0.9915756651142873,0.9743733969757202,0.013386654588519224,245,0.98226995223484,0.9828081219085417,0.9638822802744372,0.9791163326858999,0.9778334330143541,0.9771820240236145,0.0069078080222507035
88,1.7407905101776122,0.12046944314557294,0.009374570846557618,0.0076543050720990985,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.9726180997876858,0.9640459129511677,0.9809514331210192,0.9818910256410258,0.9872530913762647,0.9773442628360652,0.008136625943961468,168,0.9865411797611574,0.9801343384716813,0.9852213529743759,0.9724446128823409,0.9759457236842105,0.9800574415547532,0.005358584508191907
89,2.313087749481201,0.5644102746189039,0.009375,0.0076546554565938224,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.9883625265392784,0.977826433121019,0.9693139596602972,0.9872596153846156,0.9862092500401478,0.9817898644774758,0.007268377178616541,25,0.98650704989786,0.9825475695375153,0.9718695007217216,0.9753580621220017,0.9807628090111643,0.9794089982580527,0.005202304815975033
90,0.13437423706054688,0.021195681126987703,0.0,0.0,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.9705347664543527,0.9736597664543525,0.9735403397027601,0.9787660256410258,0.9809164391627857,0.9754790210652308,0.0037905572424877737,224,0.9807748977352753,0.9802367280615737,0.970844356169264,0.9671388191450724,0.977052183014354,0.975209396825108,0.0053634415201091225
91,0.18124847412109374,0.007654480255806169,0.009375286102294923,0.00765488905219849,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.9756833864118899,0.9651472929936306,0.9821125265392783,0.9873397435897437,0.9798725978266688,0.9780270266278595,0.007460826204754538,140,0.9732575872350981,0.9758972408086611,0.9794380060168449,0.9765581821340027,0.9757177033492822,0.9761737439087778,0.001979474504049122
92,0.16874828338623046,0.006249499348953089,0.003125,0.006250000000000001,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.9759222399150743,0.9758625265392781,0.9810708598726114,0.9884615384615385,0.9821810930892352,0.9806962811261718,0.0046647990077778225,52,0.9814154569988695,0.978028276175524,0.9799761756905468,0.9769450629273453,0.9779630183413079,0.9788655980267187,0.0016086874503259598
93,0.21249828338623047,0.03217360335856557,0.0,0.0,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.9768444798301487,0.9757430997876857,0.9767847664543525,0.9808493589743591,0.9852390129008085,0.9790877278276835,0.0035326783883748753,111,0.9818000422877329,0.9817829773560843,0.9833633565138925,0.9743000615851058,0.9810070275119619,0.9804506930509553,0.0031691989127227596
94,0.24374814033508302,0.021194408587930414,0.0031249523162841797,0.006249904632568359,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.9758028131634822,0.9736000530785561,0.9799694798301487,0.9904647435897438,0.9852390129008085,0.9810095960286215,0.006170321507806565,39,0.9823552768930834,0.9825646344691641,0.9823211470297862,0.9788715713676629,0.9823415071770334,0.981690827387346,0.0014123684722325972
95,0.29374847412109373,0.018221299441284648,0.0031248092651367187,0.006249618530273437,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.9799097664543526,0.9672306263269639,0.9767847664543525,0.9894230769230771,0.9851654087040309,0.9796962406924129,0.007595606999993888,90,0.9801172735400328,0.9801172735400328,0.9820605946587597,0.9802374974339537,0.9815116626794258,0.9808088603704409,0.0008177787117853786
96,0.3281235694885254,0.026146252794466765,0.0,0.0,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.9747014331210191,0.9619028662420382,0.9702959129511678,0.9883814102564104,0.9862092500401478,0.976288147687848,0.009899080863732323,200,0.980446085637654,0.9736933673189077,0.9710707786769933,0.9807743932287966,0.9806656200159491,0.97733004897566,0.0041256064795894215
97,0.3468728542327881,0.026882044739316813,0.0,0.0,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.9756833864118897,0.9619028662420382,0.9777667197452229,0.9851762820512822,0.9830041218350195,0.9767000553639572,0.008158330271475677,189,0.978276342011198,0.9811424180924901,0.9854819053454025,0.9762186744990288,0.9822767145135566,0.9806792108923352,0.003209442833750521
98,0.32812037467956545,0.059291022333228846,0.0031250476837158202,0.0062500953674316405,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.9821125265392783,0.9725583864118895,0.9736000530785566,0.9894230769230771,0.957363096193994,0.9750179913159012,0.010740888094780495,231,0.9823211470297862,0.9839015261875944,0.9806895730770319,0.9817692295545344,0.9573116028708135,0.9771986157439521,0.009997398760808606
99,0.4379079818725586,0.03187056725073494,0.006249904632568359,0.007654538651365517,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.9702959129511678,0.9703556263269639,0.9735403397027601,0.9830128205128207,0.9786815480969971,0.975172584474725,0.0049681475004204,230,0.9704984791399941,0.9846149235740793,0.975324941271662,0.9700522683847332,0.9678902511961723,0.9736761727133281,0.0059846806929699905
100,0.6114245891571045,0.044193904116587336,0.009374427795410156,0.007654188247562101,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.9756236730360934,0.9534501061571126,0.9757430997876858,0.9894230769230771,0.9754764198918688,0.9739374467206919,0.011560740367114979,254,0.9756025585743371,0.9814541652584629,0.9782592770795493,0.9815086771835078,0.975343899521531,0.9784337155234777,0.0026896597249280417
101,0.8879053115844726,0.023310278405004863,0.009374761581420898,0.00765446079656068,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.9745820063694269,0.9693736730360933,0.9767250530785564,0.9883012820512823,0.9754764198918688,0.9768889907631393,0.006229556074001724,185,0.9822528873031914,0.9766447680584436,0.9814712301901116,0.976708197135503,0.9695175438596492,0.9773189253093799,0.0045447694375949236
102,1.6094768047332764,0.2434669905855477,0.0,0.0,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.9533306794055202,0.9374668259023355,0.9576167728237793,0.9872596153846156,0.9894143782452761,0.9649953302137705,0.02019695420561063,292,0.9577189264243391,0.9689351649138346,0.9662784464086228,0.9783188845200308,0.9796887460127593,0.9701880336559172,0.008108112711890455
103,1.387596559524536,0.2514636658825768,0.01250004768371582,0.006250023855272906,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.9619625796178345,0.962944532908705,0.9819930997876859,0.9818910256410258,0.9872530913762647,0.9751991956554941,0.010598314941823145,229,0.9803948908427078,0.9825134396742179,0.9780157896401712,0.9743000615851058,0.9778010366826158,0.9786050436849637,0.002757013983502017
104,2.962095308303833,2.1835929230262487,0.012500476837158204,0.006250238459504802,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.9724389596602973,0.977826433121019,0.9809514331210192,0.9872596153846156,0.9926195064504042,0.9822110685356411,0.0070708490993377105,16,0.9790409341926289,0.9825475695375153,0.9819923349321645,0.9737631657902632,0.9805023923444975,0.9795692793594138,0.003149673441158164
105,0.14999842643737793,0.021194211737604853,0.006250238418579102,0.007654947457411568,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.9675291932059448,0.9727375265392783,0.9718152866242037,0.9874198717948718,0.9811372517531182,0.976121128655592,0.0071637387155457696,205,0.9772295541307956,0.9751451351625828,0.9733042036337481,0.9784925861007152,0.9792651016746412,0.9766873161404966,0.002191883771069683
106,0.1374990463256836,0.018222092711756566,0.0,0.0,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.9279126857749469,0.9608611995753715,0.9801486199575372,0.9853365384615386,0.9853126170975859,0.9678979214957918,0.021939135710802693,284,0.959072883074418,0.9641598975771125,0.977682399146254,0.9753817487011859,0.9781748405103668,0.9708943538018675,0.0078015361320139896
107,0.15624899864196778,0.032774867327393084,0.0,0.0,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.9682722929936307,0.9767847664543523,0.9714570063694267,0.9852564102564103,0.9894143782452761,0.9782277394828778,0.008017621756757944,129,0.9788145116848996,0.981210677819085,0.9822870171664886,0.9762976297629761,0.9749040570175439,0.9787027786901985,0.002805845165582298
108,0.19062457084655762,0.026882039199703594,0.0031250476837158202,0.006250095367431641,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.978927813163482,0.9757430997876857,0.9821722399150744,0.9862179487179489,0.9821074888924578,0.9810314139557267,0.003514634483531935,36,0.9817488474927869,0.9812448076823824,0.9810525150379508,0.9799295719045588,0.9776216108452952,0.9803194705925948,0.001474258417947027
109,0.21874914169311524,0.031249928484749057,0.0,0.0,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.9736000530785563,0.9704153397027601,0.9799097664543523,0.9905448717948719,0.9786815480969971,0.9786265392634357,0.006875832490936993,120,0.9769394502927676,0.974265666855907,0.9825646344691641,0.9797321837446902,0.968443480861244,0.9763890832447546,0.004842688347659588
110,0.19999890327453612,0.02072870366401979,0.0031251907348632812,0.0062503814697265625,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.978927813163482,0.9767847664543523,0.972618099787686,0.9851762820512822,0.9830777260317971,0.9793127323055069,0.0044700983888112614,99,0.9806725081453832,0.9817829773560843,0.9807748977352753,0.9797321837446902,0.982309110845295,0.9810543355653454,0.0009030329981518007
111,0.25061187744140623,0.03062430891759659,0.0031250476837158202,0.006250095367431641,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.9724986730360936,0.9704153397027601,0.9789278131634821,0.9840544871794874,0.9820338846956802,0.9775812111023566,0.005305268558857829,159,0.9742656668559069,0.9833121617189463,0.9807237029403293,0.9780425410962146,0.9815278608452952,0.9795743866913386,0.003150777951103041
112,0.2580877780914307,0.05743485135606639,0.0,0.0,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5,0.4999999999999999,0.9777667197452229,0.9830128205128207,0.9862092500401478,0.7892132080764785,0.23634253848143438,297,0.5,0.5,0.9852042880427273,0.9751290918565542,0.9815278608452952,0.7883722481489154,0.23547703426085176
113,0.2624983787536621,0.022963388880461226,0.006250429153442383,0.007655181112420364,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.9841958598726117,0.9726180997876857,0.9736597664543526,0.9786858974358976,0.956319254857877,0.9731045635257747,0.009337416504207774,264,0.9849437356717006,0.9828422517718394,0.9810013202430046,0.9700364773319436,0.9490929027113237,0.9735833375459624,0.013282877860452616
114,0.39687261581420896,0.012500000028194336,0.0,0.0,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.9767250530785564,0.9650278662420381,0.9767250530785564,0.9798076923076925,0.9722712916867405,0.9741107576829138,0.005139445919521546,251,0.9790409341926289,0.983799136597702,0.975324941271662,0.9732578521009994,0.9673370215311005,0.9757519771388186,0.005527902153158785
115,0.5031942844390869,0.024999624502742714,0.009375,0.00765465555461693,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.9692542462845011,0.9417529193205945,0.9724986730360936,0.9872596153846156,0.9626559070713561,0.9666803380230561,0.014845060528905085,290,0.9742486019242582,0.9790409341926289,0.9697168220269142,0.9804348855938224,0.9647328548644338,0.9736348197204115,0.0058384823779218005
116,0.6562745571136475,0.031228745155755123,0.01249990463256836,0.006249952357211754,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.9713972929936305,0.9714570063694267,0.9788083864118897,0.9850961538461541,0.9808428349660083,0.9775158657725364,0.005373226700903988,165,0.9771488078688481,0.9763500858241195,0.9790750640559263,0.9702970297029703,0.9711286383572568,0.9747999251618242,0.00346270053365594
117,0.9406196594238281,0.17688558104298016,0.012498855590820312,0.006249427968229969,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.9819930997876859,0.966129246284501,0.9576167728237793,0.9766025641025642,0.9883705369091592,0.9741327279834311,0.011021427028395123,248,0.9790579991242775,0.9828251868401905,0.9646639373875172,0.9761870923934496,0.9780938496810209,0.9761656130852912,0.006143662119322987
118,0.9417416095733643,0.09189806933872673,0.015624094009399413,9.81867803667736e-07,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.9651472929936306,0.9736000530785561,0.9671709129511677,0.9786858974358976,0.9883705369091592,0.974584994564558,0.008385410983255587,237,0.977738172337496,0.9857083278531318,0.9697680168218604,0.9719077170874982,0.9810070275119617,0.9772258523223897,0.005838047986635605
119,1.1369608879089355,0.11895790399039294,0.012499189376831055,0.018220767885015997,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.9841361464968154,0.9502056794055201,0.9628848195329088,0.9872596153846156,0.9862092500401478,0.9741273923011817,0.014950378836445415,249,0.9859688802241583,0.9713313310480197,0.9660008291059472,0.9761555102878708,0.9802257775119618,0.9759364656355917,0.006914038721734261
120,0.21249775886535643,0.0769278237904407,0.0,0.0,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.9716361464968154,0.9748208598726116,0.9853569532908707,0.9874198717948718,0.9811372517531182,0.980071239983777,0.006031215443484356,69,0.9824235366196784,0.9777335939412,0.978741673562009,0.9774503766166087,0.9784838516746411,0.9789666064828275,0.0017918306800469527
121,0.18757047653198242,0.013977496346197405,0.021875619888305664,0.018750429185880282,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.9737194798301487,0.9768444798301484,0.9822319532908705,0.9821314102564104,0.9811372517531182,0.9792107882891895,0.0033808698571956577,107,0.9823723418247322,0.9810695799695993,0.9779429515172804,0.9732657476273943,0.9753264553429026,0.9779954152563818,0.003408924470066629
122,0.20312318801879883,0.01397451857991105,0.015624284744262695,0.01397510500558735,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.972618099787686,0.9789278131634818,0.9639861995753716,0.9830929487179487,0.9862092500401478,0.9769591278565415,0.007926838530804666,179,0.9804802155009514,0.9810013202430046,0.97266822276645,0.9797321837446902,0.970640201355662,0.9769044287221517,0.004353227655125968
123,0.24062395095825195,0.025387261993103562,0.012499523162841798,0.006249761589606663,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.9788680997876859,0.9767847664543523,0.9608014861995755,0.9808493589743591,0.9830041218350195,0.9760556983589685,0.007905676280857919,212,0.977738172337496,0.9817488474927871,0.9774605550348208,0.9756344055458176,0.974058014354067,0.9773279989529977,0.0025803400178280814
124,0.2624977588653564,0.03029776796106179,0.006249713897705078,0.012499427795410157,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.9799694798301488,0.9736000530785561,0.9810111464968153,0.9904647435897438,0.9840479631711364,0.981814558868028,0.005501838181984629,23,0.9806725081453832,0.9801172735400328,0.9820605946587596,0.9799137808517692,0.9692571271929825,0.9784042568777854,0.004634583907219922
125,0.2624989032745361,0.04352522742705211,0.015624141693115235,0.0139746784920586,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.9799694798301488,0.9736000530785561,0.9799694798301488,0.9883814102564104,0.9862092500401478,0.981620930802395,0.005225640122395372,26,0.9833292266505949,0.9830686742795683,0.9825987643324615,0.9797321837446902,0.9820324960127592,0.9821522690040148,0.0012880639922818284
126,0.31562461853027346,0.03749947551262617,0.009374761581420898,0.007654460802501626,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.9800889065817411,0.9778861464968153,0.9841958598726117,0.9883814102564104,0.9821074888924578,0.9825303909238472,0.0035978763637957083,5,0.983448681172136,0.9839356560508917,0.9849437356717006,0.9823534985077454,0.9813322368421052,0.9832027616489158,0.0012528936188044141
127,0.3093732357025146,0.024999958287445896,0.024999332427978516,0.007655570481491976,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.9756833864118897,0.9736000530785561,0.9756236730360934,0.9862179487179489,0.9884441411059366,0.9799064976952517,0.006141017570858585,72,0.9803948908427078,0.9851701581794299,0.9825305046058664,0.9799295719045588,0.9813322368421052,0.9818714724749336,0.0018739101865463288
128,0.3281235694885254,0.04074534417908441,0.015624761581420898,0.013974891757527643,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.9756833864118897,0.9650875796178344,0.9671111995753716,0.9862179487179489,0.9659346394732617,0.9720063013641052,0.00805059141448851,270,0.9819923349321648,0.9822187574398938,0.9708102263059666,0.9786110189966363,0.9645048345295056,0.9756274344408334,0.006924983710395484
129,0.48761615753173826,0.10982865286323731,0.021914911270141602,0.015998017315110715,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.9713972929936305,0.9682125796178345,0.9830944798301486,0.9851762820512822,0.9818866763021252,0.9779487200948375,0.006812128537539393,145,0.973432814947881,0.9846149235740792,0.981454165258463,0.9781057053073727,0.9695013456937798,0.977421790956315,0.005424284671025809
130,0.5469921588897705,0.04186631691308957,0.0437504768371582,0.026881379704796215,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.9819930997876859,0.9098460721868366,0.955533439490446,0.9776442307692308,0.9604946202023447,0.9570937046200203,0.0256555803283244,296,0.9779987247085227,0.9409116336217446,0.9521620019745375,0.9758949579168442,0.9639030103668261,0.962174065717695,0.01409967661720203
131,0.7781201362609863,0.047802615948245725,0.02187504768371582,0.018749745710226657,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.9704153397027602,0.9767847664543523,0.9756833864118896,0.9904647435897437,0.9840479631711366,0.9794729158715282,0.007005046966225507,97,0.9828081219085419,0.9803948908427078,0.9830686742795683,0.9804348855938224,0.972202701355662,0.9797818547960606,0.003954928678084409
