,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,4.838407707214356,0.9360387116340183,0.00625,0.007654655452138227,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.8937919381503453,0.8675077349834633,0.835142163661581,0.8639129680998613,0.8883867657532705,0.8697744431176218,0.02079220887432668,49,0.8906078155619849,0.8702608259291532,0.839019518356801,0.880275812934817,0.8946459427839589,0.874961983113343,0.01987183323371409
12,6.132317113876343,1.5513262601320632,0.006249427795410156,0.007653954647501972,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.894019255081202,0.8754154219566841,0.8606882801664355,0.8449635922330097,0.8680473816396145,0.8686649442895956,0.016223928588948226,55,0.8965659100337088,0.880139197694227,0.8678824180998644,0.8663220253117137,0.8798542140902238,0.8781527530459474,0.0108750281002682
13,6.210323143005371,1.6224413096122048,0.003125286102294922,0.006250572204589844,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.8787768647281922,0.8727868611970555,0.8780079750346741,0.8471393897364771,0.8813114605590333,0.8716129093104766,0.012533179547118101,40,0.8723258568344678,0.8749862328082951,0.8716088861891425,0.8657626881309587,0.8966079840529588,0.8762583296031645,0.010611002050055135
14,11.038421678543092,6.333150608886656,0.0,0.0,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.889298478070602,0.8879340926064229,0.8868585298196949,0.8784327323162274,0.8503568148592419,0.8786022590807174,0.014600246624119975,14,0.8881287827013379,0.8940158881558562,0.882742223097548,0.8884495002341132,0.8657723116014453,0.8838217411580601,0.009703964761852335
15,1.250074815750122,0.15377413588497954,0.0,0.0,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5110874744724303,0.5283033713858958,0.5049323855755895,0.4765083217753121,0.503885135135135,0.5049688729140028,0.016690071177719524,297,0.502921255773686,0.5277805204513943,0.5068203001824242,0.4907468139634419,0.5106165919821357,0.5077770964706165,0.0120226858563296
16,1.5720018863677978,0.45359628932175894,0.006249904632568359,0.007654538651365517,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.7379771224350871,0.7336885202176466,0.7468880027739251,0.7317094313453537,0.740744211617998,0.7381973416426294,0.00537190042614144,271,0.7486507553366083,0.7328638531272325,0.7304510443064053,0.7506201228906291,0.7385367442704671,0.7402245039862685,0.008143940474544545
17,1.3250842571258545,0.2344061472774592,0.003124523162841797,0.006249046325683594,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.8244469026548672,0.8121599274511897,0.8007021497919556,0.7809379334257975,0.7889527964163885,0.801480130585457,0.015636435790651854,254,0.8215404696666562,0.8161134421188397,0.8072929452261737,0.8077519187154237,0.7799849887899609,0.8065367529034109,0.014309920512403825
18,2.265719175338745,0.4226238633292441,0.028124380111694335,0.03479855725025348,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.8749969610035983,0.8659187293289237,0.8726508321775313,0.8339372399445215,0.8619985536854468,0.8619204540280739,0.014726467157500377,84,0.8737109636903533,0.8760709046186312,0.8713516324069426,0.8495157840526353,0.8649118846263504,0.8671122338789825,0.009552487631486322
19,1.4781842231750488,0.20955593497727043,0.009374904632568359,0.012499952317648428,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.8283489740348148,0.8304198228955513,0.8472174063800276,0.8108356449375866,0.8271797022403818,0.8288012273319546,0.011542450625509069,228,0.8203562597683095,0.8333986509762314,0.8444797810982146,0.8236803799963163,0.8324073959962938,0.8308644935670731,0.008440533414460908
20,1.6376194477081298,0.3704965175919279,0.025009822845458985,0.028997885592757792,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.8564554361567637,0.8258868558625841,0.8250866851595008,0.8490811373092926,0.8214324761654858,0.8356110655437384,0.01430647381789839,211,0.8517552386491448,0.8352819134213277,0.8334580725507592,0.8612975605306665,0.8291122245421763,0.8421810019388148,0.012260413395193062
21,1.0937635898590088,0.16176091351579794,0.012499237060546875,0.01822036717884912,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.8200069289117963,0.7973154272911557,0.8079230235783634,0.8089719140083218,0.8268137502967599,0.8122025754603766,0.010245189601114157,247,0.8121427789477355,0.797282876619373,0.8117446571080607,0.8322281258791939,0.8328000288061556,0.8172396934721038,0.013573692518503294
22,1.593881940841675,0.2841846216608363,0.018749380111694337,0.01822093143917894,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.864832125838763,0.8198835751627015,0.8445388349514563,0.8233356449375867,0.8288496020292135,0.8363142574221344,0.01660559303189667,208,0.8542524770202976,0.8293303089654998,0.8514817191418425,0.8236714131648478,0.8390821592591873,0.8395636155103349,0.011960922246904353
23,1.6656955242156983,0.3078802000408477,0.009374666213989257,0.007654382950172523,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.8499361810755617,0.8433819214765819,0.8355322468793343,0.8512135922330097,0.8339380208919044,0.842811746087403,0.007116111494901077,185,0.8345394639143614,0.8483338185112562,0.8454563287512525,0.8719275168010148,0.8377082975857472,0.8475930851127265,0.013155873442321478
24,2.275130271911621,0.27594902463237503,0.015625143051147462,0.009882268482467375,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.853026840416221,0.8573242291688895,0.8608096393897364,0.849003120665742,0.8403038353887866,0.8521008209602191,0.007102928530459207,146,0.8537801224437657,0.8617360392113972,0.8623044586172081,0.868270736667628,0.8474583953538892,0.8587099504587776,0.007271685244935096
25,2.4066054821014404,0.3099282989245807,0.015625619888305665,1.4588411846903185e-06,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.8758132354371292,0.8716286141043423,0.8808425797503467,0.8417822468793343,0.8470460665242217,0.8634477919100241,0.01587118367215093,76,0.8730077477955088,0.8650402388871881,0.8759199703755016,0.8611874374095123,0.8494248926559664,0.8649160574247354,0.00938568875928875
26,2.237884998321533,0.14403328087640344,0.009374380111694336,0.012498915209876145,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.8581013566079938,0.8427824602581886,0.8220960471567268,0.8234916782246879,0.8422938455098649,0.8377824210456919,0.013487552737463833,201,0.843307439523321,0.8446669946059698,0.840796324285753,0.837422837256472,0.8392958220357611,0.8410978835414553,0.002625453114401862
27,4.197257328033447,0.3617016391317774,0.0031251430511474608,0.0062502861022949215,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.84328442575124,0.8686159714072337,0.8607316227461859,0.8534674063800278,0.8476027258187452,0.8547371709658791,0.009088318523911872,126,0.8358689449168714,0.8674410926751669,0.8631110210845796,0.8711511637793501,0.8514084711739413,0.8577961387259817,0.012815880230724793
28,5.5754618644714355,0.9648499579002491,0.009375190734863282,0.0076548111959079046,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.8937682339784111,0.8694994932252215,0.8560332871012483,0.8618932038834951,0.8723475903087552,0.8707371350333997,0.012890977685729966,44,0.8829653172292271,0.8812250147111536,0.8578717100347796,0.8802140113900511,0.8737094553581476,0.8751971017446719,0.009211216842615354
29,7.535438346862793,4.479216839373727,0.009374380111694336,0.007654149333775148,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.8686782796849168,0.8758088392190336,0.8469486823855756,0.8431778779472954,0.8613751233896864,0.8592220187585472,0.01246903334390872,103,0.8652277110146799,0.8799628876796789,0.8459600369564496,0.8635581351694446,0.8661773941940489,0.8641772330028605,0.01083088691050294
30,1.265771484375,0.33737766881339876,0.00624995231628418,0.007654597046182335,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.48054252163765443,0.5331203990184573,0.49102808599167824,0.4762742718446602,0.5096243174519872,0.49811893603906326,0.020958230186279743,298,0.4850778755373474,0.5288097056989356,0.4970912668071953,0.48943779237658014,0.5193834541453576,0.5039600189130832,0.017146424964117897
31,1.3000439643859862,0.25039595667794484,0.0031250953674316407,0.006250190734863282,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.6669606389186036,0.7332764323055587,0.7361737170596394,0.7102375173370318,0.738716403643588,0.7170158173179688,0.027069757014437347,275,0.6945274388095398,0.7270704929874277,0.7146310731467285,0.7193552203990734,0.7393814384813661,0.7189931327648271,0.014823330330510795
32,1.2624925136566163,0.2592795592864146,0.0031247615814208986,0.006249523162841797,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.8098785617037829,0.8218753334044597,0.8058252427184466,0.7975554785020804,0.8059684684684684,0.8082333331391099,0.007923098078615404,251,0.807404642429584,0.8186603943185405,0.8043086345290934,0.8170013048926772,0.799070385774207,0.8092890723888205,0.007484351656323322
33,1.1369964122772216,0.17126567038198748,0.006249856948852539,0.00765448024540954,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.8103781727122437,0.7983456470713753,0.8135922330097087,0.8140169902912622,0.7896759536929439,0.8052063185477117,0.00961483866586112,252,0.8041951816731355,0.8015336193913986,0.8169126961983619,0.8107953497612798,0.7930969132575698,0.8053067520563492,0.008116340634921903
34,1.6006340503692627,0.24177749137556453,0.012500286102294922,0.011693074402360833,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.8288692502188079,0.8418709324655929,0.8191834257975036,0.8324635922330097,0.7737445489872674,0.8192641513207525,0.023853186640814785,241,0.8208408403444019,0.8500851806332039,0.8238587559740911,0.845538444449077,0.7892261730216644,0.8259098788844877,0.02165789617441836
35,1.6426441669464111,0.37269649115759357,0.003124856948852539,0.006249713897705078,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.8648163230574736,0.8591192787794731,0.8249306518723994,0.8280339805825243,0.8574674969699241,0.8469039990688914,0.01685500191363774,167,0.8554400384785735,0.8661921155288376,0.82469090665662,0.8427443503978709,0.8676732461535761,0.8513481314430956,0.016051352707021033
36,1.2877341270446778,0.1811890156433454,0.006249856948852539,0.007654480275114192,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.8339413352134593,0.8138676250933534,0.8156119972260749,0.8115724687933427,0.8052557758868438,0.8160734812349184,0.009620270896191357,243,0.8222428968721582,0.8171037795414855,0.8248864453708784,0.8286948462019752,0.812672782224644,0.8211201500422283,0.005662346119834244
37,1.5312402248382568,0.294974879384796,0.012499237060546875,0.006249618608494756,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.8650618739667413,0.8344626853728796,0.8423630374479889,0.8196081830790569,0.8116618091739449,0.8346752145345855,0.01866231121803096,216,0.8540560135026507,0.8404692460412969,0.8463081319910375,0.8314717814487417,0.8216909354268762,0.8387992216821207,0.011298913673514982
38,1.8689729690551757,0.2632414717058363,0.037499618530273435,0.035077617448971324,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.867526500048624,0.8453830150432092,0.8313366851595007,0.8581657420249654,0.8379695055665929,0.8481014493010316,0.013194662525105086,159,0.8535205262260194,0.8477358377298349,0.8400539292727708,0.8717535984684199,0.8497521750358645,0.8525632133465819,0.010553435543389542
39,1.8876354694366455,0.2038838057758559,0.01874961853027344,0.011692271576215763,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.8656058543226686,0.8501126907073511,0.8294729542302358,0.8395284327323163,0.8240571622246378,0.8417959165950536,0.014895197001317997,188,0.8524531346297669,0.8516984435604734,0.8380663543233534,0.8562303169704293,0.8274264330227887,0.8451749365013622,0.010800843170538643
40,2.309494972229004,0.20855548237120713,0.012500524520874023,0.006250262521223669,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.8696793250996792,0.8673016910274194,0.8614684466019418,0.849739944521498,0.856474912846272,0.86094979224346,0.007247684749178264,90,0.8629956337309996,0.8549603908755881,0.8709498807512644,0.8669785659679037,0.8640935236292863,0.8639955989910085,0.005289700033673773
41,2.659813165664673,0.4437779254896382,0.021876144409179687,0.007655375763047746,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.8662294563843237,0.83248959778086,0.8578536754507629,0.8479542302357836,0.8448783127787982,0.8498903164996943,0.011520791496062442,155,0.8549672273529704,0.8301039074122378,0.8569021079337148,0.8598148283044231,0.8557469213146572,0.8515069984636007,0.01082746211409898
42,2.6944936752319335,0.3263472518521038,0.015625524520874023,8.313939940530154e-07,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.8499386122726831,0.8640236583804547,0.8469486823855755,0.8264823162274618,0.8501066774125025,0.8475149491033606,0.01206245054395526,163,0.8379102362107981,0.8641869006931254,0.8540759107685598,0.8404988111052641,0.8640401481114894,0.8521424013778474,0.011211534412698052
43,4.0429089069366455,0.6622155168173467,0.012500762939453125,0.006250381515198522,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.8519200379266751,0.8712258615171238,0.8573509015256587,0.8458564493758668,0.8494527901688095,0.8551699878317698,0.008863461857390065,124,0.8446392819100388,0.8771887293426018,0.8604540752528955,0.8641247522062124,0.8563413408219244,0.8605496359067345,0.01058772053448604
44,3.6389963150024416,0.4729645077564513,0.012499380111694335,0.011692322523776881,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.8472205338908879,0.8280939933852556,0.8386355755894591,0.8384015256588072,0.7957030713098673,0.8296390007356204,0.0179933517164075,225,0.8427856249710425,0.8300768087890497,0.8467585485063982,0.850196303153782,0.7997463556935713,0.8339127282227686,0.018389961923313686
45,1.8128228664398194,0.5060156768598638,0.012500286102294922,0.006250143066608517,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5619116502966061,0.5406566734236639,0.5667909153952843,0.5349514563106796,0.5422012251502542,0.549313671613806,0.012615479748861765,285,0.5622011968501283,0.5485798727249748,0.5501329073913285,0.5425536301933195,0.55816411503963,0.5523263444398763,0.007013493221511832
46,1.7875556945800781,0.4932131619394802,0.01875019073486328,0.01530936930187807,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.7651354176796654,0.768715992745119,0.745258321775312,0.662872746185853,0.7503910203546124,0.7385296066890412,0.03878888854300709,270,0.7694468450796014,0.7553565463989116,0.7373270305496421,0.6737333535596878,0.7576370443997427,0.7387001639975171,0.034070429599767596
47,2.1539326190948485,0.393214598754814,0.012709951400756836,0.011756069700510494,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.8550289312457454,0.8435192841139445,0.8378987517337032,0.8100208044382802,0.8534086791368345,0.839994996368558,0.016248739593055506,196,0.8467394527501096,0.835401208309843,0.8430092812932565,0.8390021749916293,0.8566452618571658,0.8441594758404009,0.0073099806154177825
48,1.8197196483612061,0.2417376407232345,0.006249761581420899,0.007654363474341852,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.8395914373237383,0.8447055371812655,0.8495839112343967,0.8183685852981969,0.8351188133348326,0.8374822189595207,0.01070648741999078,202,0.8415072924198574,0.8484858175088414,0.8594014192062911,0.8358648053438468,0.840498233165585,0.8451515135288844,0.008189672879800937
49,2.1196802139282225,0.22813542001814238,0.025000810623168945,0.007654149497157798,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.8616302392297968,0.8455110423557026,0.8672156726768376,0.8559119278779475,0.866740310004873,0.8593930542414245,0.008063542770477548,101,0.8559815196462958,0.851589948087165,0.8658324330002674,0.8770451225989722,0.8712658025578776,0.8643429651781156,0.009423823122573378
50,2.1649054050445558,0.2238224636581596,0.01562495231628418,0.009882570150265148,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.870342434114558,0.8418709324655929,0.842753120665742,0.856882801664355,0.8696690188801838,0.8563087080082634,0.01239708540486347,117,0.8672830177734521,0.8530255766974847,0.8491735913545212,0.8804779245108857,0.8738165720107061,0.8647553364694099,0.011967230106954939
51,2.131801128387451,0.34971915626414185,0.01562485694885254,0.009881363788990741,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.8694574783623457,0.8512989437746721,0.8347174063800278,0.8335124826629682,0.8451340730466943,0.846857135950659,0.013120382404486599,168,0.8658472712768696,0.8529802460792507,0.8442440449875479,0.852684906008474,0.8446392426556629,0.8520791422015611,0.00784195345342728
52,2.0574035167694094,0.4721103349884684,0.015624427795410156,2.4314019744838644e-07,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.8730501799085871,0.8419396137842741,0.8309466019417475,0.827877947295423,0.8584785895465505,0.8464875642594758,0.017086265566043864,170,0.870802597950253,0.8458092212802991,0.8424503988832929,0.8358456290545403,0.8743001753850984,0.8538416045106969,0.015648401191840296
53,2.0146291255950928,0.3167499385281922,0.012499523162841798,0.011691914710902213,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.8652071379947487,0.8375126693694656,0.854247572815534,0.8457784327323162,0.8607541140308129,0.8527034666653674,0.0100313082505387,141,0.8587504425962216,0.8511771229116037,0.8512889745513363,0.8605513880231933,0.8651702926995741,0.8573876441563858,0.005444271453052571
54,2.4356695652008056,0.29607907005771944,0.012499713897705078,0.00624985699523783,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.8739983467859574,0.8664775152032436,0.8725728155339806,0.8399185159500694,0.8364822693706189,0.8579211864022478,0.016304199022412248,110,0.8730721415110955,0.8660135069578193,0.870260497135384,0.852701556006503,0.8465786938274596,0.8617252790876522,0.0103037542239215
55,2.5486504554748537,0.2708242488846425,0.01562485694885254,0.009881966913372531,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.8652071379947487,0.8356896137842741,0.8723040915395285,0.8501300277392511,0.8412747091751945,0.8529264498537413,0.013907996009007195,140,0.8643270101188366,0.8368121540828781,0.873622453856472,0.8658548255202615,0.851024099508293,0.8583281086173484,0.012983374996118787
56,2.9351986408233643,0.384441890221925,0.01875004768371582,0.011692730451936627,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.8648953369639211,0.863002773925104,0.8639909847434121,0.8429871705963938,0.8479389236670789,0.8565802541632097,0.009214090077470037,115,0.860234114501613,0.86535324680977,0.8622840958997345,0.8635666566942911,0.8500516251398088,0.8602979478090435,0.005388441201954586
57,3.2394474506378175,0.7133916439737263,0.009375238418579101,0.007654850150291013,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.8824145434211806,0.835776965752694,0.8459778085991678,0.8675624133148404,0.8740231129187439,0.8611573711905598,0.01752331145035705,89,0.8769243208909806,0.8386301905913306,0.852677854190784,0.8825418097988629,0.8831415700848465,0.866783149111361,0.017946170102282815
58,4.1180047512054445,0.870151143302195,0.009374475479125977,0.007654227242544656,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.8619791160167267,0.8910247519470821,0.8653085991678224,0.8533113730929266,0.8460108426734639,0.8635486028027123,0.01531815783456939,74,0.8646605625201256,0.889754861502919,0.867363647360215,0.8802162611425169,0.867524915285955,0.8739040495623464,0.009591710191512472
59,3.548280954360962,0.23307236235478865,0.00625,0.007654655452138227,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.8692806087717593,0.8427231142643765,0.837239944521498,0.8383235090152567,0.8641534217990527,0.8503605100364902,0.013595841497213044,154,0.8560873297417086,0.844579673305625,0.8475290023559652,0.859753725423981,0.8668836527231575,0.8549666767100875,0.008116586171843933
60,4.30475115776062,0.6001811815987842,0.00625004768371582,0.007654713849925503,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5580733978410969,0.5491731569401473,0.5830183772538141,0.5489684466019417,0.5527594775774387,0.5583923430576774,0.012734633969768353,283,0.548016098469161,0.5613913997564904,0.5608216314206197,0.5677402236511266,0.5575269277911982,0.5590992562177192,0.006452835328557162
61,5.6857319355010985,1.3768242616259492,0.009374475479125977,0.007654227313838177,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.766374720412331,0.7679418275898859,0.7937933425797503,0.7621532593619972,0.7690661275005934,0.7718563226515589,0.011203717968438387,262,0.7775079325976325,0.7506835514630964,0.7886614288496134,0.7870629551790705,0.780901477602821,0.7769634691384468,0.013749765844085472
62,6.316367864608765,2.132381222027178,0.012498855590820312,0.0062494278445273665,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.8679015122046095,0.8432225541448843,0.8097867545076283,0.8298196948682386,0.8436950213042446,0.8389251547052058,0.019052257592327433,198,0.8642971669621449,0.8441924339676364,0.8107149587529832,0.8552054514943799,0.8575715180405294,0.8463963058435346,0.01897863443441187
63,4.522388601303101,0.5423624980570588,0.009375476837158203,0.0076550447974530365,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.8574303462024702,0.8519264109676732,0.856380027739251,0.8349081137309293,0.8696690188801838,0.8540626760228325,0.011228726834505836,132,0.8504682202436632,0.8660229333428411,0.8537853857680104,0.8558345038193073,0.8802735452424186,0.8612769176832481,0.010825593588407689
64,5.56028904914856,0.9253754674097666,0.006249713897705078,0.007654305067643298,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.8701497617426821,0.8524978662114586,0.8463245492371706,0.85249653259362,0.8711989728980019,0.8585418012457382,0.010170413041740194,106,0.8770726670454215,0.868170195548965,0.8521349476962878,0.8674948176924554,0.8667039590678726,0.8663153174102005,0.008022297583126987
65,6.375759172439575,2.770019174108789,0.00937480926513672,0.007654499762826555,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.8564767091315765,0.8387395977808599,0.8915568654646324,0.8623959778085992,0.8586885082030712,0.861548484608122,0.017057303511159378,86,0.8474463996763753,0.8585664245994037,0.8922605907954265,0.8771630293200401,0.8690704985203511,0.8689013885823194,0.015369213794891964
66,4.753465557098389,0.804803837314995,0.012498998641967773,0.006249499514494383,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.8511353690557231,0.8596967353035314,0.8654299583911235,0.8373959778085992,0.8609448213817145,0.8549180810193994,0.009901737503985155,125,0.8540699670096129,0.8705191691956405,0.858378069484628,0.8636353704600408,0.8688346218469734,0.8630874395993791,0.0061976433519842266
67,6.1320319175720215,1.6323045339631046,0.01562638282775879,1.5553957395839776e-06,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.8806501021102792,0.8629934386002348,0.8514476421636616,0.8418602635228849,0.8799127057015405,0.8633919359831881,0.015340892512397649,77,0.877329737863131,0.8712069102490643,0.8516214453196916,0.8611618924282595,0.8992882587225284,0.8721216489165349,0.016163911874610328
68,6.144446277618409,1.4137309255465396,0.006249904632568359,0.007654538651365517,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.875918992511913,0.8568527952629896,0.8932645631067961,0.8583217753120667,0.8635107021029349,0.8695736905934048,0.013607457977069004,51,0.8695946467606539,0.8673560062364445,0.8953647848962137,0.8710502618365924,0.8744540550661386,0.8755639509592086,0.010165443740208942
69,6.2568442821502686,0.7816163923542584,0.012499570846557617,0.006249785760485537,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.8687019838568512,0.8596280539848503,0.8794036061026352,0.8741244798890431,0.8675575714410665,0.8698744180039973,0.006642033285020777,47,0.8685289378057498,0.8686557501554856,0.874031171426171,0.8934512929711925,0.8709963041848087,0.8751326913086814,0.009375015076140455
70,7.163170623779297,2.1494119875589286,0.009376096725463866,0.00765555098759505,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.879353058445979,0.8707357569614853,0.8959084604715672,0.8885662274618585,0.8725036235958564,0.881404470245195,0.009575339437637562,11,0.8748806957405528,0.8758425560456448,0.8970817824525981,0.9016643228215104,0.8838038875362282,0.8866546489193068,0.010933156823159693
