,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
61,1.1788511753082276,0.21069884045025433,0.01250004768371582,0.006250023929851186,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.9091626857749469,0.9048765923566878,0.897465498938429,0.9132211538461541,0.8873655050586159,0.9024243534104354,0.00915257536692595,231,0.8922998866222591,0.91926872189489,0.8956529375823071,0.898234560298135,0.8877691387559808,0.8986450490307144,0.010890395994834387
62,1.5531159877777099,0.5000555055437805,0.006249475479125977,0.007654013042318365,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.8824044585987261,0.8748739384288746,0.9078224522292995,0.8925480769230771,0.890423424870189,0.8896130398153025,0.011050956386130907,247,0.8895453569234509,0.895849808623035,0.9176417263384317,0.8719266663508457,0.8936615330940989,0.8937250182659724,0.014623032548726876
63,1.0468692779541016,0.10504785548743148,0.0031247615814208986,0.006249523162841797,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.9322584925690022,0.9205613057324841,0.8855891719745224,0.9222756410256412,0.9406616348161233,0.9202558013407804,0.01879766621674061,155,0.9348972857601885,0.9256460117173647,0.8988182742942192,0.9068564751211963,0.9343637858851676,0.9201163665556272,0.01470697086776605
64,1.4881112098693847,0.2023836295565061,0.0,0.0,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.9237460191082802,0.9280321125265392,0.9323182059447983,0.9298878205128206,0.9394705850864516,0.9306856827197572,0.005206937161706634,61,0.9315658781280852,0.9385279540229118,0.9330222243680565,0.9305667408846146,0.9337457635566189,0.9334857121920574,0.0027536450999679557
65,1.8816765308380128,0.26371605595011766,0.006250524520874023,0.007655297850819098,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.9354432059447984,0.9120488322717623,0.9205613057324841,0.936217948717949,0.9297079920775119,0.926791065508918,0.009258671254501112,96,0.9458359069470086,0.9277816254805236,0.9258894991567427,0.9321616372163531,0.9102945574162679,0.9283926452433793,0.011424994948210046
66,1.5031875133514405,0.37844398761939124,0.0062500953674316405,0.007654772260336815,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.9173168789808918,0.9066613588110403,0.9067807855626328,0.9472756410256414,0.9243415770033725,0.9204643956525165,0.014976167042112385,152,0.9254195892096356,0.9276792358906313,0.9187010007541867,0.9367568335780946,0.9161209130781499,0.9249355145021397,0.0072673555026963686
67,1.5469555377960205,0.3317146059664082,0.009374761581420898,0.007654460781708317,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.9162752123142252,0.9163349256900213,0.9195196390658174,0.9137019230769233,0.9437195546276967,0.9218991226458647,0.011050344918195428,139,0.9219982785229927,0.9275040081778481,0.9224681884700996,0.9050010264184312,0.9305721690590112,0.9215087341296766,0.008851596283781318
68,1.9221890449523926,0.49222119837966605,0.0,0.0,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.9280321125265393,0.9471403927813165,0.9089238322717622,0.9299679487179489,0.9491595738986137,0.9326352331390484,0.014656946542281174,45,0.9444819502969297,0.9459258100015484,0.9244627043837728,0.9333301751227754,0.9412318082137162,0.9378864896037487,0.008003498511245453
69,2.000392436981201,0.3200349473779805,0.006249856948852539,0.007654480289966519,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.9343418259023355,0.9311571125265392,0.9290737791932059,0.9350160256410258,0.9285905465446176,0.9316367097702042,0.002638214713115991,55,0.9462375571675211,0.9416545824752308,0.9275552029727943,0.9329117122238538,0.9240468002392345,0.934481171015727,0.008354385375955219
70,2.3690707206726076,0.40261519467230744,0.0,0.0,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.9130904989384288,0.9066613588110403,0.9342821125265394,0.9413461538461539,0.9405144264225684,0.927166075955469,0.014481497943780381,92,0.9338425897407296,0.9316728461142735,0.9393824492588826,0.9344434443444343,0.9300351375598085,0.9338752934036256,0.003170179856171481
71,2.640761137008667,0.5615411997877469,0.006249761581420899,0.007654363551575126,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.9205015923566879,0.9503251061571124,0.9535098195329087,0.9555288461538464,0.9628767196616883,0.9485372172013739,0.014619904841377178,5,0.9272946506017676,0.9550064347278849,0.9600763842989309,0.9484658992215009,0.9485882675438595,0.9478863272787887,0.011172637937250764
72,2.5314130783081055,0.18440331605894325,0.0031248092651367187,0.006249618530273437,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.9332404458598728,0.9440153927813162,0.9418126326963908,0.9552884615384617,0.9449106043573684,0.9438492493863698,0.007053077243164556,9,0.9454217701911439,0.9528537560330775,0.9466904021829794,0.9448734347118922,0.9367723285486443,0.9453223383335475,0.005136300609167981
73,3.606955575942993,1.0346913464385228,0.0062502861022949215,0.007655005885644097,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.9427945859872612,0.923626592356688,0.9396098726114652,0.9351762820512822,0.9628031154649109,0.9407900292782632,0.012769351805084773,15,0.9678929554297283,0.9396600665615576,0.9529777889509145,0.9268242613735058,0.951241028708134,0.9477192202047681,0.013773776064131039
74,3.266023588180542,0.7045701858892673,0.009374761581420898,0.0076544608084425725,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.9375862526539279,0.8631170382165605,0.923626592356688,0.9413461538461539,0.9681695305390504,0.9267385107964057,0.03494277587055341,97,0.9501071344733263,0.9052979537065863,0.9297807197904924,0.9416046867844678,0.9623729066985648,0.9378326802906874,0.01944456465143729
75,0.9375849723815918,0.009928716178944693,0.006249761581420899,0.007654363507017469,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.6876924097664544,0.667303609341826,0.6655188428874735,0.6911858974358976,0.7423117070820621,0.6907699974411174,0.027748043547892766,287,0.7143338766363605,0.6785199959377138,0.7016100971119477,0.6947826361583526,0.7027910685805423,0.6984075348849835,0.011762433678595849
76,0.8156494617462158,0.057982514232204,0.0062500953674316405,0.007654772248455406,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.8707669851380042,0.8972863588110405,0.8835655520169855,0.8788461538461539,0.8670172902949521,0.8795045160005688,0.010634255723592044,260,0.8670229768899202,0.9061603570816137,0.8758089193819333,0.8767903106100082,0.8709579346092505,0.8793480997145451,0.013858345866546617
77,0.965619421005249,0.15637328053813584,0.0031246662139892576,0.006249332427978514,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.914311305732484,0.8708266985138003,0.9258890658174098,0.9172275641025643,0.9098014024945131,0.9076068086058516,0.019135866955161274,218,0.9048746601581296,0.8984678188686533,0.9286144773885493,0.9020638905995861,0.9089426335725678,0.9085926961174972,0.010582593384216616
78,0.9312934398651123,0.1094286881840608,0.0,0.0,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.9173168789808916,0.9216626857749468,0.9258890658174097,0.936217948717949,0.9385003479471121,0.9279081250805126,0.008201964633847043,85,0.9190127479201594,0.9315488131964365,0.9248984844675823,0.9292481879766925,0.9332897228867623,0.9275995912895265,0.005132673366081465
79,0.959611177444458,0.20529853748710875,0.0031250953674316407,0.006250190734863282,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.9098460721868367,0.9163349256900213,0.9269904458598727,0.9362179487179487,0.9352952197419838,0.9249268666188161,0.0103968539736732,117,0.9104702928675245,0.9262012463227154,0.9308183508783028,0.9308272932556412,0.9287978468899522,0.9254230060428272,0.007666745152303074
