,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
21,1.516193962097168,0.32013531201846857,0.006249904632568359,0.007654538646909853,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.7738737479334825,0.769040728688787,0.7962291955617199,0.7818221220527046,0.7366599349002262,0.7715328278621316,0.01969217878524898,217,0.8004180308247733,0.7748248152485238,0.7871213349365654,0.7741577516757792,0.7378222865102383,0.774868843839176,0.02086067829302071
22,1.593828058242798,0.5796131011133803,0.009374666213989257,0.0124995946887566,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.7622483710979286,0.7341506187986772,0.8065967406380028,0.7591452843273232,0.8184758093738674,0.7760662862241394,0.03150152704538927,202,0.7864718141854614,0.7349671986502553,0.7942751043224033,0.7552108168933782,0.8225990570576478,0.7787047982218291,0.03064118699638015
23,1.6344587802886963,0.3959936589605292,0.0,0.0,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.7579500145871827,0.7850434759415342,0.7784067267683773,0.8298543689320389,0.804203761667354,0.7910416609531908,0.024379984464493246,186,0.78666639135673,0.7985131305531276,0.7710755045413991,0.8250329384870726,0.7954845290911463,0.7953544988058951,0.017639480819132223
24,2.0313904762268065,0.3506710760050931,0.006250333786010742,0.012500667572021484,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.7905979529320237,0.8065187239944522,0.8402999306518725,0.8309032593619973,0.7997202646474488,0.8135754283674529,0.018890763640892427,153,0.805476778024277,0.8112499571384008,0.828571144634594,0.8363017089510502,0.7976040249219113,0.8158407227340465,0.014434536532433697
25,2.522025442123413,0.40756599572518104,0.0031242847442626955,0.00624856948852539,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.8096992609160751,0.8612263949642591,0.8404559639389736,0.8326109570041609,0.8283647117991777,0.8344602638744317,0.01679319696810855,121,0.8283600351760376,0.8712081022230166,0.8290704812897872,0.8375374621989478,0.8249403233493965,0.8382232808474372,0.01700566436931619
26,2.8376464366912844,0.8278536242846218,0.009375047683715821,0.018750095367431642,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.8060828551978996,0.8009368665315267,0.8206137309292649,0.8466279472954231,0.878416722894878,0.8304729605928103,0.028710152346184556,130,0.8276431492685249,0.8145746319649507,0.8194789478975091,0.8411555865224714,0.8751929629622249,0.8356090557231362,0.02174273553704615
27,5.503624439239502,0.886191110421501,0.0,0.0,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.8448537634931441,0.8591879600981545,0.8482662968099861,0.8600641470180305,0.8616294779522934,0.8547893904329381,0.00686233073164488,89,0.8592787668348607,0.866403317105809,0.8449064500366584,0.863246798962393,0.87678777984653,0.8621246225572502,0.010384017029606642
28,6.044622611999512,2.658563680787806,0.006250619888305664,0.007655414681292919,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.8601326218029759,0.8125440093886697,0.8817354368932039,0.8580877253814146,0.8976323237245566,0.8619805938805168,0.028719700391857374,79,0.8671078737662393,0.8342080293579207,0.8785686670670024,0.8579119210071613,0.896199775805729,0.8667992534008105,0.0207083443275751
29,10.103443050384522,9.30015104048186,0.0031247615814208986,0.006249523162841797,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.8871164786540893,0.8183412461325084,0.8999479889042995,0.8279906380027741,0.8067238007771987,0.8480604680483783,0.03797539072263953,101,0.885472366146386,0.8194040506450034,0.900469814283665,0.8326641224844014,0.8097683245187327,0.8495557356156377,0.03649585329276246
30,1.0219733238220214,0.2495475235791569,0.003124856948852539,0.006249713897705078,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.4510010454147622,0.38144404139549776,0.4388002773925104,0.3794209431345354,0.4346279879046868,0.4170732633018983,0.030403283384660012,298,0.4495606676605171,0.39064544781795985,0.4290611336215883,0.382234910898165,0.4400591258886601,0.41831225717737813,0.026951642087123476
