,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
71,3.1787580966949465,1.0788484160318623,0.00937495231628418,0.0076546165368648654,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.9347598195329089,0.9611000530785562,0.9788083864118897,0.9745993589743593,0.9669784808093786,0.9632433088056332,0.0155046550125161,57,0.9526056901974037,0.9645523910050328,0.9622507063216831,0.9682441928403366,0.9753600976874004,0.9646026156103712,0.007462502590108908
72,3.0504168033599854,0.29956682866000106,0.003124427795410156,0.006248855590820312,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.9448779193205945,0.9619028662420382,0.9515459129511677,0.9810897435897437,0.9852390129008085,0.9649132486072851,0.01589629082001618,37,0.9606703271638749,0.9593846302403909,0.9614474058806585,0.9758238981792915,0.9801447866826156,0.9674942096293663,0.00869845154568646
73,3.816187286376953,0.18096873105082936,0.012499713897705078,0.006249856987961707,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.9663680997876859,0.9652070063694267,0.9588375796178343,0.9215544871794875,0.9376037150045502,0.9499308276909757,0.017548557370540913,161,0.9653215615827598,0.965078074143382,0.9665731286429466,0.9394097304467288,0.9541529605263159,0.9581070910684268,0.010368639492320586
74,3.3910751342773438,0.38937375151068726,0.012500333786010741,0.006250167155614948,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.9346403927813163,0.9767250530785562,0.9472001061571127,0.9705929487179489,0.9637733526042505,0.9585793371851459,0.015517437733036,87,0.9454001268631991,0.9661032186958396,0.9634123703273304,0.9682047152083628,0.968443480861244,0.9623127823911952,0.008647713617716461
75,0.43441219329833985,0.03181515066559193,0.003125,0.006250000000000001,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.9601180997876858,0.9623208598726114,0.9592555732484078,0.9728365384615387,0.9633183448423533,0.9635671291323941,0.00485795044058178,50,0.9625703616267124,0.9654876325029508,0.9652100152002757,0.9612961296129613,0.9636077053429026,0.9636343688571605,0.001582240982400086
76,0.5031837940216064,0.045714081984643835,0.0031251430511474608,0.0062502861022949215,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.9611597664543525,0.9622014331210191,0.9632430997876859,0.9707532051282053,0.9685375515229379,0.9651751484515625,0.0037709995450356244,31,0.9696394055077275,0.9672603043051908,0.9679737016916757,0.9662624157152556,0.9673021331738437,0.9676875920787387,0.0011183662591488827
77,0.7156197547912597,0.13050340318279632,0.009375429153442383,0.007655005890099488,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.9069002123142252,0.9565153927813164,0.9675291932059448,0.9413461538461539,0.9595979872597828,0.9463710597970343,0.021495629190359314,188,0.9394507089854772,0.9528196261697803,0.9666880047681916,0.9357777883051462,0.9550002492025518,0.9499472754862295,0.011180225704328871
78,0.6968711376190185,0.061397692850142974,0.0,0.0,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.9151738322717623,0.9320793524416134,0.9480029193205946,0.9230769230769232,0.9370148814303304,0.9310683567111321,0.01131417866190014,246,0.938532532419208,0.9340348823851614,0.9289649328141154,0.9093830435675145,0.9397353468899521,0.9301301476151902,0.011044518360021145
79,0.8124948501586914,0.1242158853485981,0.0031251907348632812,0.0062503814697265625,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.9141321656050957,0.8652003715498938,0.9480626326963907,0.9534455128205129,0.9426757132915798,0.9246829501223534,0.03271040886998784,257,0.9379943627455061,0.8791324188749798,0.9313781638799494,0.9352172059311192,0.9513868122009569,0.9270217927265023,0.024874028069150244
80,0.9249930381774902,0.10523439154094533,0.000125885009765625,0.00025177001953125,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.9481223460721869,0.9694333864118895,0.9385084925690023,0.9662660256410258,0.9177841121995612,0.9480361454787005,0.018944311235168893,179,0.9669190056722168,0.97025041330432,0.9319333984852999,0.9514898858306884,0.9144612240829346,0.947010785475092,0.021181508059227118
81,0.9600141525268555,0.19952756648628814,0.0031243324279785155,0.006248664855957031,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.947020966029724,0.8843086518046709,0.9630042462845011,0.9604967948717951,0.9338097532252021,0.9377233897800759,0.028690276169921775,222,0.9537594460639942,0.8977806432064092,0.9517432868223765,0.9365752364710155,0.9296127392344498,0.9338942703596491,0.020213489301359095
82,0.9190234661102294,0.13938535281541864,0.0,0.0,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.8939225053078556,0.9193404989384288,0.9565153927813165,0.9552083333333334,0.9584069375301109,0.9366592533746707,0.025840994731528955,227,0.9074165025380964,0.936935088329751,0.9326979906667311,0.9392281333396497,0.9570187898724084,0.9346593009493273,0.015950028124192925
83,1.0781833171844482,0.1369303782047794,0.006250333786010742,0.007655064252243749,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.9514861995753716,0.8790406050955414,0.981190286624204,0.9640224358974361,0.9511000481772924,0.945358449710352,0.03494549362398302,194,0.9492230877703541,0.9053662134331811,0.9764137671544184,0.9449523899758395,0.9531935307017544,0.9458297978071096,0.022974723784384688
84,1.528205966949463,0.41231563789987413,0.01249990463256836,0.006249952319012685,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.9410695329087049,0.9705944798301486,0.965207006369427,0.9927083333333336,0.9851654087040309,0.9709331784095017,0.01789739121922902,9,0.9431916749771497,0.973739983717558,0.955476344674992,0.9687258199504158,0.9744156200159491,0.9631098886672129,0.012061205551444814
85,1.5783012866973878,0.18462561761622176,0.006249904632568359,0.007654538645424632,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.9611000530785564,0.9236265923566879,0.9768444798301487,0.9371794871794874,0.9498353942508431,0.9497210672499983,0.018464807117719237,165,0.978446991327685,0.9388954743801267,0.9777723022007934,0.9448892257646816,0.9671251993620414,0.9614258386070655,0.016555881743190268
86,2.49385986328125,0.47140663600286165,0.0062500953674316405,0.007654772260336814,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.9244028662420382,0.955891719745223,0.9809514331210192,0.9722756410256412,0.9637733526042503,0.959452262969196,0.019431543073222795,81,0.938100082078159,0.9577780293583417,0.9638481504111399,0.9572615156252466,0.9713728568580544,0.9576721268661883,0.01103719188246244
87,2.9061545848846437,0.38505499103709195,0.009374570846557618,0.007654305061702232,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.9693139596602972,0.9736000530785561,0.9525875796178346,0.977724358974359,0.9852390129008085,0.9716825832278178,0.01090056293476171,4,0.969020489572078,0.969785081753509,0.9622631928570359,0.9687810886351792,0.9801447866826156,0.9699989279000836,0.0057491956185639894
88,3.181266021728516,0.5637961228005811,0.01562504768371582,1.0271386732357986e-06,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.9674097664543526,0.96416533970276,0.9588375796178343,0.9270032051282053,0.9366334778652108,0.9508262657902541,0.016036119738589125,154,0.9645228395380314,0.9648175217723555,0.9673718506876751,0.9389517899158336,0.9505071271929825,0.9572342258213755,0.010889472199486655
89,4.09180006980896,1.15347377996865,0.003125,0.00625,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.9399084394904458,0.9767250530785562,0.9780055732484076,0.9705929487179489,0.9637733526042505,0.9658008419905734,0.01390429359997197,22,0.948526755315518,0.9666243234378927,0.9720230851065601,0.9631278917365421,0.9508672248803828,0.9602338560953791,0.009088337854786152
90,0.2125476837158203,0.021210478113339103,0.0,0.0,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.9591958598726116,0.9623208598726114,0.9613389065817411,0.9728365384615387,0.9611570579733419,0.9633682602906621,0.0048397558523326535,55,0.9581921661142068,0.9665298419870574,0.9657140550106802,0.9618014433022248,0.9630706738437002,0.9630616360515738,0.002978713939392976
91,0.20939621925354004,0.027256966464969366,0.0031250476837158202,0.0062500953674316405,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.9557125796178345,0.9642847664543523,0.9599986730360935,0.9717948717948718,0.9685375515229379,0.9640604487273974,0.005763690073404815,43,0.9643817416885457,0.9667050696998405,0.9646764239228697,0.9664755949279139,0.9651378090111643,0.965475327850067,0.0009445524218681632
92,0.28749771118164064,0.021195174992787762,0.0,0.0,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.9313362526539278,0.9586584394904458,0.9613986199575373,0.9338141025641027,0.9767410738183181,0.9523802297028029,0.0173248794537333,129,0.9586712328539059,0.959538214625229,0.9662692896160305,0.9211157957901053,0.9627791068580542,0.953674727948665,0.016498135043081927
93,0.3124981880187988,0.07460736379553697,0.003125,0.00625,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.9570528131634819,0.9707736199575371,0.9554737261146499,0.9262820512820514,0.9338097532252021,0.9486947766645221,0.016290770809550128,174,0.9712539145288329,0.9663375493426255,0.9337743300141346,0.9186918691869186,0.9330791467304624,0.9446273619605948,0.02051392161766146
94,0.3374964714050293,0.13571102966245316,0.0031250476837158202,0.0062500953674316405,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.962082006369427,0.9313362526539277,0.9465167197452229,0.9430288461538465,0.9440139714148066,0.9453971714260945,0.009852015617763036,193,0.9818341721510305,0.9334921343151634,0.9606099755763366,0.9308351887820361,0.9495140550239235,0.9512571051696982,0.01875164148677163
95,0.4187479019165039,0.041220988279589754,0.0,0.0,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.9417529193205947,0.8811239384288747,0.9225252123142252,0.9241987179487181,0.902802312510037,0.9144849062507329,0.020753014603792773,269,0.958133063180204,0.8988399176221641,0.9148655533116788,0.8995689042588468,0.8958109051036682,0.9134436686953125,0.023306036646076136
96,0.4749967098236084,0.06218708144011771,0.0062500953674316405,0.007654772252910934,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.947020966029724,0.9694333864118897,0.9543723460721869,0.9540865384615386,0.9610098495797871,0.95718318664299,0.007558830363363178,92,0.956416164569206,0.9595894094201752,0.9313610989483008,0.9336302051257755,0.9544781698564593,0.9470950095839832,0.012052899370057457
97,0.5718709468841553,0.1313241000139231,0.00625,0.00765465544768263,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.9631236730360936,0.9193404989384288,0.9650875796178344,0.9520032051282054,0.9562456506610997,0.9511566600866337,0.016597454187914994,147,0.9679054419650808,0.936935088329751,0.9498170306352981,0.9392281333396497,0.9543336323763957,0.9496438653292352,0.011184896674607318
98,0.5901456832885742,0.06102860201770233,0.003125429153442383,0.006250858306884766,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.9494028662420383,0.9663680997876859,0.9770236199575373,0.919871794871795,0.9425285048980249,0.9510541211258935,0.019782676886225318,151,0.9468610514994662,0.9713608825150213,0.9745899005572326,0.8870387038703871,0.9382862340510366,0.9436273544986289,0.031524871382834545
99,0.9222767353057861,0.2639653585174384,0.009374523162841797,0.00765426611375374,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.9334195859872613,0.9588375796178343,0.9269904458598728,0.9926282051282054,0.9799462020234464,0.9583400707886901,0.025480677161871107,88,0.9456436143025769,0.9717625327355335,0.9276792358906312,0.9713313436606817,0.9707697866826156,0.9574373026544076,0.0178921510455346
100,1.162493848800659,0.12831408691102109,0.009374475479125977,0.007654227214324303,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.9611000530785564,0.9087446921443737,0.9757430997876858,0.9685096153846157,0.9412638509715756,0.9510729472103482,0.024095855482600136,149,0.9781864389566585,0.9271751960802268,0.9777723022007934,0.9740316136876844,0.9583370713716108,0.9631005244593946,0.019368295198592723
101,2.0620907306671143,0.4409550538107674,0.012500667572021484,0.006250334094312973,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.910622346072187,0.9506833864118897,0.966069532908705,0.9746794871794874,0.9637733526042503,0.9531521925848695,0.022624336141044223,117,0.9336706917707072,0.9475994219566567,0.9601150925585245,0.9754212263331596,0.9740256180223285,0.9581664101282753,0.01590435146353052
102,2.509196949005127,0.44522980571572884,0.0031252384185791017,0.006250476837158203,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.9416932059447983,0.9629445329087047,0.941932059447983,0.968269230769231,0.945586424709598,0.9520840892450889,0.011253572678999678,137,0.9609308795349014,0.9593846302403909,0.9555616693332356,0.9635700412146476,0.951957486044657,0.9582809412735666,0.004088897314157315
103,2.578242635726929,0.43296792190055267,0.012499380111694335,0.006249690114739871,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.9216029723991508,0.9460987261146495,0.952468152866242,0.9004807692307695,0.9335019538568601,0.9308383737457455,0.01851941334430275,248,0.9460157130560879,0.9496247379908664,0.9638652153427887,0.9261926192619262,0.9481795753588518,0.9467755722021043,0.01205305115637797
104,3.2973025321960447,0.6964483913908003,0.012499713897705078,0.006249856993418799,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.8792197452229299,0.9767250530785562,0.9769639065817411,0.9726762820512823,0.9637733526042505,0.9538595346633973,0.03764546657875199,109,0.8956745809102519,0.9671454281799459,0.9720230851065599,0.9615172043520142,0.9687038975279108,0.9530128392153365,0.02886980748981373
105,0.19382710456848146,0.007590808931215359,0.0,0.0,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.948779193205945,0.9509222399150743,0.9530055732484077,0.9520833333333335,0.9561586638830898,0.9521873396049928,0.0024349976811000496,133,0.9509308295887601,0.9509308295887603,0.9550826025935366,0.947257883683105,0.9519375498405104,0.9512279390589343,0.0025019938524307723
106,0.18437366485595702,0.011692449963173222,0.0,0.0,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.9578556263269641,0.9578556263269637,0.9624402866242038,0.9676282051282054,0.9665234730474814,0.9624564658601068,0.0041378704875644785,65,0.9644670663467894,0.962835492394035,0.9625703616267125,0.9631673693685158,0.9623704146730463,0.9630821408818198,0.0007422385219328705
107,0.2781214237213135,0.08580958123967693,0.003125,0.00625,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.8952030254777071,0.4999999999999999,0.9620820063694268,0.9348557692307694,0.9595979872597828,0.8502525318753476,0.17687052034496548,293,0.9223999287435047,0.5,0.9566721385439366,0.9208394523662892,0.9528683213716108,0.8505559682050683,0.17590865179049317
108,0.22187409400939942,0.022964998086961504,0.0031253337860107423,0.0062506675720214845,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.9247876857749471,0.9193404989384288,0.9480626326963907,0.9391025641025642,0.9338097532252021,0.9330182195968747,0.010190494176549839,237,0.9420050379007969,0.9241555356140959,0.9308399942062474,0.9216211094793688,0.9330791467304624,0.9303401647861943,0.007184604091525276
109,0.33437271118164064,0.07029459832167882,0.0031249523162841797,0.006249904632568359,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.9035363588110406,0.9238654458598724,0.9299363057324842,0.9503205128205129,0.9007146298378034,0.9216788222588986,0.018225568846630034,258,0.9287214453747376,0.9275893328360917,0.9183039289299705,0.9349882356656717,0.8968849681020734,0.9212975821817089,0.013319696316482107
110,0.3907346725463867,0.06479997653070578,0.0031246662139892576,0.006249332427978515,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.9353834925690022,0.9641056263269638,0.9278529723991508,0.9409455128205131,0.912638509715754,0.9361985267059522,0.01688959643710514,230,0.9570737887644489,0.9646252291279236,0.9108719430880368,0.9295482179796927,0.8873791367623604,0.9298996631444926,0.028686131994896433
111,0.38751974105834963,0.06202509681915965,0.006249666213989258,0.0076542466884222905,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.9204418789808918,0.9662486730360935,0.9491640127388534,0.9658653846153847,0.9092125689202935,0.9421997874384791,0.02343827846724722,209,0.9318992686220025,0.957957835467421,0.9303359543958432,0.9376332370079112,0.8955504884370017,0.930675356786036,0.02014008575395779
112,0.4937474250793457,0.11965012966779941,0.0031247615814208986,0.006249523162841797,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5,0.9129710721868364,0.9511876326963907,0.5000000000000002,0.9616120657352392,0.7651140027506261,0.21709807404878884,297,0.5,0.9249542576588246,0.9295031024878172,0.5,0.9602085825358851,0.7629331885365054,0.21502635532364134
113,0.5969112396240235,0.10146668119941275,0.003125,0.00625,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.9334195859872613,0.9694930997876857,0.966129246284501,0.95224358974359,0.941484663561908,0.9525610921309249,0.013859959352430014,124,0.9399331054679368,0.971604369954399,0.9521961318378348,0.9311036366794574,0.939376495215311,0.9468427478309878,0.014092582134257525
114,1.0218986034393311,0.3500385633793922,0.003125,0.006250000000000001,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.9348195329087051,0.9578556263269637,0.9470806794055201,0.6346153846153848,0.9851654087040309,0.891929568936795,0.12967568077804065,277,0.9467495051169822,0.9609604310019028,0.9410481530749342,0.6307814992025519,0.9738623903508773,0.8906803957494496,0.13045046570290217
115,1.0906181812286377,0.11997738774459249,0.0062500953674316405,0.007654772248455406,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.9621417197452231,0.9055599787685776,0.9767847664543525,0.9653044871794872,0.945586424709598,0.9510744537151045,0.024860340073079076,148,0.9781864389566585,0.9282344704959816,0.9780328545718199,0.959906516967486,0.9554238935406699,0.9599568349065232,0.018362567597595646
116,1.9128702640533448,0.33994978029164546,0.0031251907348632812,0.0062503814697265625,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5,0.9569333864118895,0.9724389596602973,0.9767628205128206,0.9605682243991223,0.8732533503417912,0.1868796486105455,285,0.5042882924579661,0.957483347124018,0.9617125366479812,0.9759265400224233,0.9710962420255183,0.8741013916555813,0.18502235183943624
117,2.052155113220215,0.37729072700507604,0.006250333786010742,0.00765506429382709,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.916215498938429,0.9619028662420382,0.5,0.9810897435897437,0.9852390129008085,0.868781033543384,0.18611696129299532,289,0.946536817798141,0.9593846302403909,0.5,0.975563345808265,0.9801447866826156,0.8723259161058824,0.18654540529576893
118,2.109510326385498,0.25293447860093393,0.009374332427978516,0.007654110379390077,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.9174363057324842,0.9609806263269638,0.9545514861995754,0.8750801282051284,0.9282827471762756,0.9272820202471385,0.030667067185241852,254,0.9404246587429888,0.9626989729408454,0.9620242838139539,0.8626415273106256,0.9439967105263158,0.9343572306669458,0.03699079763473177
119,2.6033629894256594,0.5100934449829798,0.009374666213989257,0.007654382924923246,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5,0.9777667197452229,0.9759819532908707,0.9716346153846156,0.9637733526042505,0.8777478312420824,0.18904682196906894,280,0.5,0.9639505400010323,0.9726977742334514,0.9631278917365421,0.9687038975279108,0.8736960206997872,0.18687990665687826
120,0.2281346321105957,0.012491302642720855,0.009374761581420898,0.007654460939143374,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.9466958598726116,0.9540472399150745,0.9540472399150745,0.9531250000000001,0.9540709812108559,0.9523959834882314,0.0028744062202292818,127,0.9478042011364411,0.9543009454804569,0.9569064691907226,0.9483000931672113,0.9511724980063796,0.9516968413962423,0.003489614951612503
121,0.2406233310699463,0.027242571483250353,0.009374427795410156,0.012499594716042324,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.9591361464968152,0.9644639065817409,0.9727972399150745,0.9655448717948719,0.9665234730474814,0.9656926522575838,0.004376593656252094,23,0.9668074592897327,0.9670850765924079,0.9674696618812713,0.9610987414530926,0.9610683313397129,0.9647058541112434,0.0029650939604940864
122,0.3749952793121338,0.05590002015058589,0.00625,0.012500000000000002,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.9196390658174098,0.9586584394904458,0.9654458598726114,0.9230769230769232,0.9595979872597828,0.9452816368971851,0.019705301756873624,197,0.9455799329722782,0.9581842579751502,0.9675208566762175,0.916575868113127,0.9504759768740033,0.9476673785221552,0.017226102411068332
123,0.4343700885772705,0.07288497083031334,0.0,0.0,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.9354432059447985,0.9437765392781315,0.9480029193205946,0.9520032051282054,0.9370148814303304,0.9432493166197435,0.006312751518110016,205,0.9518673197402134,0.9391048319562071,0.9284267631404135,0.9453313752427874,0.9399957635566188,0.940945210727248,0.007739907988904187
124,0.3790583610534668,0.09601439323948054,0.0031250953674316407,0.006250190734863282,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.965266719745223,0.8715697983014863,0.9299363057324843,0.8717948717948721,0.8944515818211018,0.9066224329557777,0.03626648567217087,271,0.9813301323406259,0.8847234731880789,0.9193632033457255,0.8620414673046253,0.8756628787878789,0.9046242309933868,0.04277645252627969
125,0.47849555015563966,0.07266387736952408,0.0031256675720214844,0.006251335144042969,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.9470806794055203,0.9257099256900212,0.947020966029724,0.9188301282051283,0.9081687275841765,0.9293787160154644,0.015483842034680737,252,0.9674571753459185,0.9316216513193273,0.9332702902037302,0.8897231828446002,0.9067309609250398,0.9257606521277232,0.026420349595126923
126,0.5312659740447998,0.13185657701211753,0.009374666213989257,0.007654382924923246,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.947020966029724,0.9288946390658174,0.9640459129511679,0.9604967948717951,0.9177841121995612,0.9436594468199047,0.017871169725817114,202,0.9556174425244777,0.9281832757010359,0.9538277057905891,0.935256683563093,0.911515649920255,0.9368801514998901,0.016492027822933686
127,0.5875476360321045,0.0996080376081068,0.0,0.0,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.9620820063694268,0.9161557855626328,0.9597001061571124,0.9520032051282054,0.9680223221454956,0.951582229449004,0.01845202788781939,141,0.9647276187178159,0.9316045863876786,0.9342954347561878,0.9370963412130687,0.9705916068580542,0.9476631175865611,0.016523564691542234
128,0.6562812805175782,0.0867351147593445,0.0,0.0,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.9494028662420383,0.9663083864118894,0.9747014331210191,0.9565705128205131,0.9393233766928966,0.9572728067858194,0.012407438215463038,91,0.9495177700046782,0.97025041330432,0.9552328572356141,0.9414862538885468,0.935112639553429,0.9503199867973177,0.012093800029573927
129,1.0938051223754883,0.30634428636426214,0.003125,0.006250000000000001,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.937944532908705,0.9674097664543524,0.9672903397027601,0.9958333333333336,0.9820338846956802,0.970086785627493,0.019256097044911494,13,0.950414303243003,0.9620367703493067,0.9565185541590984,0.9700285818055489,0.9744318181818182,0.9626860055477551,0.008728472729714394
130,1.1468801975250245,0.11337210458458546,0.003124856948852539,0.006249713897705078,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.96104033970276,0.9278529723991507,0.9693736730360933,0.9556891025641028,0.946630266045715,0.952119597015307,0.014211703476364286,136,0.9675083701408647,0.946882694827411,0.9663125762719202,0.9471315552607892,0.9578162380382775,0.9571302869078526,0.008916023289642562
131,2.0067989826202393,0.36853636273348045,0.012499618530273437,0.006249809376098457,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.9254445329087049,0.9344612526539278,0.9777667197452231,0.9757211538461539,0.9637733526042503,0.9554217846106087,0.021542555461340478,97,0.9402186309096691,0.9287339319100903,0.9646468724558682,0.975681778704186,0.9753600976874004,0.9569282623334429,0.01910568461659874
