,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
73,0.25624904632568357,0.03775949895147212,0.0,0.0,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.9687955539358599,0.9754464285714286,0.9844661078717201,0.9896115745568299,0.9903014631272299,0.9817187182838314,0.00836491426989117,88,0.9754538342114593,0.9894203146583864,0.9849394276493526,0.9862512398242759,0.9812538246705901,0.9834637282028128,0.004784786462810743
74,0.3062617778778076,0.012507353010476993,0.0,0.0,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.9896137026239067,0.9776785714285714,0.9852405247813412,0.9888816475495307,0.9947857680599653,0.9872363628677694,0.00566859187459323,37,0.9894319279244037,0.9897966252256437,0.9905260198281237,0.9901500416499489,0.9890439462788396,0.9897897121813919,0.000520809067256965
75,0.22504210472106934,0.04261777331559045,0.0,0.0,0.01,"(50,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.9769497084548104,0.9657889941690962,0.9829628279883382,0.9896115745568299,0.9910313901345291,0.9812627702598316,0.00923096423182003,99,0.9791588735539447,0.9793760620026161,0.986991715870241,0.9893972875598017,0.9873698391359824,0.9844587556245171,0.0043174510283049495
76,0.268748140335083,0.07355310391081804,0.0,0.0,0.01,"(50,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.9918458454810495,0.96875,0.9896137026239068,0.9940758602711157,0.9940558410526662,0.9876640311057346,0.009603803897972102,33,0.9925666947829949,0.9830578748130672,0.993501664568129,0.9908909830406295,0.986674278032394,0.9893382990474431,0.003916828196365579
77,0.1531235694885254,0.030297236803439723,0.003124856948852539,0.006249713897705078,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.9830539358600582,0.944515306122449,0.9683855685131195,0.9706334723670489,0.9799777421361003,0.9693082238381894,0.013567861438619197,208,0.9745339412979963,0.9659949309112542,0.9744212722434793,0.9716568533005294,0.9730511268944325,0.9719316249295383,0.0031478092125666822
78,0.24701356887817383,0.051820759656497614,0.0,0.0,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.9859693877551019,0.9577715014577259,0.9719387755102041,0.9748859489051095,0.9799777421361002,0.9741059186963453,0.00946104644586436,174,0.9726059353976423,0.9798452786980103,0.9722296248303851,0.9759371238520805,0.9739177809749492,0.9749071487506136,0.0027888901707249195
79,0.15000128746032715,0.012502974738175824,0.0,0.0,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.9718021137026237,0.9636479591836735,0.9763575072886297,0.9778056569343065,0.9754934372033649,0.9730191953140803,0.005089686413476998,182,0.9738939892179992,0.9761286260895077,0.9783284231629646,0.9723792609730812,0.9688954595463778,0.9739251517979861,0.0032228140300625987
80,0.20312285423278809,0.02795095636657147,0.0,0.0,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.9710732507288629,0.9665634110787173,0.9785896501457727,0.9836874348279457,0.9903014631272299,0.9780364087652691,0.008516576558171217,133,0.9771878781951763,0.9810984927203159,0.9840392976622698,0.9812469322623152,0.979431002942555,0.9806007207565266,0.002258535431988862
81,0.14999899864196778,0.021193431463306406,0.0,0.0,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.9665634110787172,0.9494351311953354,0.9800473760932946,0.9703369395203335,0.9850872311871952,0.9702875015738383,0.012353149217918838,200,0.9676558316932142,0.9678614068758684,0.9803342583197844,0.9768012839182316,0.9786906850554659,0.9742686931725129,0.005432170160912798
82,0.1625195026397705,0.01874287650282953,0.009373807907104492,0.007653682496090747,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.9754919825072886,0.9620991253644317,0.9822795189504374,0.9792231491136599,0.9835750057281267,0.9765300677707542,0.007737571593128755,146,0.9725014160034879,0.9745537042243764,0.9823633200086387,0.9790241080902733,0.9786571174678402,0.9774199331589232,0.003491365208169635
83,0.14377026557922362,0.024983974825474008,0.0,0.0,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.9688866618075802,0.9584092565597668,0.9770408163265306,0.9814552919708028,0.9806552976989297,0.9732844291364672,0.008670286249705223,178,0.9756826359261477,0.9775641887624333,0.9729009531027796,0.9806882730444381,0.9738506457996978,0.9761373393270993,0.002780532872482796
84,0.18749847412109374,0.03423252925745337,0.0,0.0,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.9866526967930029,0.970253279883382,0.9763119533527698,0.9762610792492179,0.9895715361199305,0.9798065960327618,0.007186363304849923,127,0.9858976239665211,0.9873796397035154,0.9699020818307396,0.9754780579107407,0.979590906723608,0.9796496620270251,0.0064993943725262255
85,0.19999890327453612,0.022963817100398482,0.0031249523162841797,0.006249904632568359,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.9829172740524781,0.9769497084548106,0.9896137026239068,0.9911137904066736,0.9947857680599653,0.9870717695947884,0.006356186557946685,41,0.9832866765277557,0.9881090343059953,0.9882913829566152,0.9879154047784405,0.9829503102051977,0.9861105617548009,0.002448217703736096
86,0.23441076278686523,0.05677855735390804,0.003124904632568359,0.0062498092651367175,0.01,"(25,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.9889303935860059,0.9814139941690962,0.9829628279883382,0.9873794316996871,0.9955156950672646,0.9872367980784302,0.004970541226082467,36,0.9870149424022754,0.9925666947829949,0.9910730657799836,0.9888504410413913,0.9825409890760898,0.988409226616547,0.003491575321077145
87,0.16876163482666015,0.036196567151568486,0.0,0.0,0.01,"(25,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.9903425655976676,0.9814139941690962,0.9896137026239068,0.9896539363920751,0.9932735426008968,0.9888574320733496,0.00395795076281259,17,0.9918256869144978,0.9929313920842349,0.9923843461323749,0.9888622537408579,0.9870276531821259,0.9906062664108182,0.002276085063952579
88,0.24374661445617676,0.02897997040906562,0.0,0.0,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.98446610787172,0.9600036443148688,0.9778152332361517,0.9763458029197081,0.9814375961506989,0.976011218142411,0.008493674938302342,154,0.9735176786507421,0.98221581115607,0.9779637258617246,0.9770426295883681,0.9733933128482891,0.9768266316210388,0.003259439892062482
89,0.26877422332763673,0.04351553205492564,0.0,0.0,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.98446610787172,0.9584548104956269,0.9785440962099126,0.9785779457768509,0.973303656181467,0.9746690643917387,0.008846250669907138,169,0.9753527784229591,0.980927757335713,0.9783400364289818,0.9764721576710245,0.9695094412400396,0.9761204342197436,0.003806710456412541
90,0.2125251293182373,0.07029182446297978,0.0,0.0,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.9777696793002915,0.9696155247813412,0.9793185131195337,0.9681471584984358,0.9828974501652974,0.9755480612443873,0.005710733299655603,160,0.9766640587753506,0.9789103089128761,0.9855793797293497,0.9583773424277542,0.9759564524634133,0.9750975084617488,0.009024000104588462
91,0.20624680519104005,0.05172865139907849,0.0,0.0,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.9777241253644315,0.9539449708454811,0.9770863702623909,0.9651003649635036,0.99030146312723,0.9728254749859568,0.012357018325954329,186,0.9682144909110912,0.972683764654108,0.9829335924925329,0.9631993678169114,0.9801713208296442,0.9734405073408576,0.00732376080828503
92,0.2187483787536621,0.038273335636200445,0.0031251430511474608,0.0062502861022949215,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.9815051020408162,0.9725309766763849,0.9785440962099126,0.9799954379562044,0.9895715361199307,0.9804255040868178,0.00549142995494606,108,0.9866502451010354,0.9792285531500474,0.9786582806661532,0.9829229099159466,0.984066381633769,0.9823052740933903,0.003004280934162947
93,0.25629434585571287,0.04901892877700986,0.006253623962402343,0.007659096133241521,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.9851949708454809,0.9724854227405249,0.9830083819241984,0.9822275808133473,0.9828450787208275,0.9811513059494456,0.00444932371346083,104,0.985703662049884,0.9864562831843983,0.9862623212677611,0.9832992869610201,0.9671765956200197,0.9817796298166167,0.007388120246988207
94,0.20937027931213378,0.037760971651405954,0.0,0.0,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.9815051020408162,0.9754464285714286,0.9844661078717201,0.9769910062565171,0.9903014631272299,0.9817393015674306,0.00534519941183703,84,0.9831043278771358,0.9866386318350183,0.9827280173098785,0.97454302164779,0.9753200923780012,0.9804668182095646,0.004727386477446105
95,0.20624842643737792,0.03617522355730211,0.0,0.0,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.9815051020408162,0.9806851311953354,0.9807762390670555,0.9821852189781021,0.9947857680599653,0.9839831386068751,0.005423430280817115,62,0.9810636529222645,0.9888616554405095,0.9853273514826268,0.9842225105245043,0.9840551924378939,0.9847060725615598,0.0025131476108406817
96,0.27187471389770507,0.10486053737615363,0.0,0.0,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.9918458454810495,0.9687955539358601,0.9888848396501458,0.9725267205422314,0.9962979935190337,0.9836670870110386,0.010943810215062811,70,0.9903552844435208,0.986991715870241,0.9927490434336148,0.9782949793990594,0.990160017707411,0.9877102081707694,0.005050754796466395
97,0.23749732971191406,0.02688110795490663,0.0,0.0,0.01,"(25, 25)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.9911169825072886,0.9851494169096211,0.9844661078717201,0.97922314911366,0.9880593106608622,0.985603316089077,0.003965654555548074,55,0.992578308049012,0.993136967266889,0.992395959398392,0.9801178011270945,0.9769718211291079,0.987040171394099,0.00701166499259549
98,0.28437190055847167,0.10569570918611418,0.003124904632568359,0.0062498092651367175,0.01,"(25, 25)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.9903425655976675,0.9866071428571429,0.9770408163265306,0.9918437174139728,0.9947857680599653,0.9881202538110339,0.006136556593943611,28,0.9922019974817549,0.993501664568129,0.9823400934766043,0.9923846785214573,0.9935082319931254,0.9907873332082142,0.004258627268710162
99,0.5875892162322998,0.09149810971992212,0.0,0.0,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.9829628279883381,0.9622357871720116,0.9807762390670555,0.9674595933263815,0.9724689862852279,0.9731822580223458,0.007830402300283514,181,0.9729357929008309,0.982774470373947,0.9803807113838531,0.9725851685448179,0.9678129557054319,0.9752978197817761,0.005489934955478093
100,0.643794059753418,0.14160603817993872,0.0031251430511474608,0.0062502861022949215,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.985194970845481,0.9563137755102041,0.9778152332361517,0.9785779457768509,0.9806029262544597,0.9756981814776288,0.010030407453902518,156,0.9735176786507421,0.9820450757714672,0.9748289590031336,0.9770071914899683,0.9738618349955731,0.976252147982177,0.0031414801810338913
101,0.878148365020752,0.18892152572956844,0.0031249523162841797,0.006249904632568359,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.9911169825072886,0.9673378279883382,0.9807306851311954,0.9785355839416059,0.991083761578999,0.9817575769379939,0.008876917362661028,79,0.9797523725698731,0.9807221821530587,0.9866502451010354,0.9864571473960125,0.9829503102051977,0.9833064514850355,0.0028476166173293355
