,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
115,0.24688239097595216,0.06510162798252317,0.0,0.0,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.8264395043731777,0.8114978134110787,0.7931395772594751,0.7837786757038582,0.8128604628326406,0.8055447747870333,0.015187638844411735,333,0.8085610144697221,0.8262673740571861,0.8226633905032007,0.7720922938429359,0.8098599600932243,0.8078888065932539,0.019192642894461816
116,0.33437256813049315,0.058128698502135166,0.0,0.0,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.9072977405247813,0.9027879008746357,0.9252004373177845,0.913327685088634,0.9241857876992571,0.9145559473519128,0.008930549404817384,314,0.9091045968159277,0.9238120851313522,0.9200838192568325,0.9139444843858516,0.9130998222748814,0.9160089615729692,0.005251449564095898
117,0.42191281318664553,0.12184203071588681,0.003124904632568359,0.0062498092651367175,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.9267492711370262,0.9021045918367347,0.9438319970845481,0.9065465328467154,0.917354587411214,0.9193210680404901,0.01496647795230136,306,0.9287935650281774,0.9336507626044684,0.9258527600862234,0.9100220571612453,0.9149450223946669,0.9226528334549563,0.008807376696842574
118,0.6625185489654541,0.17805656522092553,0.0,0.0,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.7257197521865888,0.7317784256559767,0.7431213556851312,0.668479535974974,0.7618113973356027,0.726179112050183,0.031350582146031356,370,0.7429888471897933,0.7334684139538483,0.7430004604558105,0.7055527834182286,0.7423744612910785,0.7334769932617519,0.014422886665763168
119,0.27187275886535645,0.05466521218078996,0.0,0.0,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.9651512390670554,0.955448250728863,0.9778152332361517,0.965872653806048,0.9761709927661942,0.9680886082473248,0.008164805047665652,261,0.9671552388054228,0.9740298848045508,0.9702900056640139,0.9701328114021064,0.9642153240716629,0.9691646529495512,0.0032987219363937873
120,0.29376873970031736,0.04353573053394798,0.0,0.0,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.972622084548105,0.9487518221574344,0.9718932215743441,0.9748012252346193,0.9664200844489542,0.9668961594793519,0.009485968765187059,268,0.9688196031930368,0.9710774665965795,0.9686372545424169,0.9725379177469515,0.9618232774334671,0.9685791039024905,0.0036774022323250535
121,0.3625186443328857,0.04462438302238352,0.0,0.0,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.9622357871720115,0.9666089650145774,0.9763575072886298,0.9703369395203335,0.9783607737880922,0.9707767575865448,0.00598607862389393,252,0.9658555717190486,0.9777465374130532,0.9716012860164052,0.9764485322720912,0.9766632027628769,0.973663026036695,0.0044416727788075885
122,0.25937352180480955,0.05466473242575197,0.0,0.0,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.9881559766763848,0.9614613702623909,0.9859693877551021,0.9756158759124087,0.9896239075644006,0.9801621437968515,0.010561118660644183,203,0.9850207205114727,0.9763225880061448,0.9859556902966068,0.9839051969767635,0.9791111953804489,0.9820630782342873,0.0037137667781129324
123,0.29378399848937986,0.07155012868575446,0.0,0.0,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.9756741982507289,0.9584548104956269,0.9748542274052479,0.9784932221063608,0.9881116821053322,0.975111170253856,0.00957274252913414,230,0.9711471461926824,0.981474803287573,0.9807221821530588,0.9786831691435997,0.9798067564840373,0.9783668114521904,0.0037283903961445714
124,0.24999852180480958,0.06774742881483282,0.0,0.0,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.985240524781341,0.9689777696793004,0.9830083819241984,0.9874217935349321,0.9925436155935975,0.9834335361320529,0.007890757582131019,164,0.9818975669188986,0.9799033450280958,0.9881554873700639,0.9901736670488821,0.9877791602650903,0.985581845326206,0.003958684783146684
125,0.2687480926513672,0.03617407839933742,0.0,0.0,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.9874271137026238,0.9672922740524782,0.9703899416909622,0.984417361835245,0.991083761578999,0.9801163244376264,0.009500556840269077,207,0.9862739345337783,0.9857268885819184,0.98276285710793,0.9862748652232091,0.9831325923780012,0.9848342275649674,0.001557637608006401
126,0.531289529800415,0.06985710099470932,0.006249856948852539,0.007654480248380005,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.9881559766763849,0.98442055393586,0.985923833819242,0.9911137904066736,0.9962979935190337,0.9891788751325273,0.004210746454184381,53,0.9912786409626378,0.991837300180515,0.9910962923120179,0.989979572176612,0.9927679141060362,0.9913919439475638,0.000915060383429467
127,0.3312582492828369,0.11833514670573377,0.006250143051147461,0.00765483065663891,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.9888848396501457,0.9778152332361517,0.9830539358600583,0.9823123044838373,0.9962979935190338,0.9856689269518969,0.006371466039924885,131,0.992578308049012,0.987620054684221,0.9883610625527182,0.9852756737821208,0.9857628671683766,0.9879195932472898,0.0025934540528010385
128,0.44377985000610354,0.06958936850435699,0.0,0.0,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.9777696793002916,0.9866071428571429,0.9859693877551021,0.9911137904066736,0.9947857680599652,0.9872449887614962,0.005720365855826743,87,0.9861031991491754,0.991290254228655,0.992943005350252,0.9909027957400961,0.9898066425576791,0.9902091794051715,0.002286689330375172
129,0.5750386714935303,0.09999530227842265,0.0,0.0,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.9903425655976675,0.9836461370262392,0.9844661078717201,0.9822275808133473,0.9940558410526659,0.9869455579912413,0.004501559230158347,98,0.9933077026514919,0.9929430053502519,0.9897850119596265,0.9868453371405528,0.9916518426774646,0.9909065799558776,0.0023756869779361202
130,0.48752007484436033,0.09397167181465228,0.0,0.0,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.9918458454810495,0.9806851311953354,0.9815506559766765,0.9888816475495307,0.9947857680599653,0.9875463340081939,0.005580108102537218,84,0.9909023303953808,0.9896142765750237,0.9849742674474041,0.9907087008678259,0.9883148175876255,0.9889028785746519,0.0021700087541975813
131,0.45002017021179197,0.1450514815499533,0.0,0.0,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.9918458454810495,0.9806851311953354,0.987427113702624,0.9799954379562044,0.991136133023469,0.9862171374823836,0.005032759399286009,116,0.9910846790460006,0.993684013218749,0.9929430053502519,0.9770426295883681,0.9765032989818238,0.9862515252370386,0.007787282371095144
132,0.5031630516052246,0.13049859998517793,0.003124904632568359,0.006249809265136718,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9896592565597666,0.9851494169096211,0.986698250728863,0.9918437174139728,0.9815423390396387,0.9869799173076096,0.0035716610017847783,97,0.991472602879275,0.991290254228655,0.993125354000872,0.9914496422585065,0.9767639055257539,0.9888203517786124,0.00606529410371963
133,0.14062461853027344,0.009882268495121912,0.0,0.0,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.7338739067055394,0.7439413265306122,0.7576075072886298,0.7811555005213764,0.7275571994370069,0.7488293338333591,0.01908484434158031,347,0.7659425693434228,0.7436241132150818,0.7466345977531386,0.7405861950276682,0.7507496761236393,0.7495074302925901,0.008878197965930718
134,0.18124847412109374,0.04697792834839532,0.0031250953674316407,0.006250190734863282,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.8167820699708455,0.8025236880466473,0.7856687317784258,0.7830911105318039,0.8135903898399397,0.8003291575021688,0.013880742554838857,338,0.8115250459437102,0.8061091891495422,0.8135192678345129,0.7696990001975572,0.8085392281000989,0.8018783462450843,0.016287096495949522
135,0.18437395095825196,0.011692335293448252,0.0031249523162841797,0.006249904632568359,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.9021045918367346,0.8954081632653063,0.9207817055393587,0.9140576120959333,0.9152171778337861,0.9095103422150769,0.00931877503490028,318,0.9115331956040732,0.916561128564967,0.9133915219083245,0.9102279647329821,0.9078840294776312,0.9119195680575956,0.002932818071184449
136,0.2375316619873047,0.04001994266252567,0.0,0.0,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.9236971574344024,0.8968658892128281,0.9385932944606415,0.9280956725755996,0.9151648063893162,0.9204840292458506,0.014020268457083415,302,0.9189200477570098,0.919319584856301,0.9211895244265695,0.926952303170895,0.9223705796573095,0.921750407973617,0.0028871701334523977
137,0.17187318801879883,0.10364240407213661,0.0031249523162841797,0.006249904632568359,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.5261935131195334,0.5425929300291545,0.571747448979592,0.5217185870698644,0.7342280121763608,0.579240614149852,0.07938188311281391,378,0.5468843848432616,0.5459726415901617,0.5539994458230953,0.5273101464978401,0.7133789825399718,0.5775091202588661,0.0685064743526043
138,0.1874986171722412,0.04307546369965768,0.003124904632568359,0.0062498092651367175,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.9614613702623905,0.9569515306122449,0.9667000728862973,0.9681047966631906,0.9783607737880919,0.9663100173496542,0.007204625929945469,272,0.9647963196133801,0.9694014889429483,0.9673492007220598,0.968262738876205,0.9719830672881621,0.968358563088551,0.0023639923127509125
139,0.29376897811889646,0.07932386253278613,0.0,0.0,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.9630102040816326,0.9369077988338192,0.973350947521866,0.9770333680917622,0.9821151517135283,0.9664742982734231,0.016061049903862513,269,0.9616034864247032,0.96516101691462,0.9732888769360536,0.974407990272853,0.9759228848757876,0.9700768510848035,0.005642965923562993
140,0.2343923568725586,0.09930751508027835,0.0,0.0,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.9525783527696792,0.9629190962099126,0.9607325072886298,0.9718391553701772,0.9589637000425517,0.9614053424398966,0.006252713486312272,278,0.9526649389386698,0.9684665191578141,0.9535999087238038,0.977942227752919,0.9635197629680746,0.9632386715082563,0.009469039425029432
141,0.22187280654907227,0.01822038356414181,0.0031250953674316407,0.006250190734863282,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.9815506559766761,0.9770408163265306,0.9793640670553936,0.9793502346193951,0.9919184314752381,0.9818409588442649,0.005232208581105365,191,0.9808034750151786,0.9835619313065127,0.98320884727129,0.9833937885567529,0.980260834396646,0.9822457753092759,0.001414067126726855
142,0.20938992500305176,0.04484952120239394,0.0,0.0,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.985194970845481,0.9569515306122449,0.973396501457726,0.976303441084463,0.9888939805571013,0.9761424444567157,0.011139649033763396,222,0.9760821730254391,0.9814631900215559,0.9807221821530587,0.9703741570722427,0.9772100492812874,0.9771703503107169,0.003960250763938332
143,0.10004696846008301,0.007679716304999059,0.0,0.0,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.9882015306122448,0.9785440962099126,0.986698250728863,0.9860043013555787,0.9873817550980327,0.9853649597828597,0.0034886941727944112,136,0.9848383718608527,0.9870730087323609,0.9854086443447468,0.9853870797581248,0.9852272098458412,0.9855868629083853,0.0007707001683284367
144,0.1937490463256836,0.050967178377100436,0.006249570846557617,0.0076541298430911585,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.9778607871720115,0.9710732507288631,0.9778607871720116,0.9844597236704902,0.9881116821053322,0.979868613807883,0.005905761507109125,210,0.9787395735282731,0.9859324637645726,0.9820566890374842,0.9844284180962409,0.9809563955002344,0.982422707985361,0.0025373521742882246
145,0.20937414169311525,0.06673130588112001,0.0,0.0,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.9925747084548104,0.9851494169096211,0.9786352040816327,0.9778480187695516,0.9874341265425027,0.9843283540263985,0.005527429866692474,149,0.9929546186162691,0.9905492463601578,0.9846444099442155,0.9806241178663007,0.9782333521040572,0.9854011489782002,0.00562721605176014
146,0.20312366485595704,0.013975638141273792,0.0,0.0,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.9882015306122448,0.9837827988338192,0.9845116618075803,0.9881940823774764,0.9962979935190338,0.9881940512507643,0.004441030465743635,73,0.9889313350366123,0.9894783809884723,0.9902077755909522,0.9872807776829594,0.9883483851752513,0.9888493308948496,0.0009959022526771547
147,0.17505283355712892,0.04004931505638801,0.003125,0.00625,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.9911169825072886,0.987427113702624,0.9845116618075802,0.9830422314911366,0.9925959870380675,0.9877376917642241,0.0036753814690212226,78,0.9896142765750239,0.9881787139020981,0.987996365251478,0.9815355287303181,0.9820948453205562,0.985883945955895,0.003373711834988325
148,0.24374737739562988,0.10009788404267894,0.0,0.0,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.9925747084548104,0.971164358600583,0.9793640670553936,0.9881517205422314,0.9881116821053321,0.9838705021696385,0.007667696356330896,157,0.992578308049012,0.9796745433134074,0.9805978998325244,0.9879508428768403,0.9813321490417165,0.9844267486227002,0.0050137260858383985
149,0.28438243865966795,0.08525558240386276,0.0031254768371582033,0.006250953674316407,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.9829628279883381,0.971118804664723,0.9815506559766766,0.9829998696558914,0.9940558410526662,0.9825324318992934,0.007270621075351622,175,0.9849974939794385,0.9839150153417355,0.9848151453288183,0.9789127021142695,0.9862761460991615,0.9837833005726848,0.002549247974291345
150,0.30939812660217286,0.006263135313141216,0.0,0.0,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.9873815597667638,0.9695699708454811,0.9837827988338192,0.9836874348279457,0.9933259140453667,0.9835452051919319,0.0078199113156624,161,0.9853505780146612,0.9881438741040466,0.9868325937516552,0.9859221135770687,0.98203889934118,0.9856576117577223,0.002040656444689759
151,0.2937472820281982,0.049803445852707635,0.0,0.0,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.9807306851311953,0.971073250728863,0.9771319241982508,0.9866495046923879,0.9940558410526662,0.9819218685054459,0.007892984948455861,187,0.9851682293640412,0.9851798426300583,0.9792401664160645,0.9845988875695778,0.98906632467059,0.9846506901300665,0.0031407683132464903
152,0.18437352180480956,0.04122016770010808,0.003125,0.006250000000000001,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.6896865889212829,0.7371537900874636,0.7431669096209914,0.7809860531803964,0.704143890543681,0.7310282840571155,0.03197371508474035,364,0.7428448019428789,0.7375450778088822,0.7276251074736461,0.7270484341044854,0.7306076994687777,0.733134224159734,0.006124075196602664
153,0.2562853336334229,0.09912878601697511,0.0,0.0,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.8145954810495626,0.8317237609329446,0.8237062682215743,0.8524569864442129,0.8534286930051389,0.8351704130662347,0.015482593234267648,330,0.8086771471298935,0.8388099050972051,0.8413976260039363,0.8391971845041823,0.8397524054736731,0.8335668536417782,0.012476135232395888
154,0.293748140335083,0.043525720385208924,0.0031251430511474608,0.0062502861022949215,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.9326257288629737,0.9117620262390671,0.9386388483965015,0.9259906152241918,0.939880854963831,0.9297760049988174,0.010273454197969186,291,0.9336623758704857,0.9301512984446374,0.9297982144094145,0.9264290820514177,0.9264814902218634,0.9293044921995637,0.002690327720284095
155,0.2843867301940918,0.030311455972691023,0.0,0.0,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.9312135568513119,0.8998268950437318,0.9423287172011662,0.9273657455683003,0.9300252037576511,0.9261500531363719,0.014123842261765725,300,0.9340038466396914,0.9403546732189936,0.9286112163775575,0.9288105629973299,0.9249672868600595,0.9313495172187265,0.005344450273888447
156,0.42502875328063966,0.09131162750497589,0.0031249523162841797,0.006249904632568359,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.7220754373177842,0.714012390670554,0.7632561953352771,0.707282977059437,0.7514876763444731,0.7316195508010336,0.02185885398213805,363,0.7421235570007619,0.7175890044782384,0.7782888973102047,0.7454943716560386,0.7485576109317224,0.7464106882753933,0.019342895728279155
157,0.24999442100524902,0.048411584317886634,0.0,0.0,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.9673833819241983,0.955402696793003,0.9815506559766766,0.9732566475495307,0.9776308467807927,0.9710414625183443,0.00913122970878733,248,0.9725014160034879,0.9762412951440248,0.9732540371380023,0.9723320101752149,0.9684749492213948,0.9725607415364248,0.002480994560477784
158,0.24691872596740722,0.09237763299886406,0.009374761581420898,0.007654460793590208,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.9755375364431486,0.9467018950437318,0.9689777696793004,0.9710668665276331,0.9768485483290237,0.9678218422295132,0.0109465635111586,264,0.9823633200086386,0.9610796670048776,0.9584803328321292,0.9755134960091405,0.9755359421384302,0.9705945515986432,0.009213084061529049
159,0.2500007152557373,0.05134607388689824,0.0,0.0,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.9740798104956268,0.9643768221574345,0.9770863702623909,0.9636405109489051,0.9768485483290236,0.9712055946752517,0.005975533954641097,244,0.970483967580651,0.9704723543146339,0.9664026176709085,0.9706678452210501,0.9788841564241446,0.9713821882422777,0.004079718955071074
160,0.24687366485595702,0.04780309597313042,0.0,0.0,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.9785440962099123,0.9681122448979592,0.9815051020408163,0.9792655109489051,0.9933259140453667,0.980144973096779,0.008044135714042517,206,0.9705071941126853,0.9842564861109413,0.9881554873700639,0.9848047951413145,0.9850113600854122,0.9825470645640835,0.006172602508792531
161,0.20628714561462402,0.05538156483231734,0.003125,0.006250000000000001,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.9851949708454809,0.9547193877551021,0.9681577988338192,0.9814552919708028,0.982167523157998,0.9743339860774639,0.01142940159739895,235,0.9832750632617386,0.9792285531500474,0.9742122334551707,0.9762426247003546,0.9746133420785376,0.9775143633291699,0.0033782070865030407
162,0.2812485218048096,0.02614611027139955,0.00625004768371582,0.007654713849925503,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.9918458454810495,0.9873815597667639,0.9888848396501458,0.9896115745568299,0.9955156950672646,0.9906459897185788,0.0028268321682373082,19,0.992760656699632,0.9912670276966207,0.993866361869369,0.9927492428670642,0.9914695605046613,0.9924225699274694,0.000953840432536294
163,0.27187294960021974,0.04697868961323082,0.0,0.0,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9881559766763848,0.9628735422740525,0.9859693877551021,0.9851472888425443,0.9933259140453669,0.9830894701150442,0.010505193254581111,170,0.9892379660077665,0.9848151453288185,0.9899789738762637,0.9888504410413912,0.988701760324983,0.9883168573158446,0.0018058749370566814
164,0.3250393867492676,0.06282690964768535,0.0,0.0,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.9866526967930029,0.9844205539358601,0.9844205539358601,0.9940758602711157,0.9977578475336322,0.9894608411682165,0.00545448000635265,43,0.9886909200559066,0.992395959398392,0.992395959398392,0.9916437371307767,0.9927567249101609,0.9915766601787256,0.0014877533778831031
165,0.23749794960021972,0.015309680770852877,0.006249570846557617,0.0076541298430911585,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.9881559766763848,0.971802113702624,0.9844661078717201,0.9874217935349322,0.9933782854898365,0.9850406672434986,0.007217935335867228,140,0.9892495792737839,0.9890672306231637,0.9879499121874095,0.9827760658415428,0.981138677673038,0.9860362931197877,0.0033996896023859077
166,0.3781453609466553,0.06044188568083416,0.0031253814697265623,0.006250762939453125,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9918458454810495,0.9866071428571429,0.986698250728863,0.9881517205422314,0.997027920526333,0.9900635349377215,0.0039635158492607354,31,0.9929430053502519,0.9938663618693689,0.9931369672668892,0.9909027957400961,0.9934970427972502,0.9928692346047713,0.0010327062136063787
167,0.3500105381011963,0.08533766589979026,0.003125,0.00625,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.9837372448979591,0.9777241253644317,0.9859693877551021,0.9911137904066736,0.9918136885862984,0.9860680128682523,0.00516764605818798,122,0.98312755440917,0.9875852148861696,0.9881206475720123,0.9942311256484255,0.9905357712488932,0.9887200627529342,0.003649436652286248
168,0.34064459800720215,0.07990646505717781,0.003132200241088867,0.006264400482177734,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9911169825072885,0.9769952623906705,0.9845116618075803,0.9866495046923879,0.9940558410526662,0.9866626035942911,0.005875020277512648,104,0.993501664568129,0.9877675635367895,0.9868325937516554,0.9866512422682827,0.9838952886568407,0.9877296705563395,0.003161885186634356
169,0.40938386917114256,0.11413786057275598,0.003125286102294922,0.006250572204589844,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9918458454810495,0.9829172740524782,0.9822339650145773,0.9836874348279459,0.9977578475336322,0.9876849242924822,0.006116914410508694,82,0.993125354000872,0.993501664568129,0.9855097001332469,0.9858866754786689,0.9934970427972502,0.9903040873956334,0.003765068033767436
170,0.4968710422515869,0.13600033042818593,0.0,0.0,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.98442055393586,0.9851494169096211,0.9859693877551021,0.9918437174139728,0.9947857680599653,0.9884302249514584,0.0041205858139976865,68,0.9884969581392694,0.9922019974817549,0.9918256869144978,0.9938547486033519,0.9920164070230718,0.9916791596323892,0.001747464401757125
171,0.7594326972961426,0.2014792543031041,0.0031250953674316407,0.006250190734863282,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.6709639212827988,0.7177478134110787,0.7453079446064141,0.7510264598540146,0.6711367876665248,0.7112454724811457,0.034684465341952624,375,0.7312140141559601,0.7162811877315012,0.7145006906837157,0.6879288468157647,0.7215448576897036,0.714293919415329,0.014408155709797902
172,0.6156631946563721,0.05376264372910913,0.0031351089477539063,0.006270217895507813,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.860149416909621,0.8348214285714286,0.8304938046647231,0.84507299270073,0.8503518706425321,0.8441749902223524,0.010668617623653962,322,0.8460527120032272,0.8467240402756214,0.8527101695536838,0.8412967900007535,0.8335804450289048,0.8440728313724382,0.006377288196356907
173,1.240666437149048,0.36397556079226673,0.006258964538574219,0.007665647545914583,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.9183673469387754,0.9146319241982508,0.9534438775510206,0.9370666058394159,0.9526562141992079,0.9352251270083641,0.016417298847210913,282,0.9249607797595035,0.9393384105717394,0.944606758513339,0.9410301895938264,0.9369466434039894,0.9373765563684795,0.006690441908824406
174,0.6781396865844727,0.1094067306849079,0.006250190734863281,0.007654889049228185,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.9364978134110786,0.9051111516034985,0.9386388483965015,0.9333322471324297,0.9338319531275572,0.9294796429046145,0.012338543194022233,292,0.9440829390935133,0.9348261473703083,0.9303684868933086,0.9210483974443836,0.9317084722149888,0.9324068886033006,0.007427531978008514
175,1.3187970161437987,0.38851854255453294,0.006249904632568359,0.007654538646909853,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.7920007288629738,0.7832088192419825,0.786625364431487,0.7503812565172054,0.7798533599554842,0.7784194377439813,0.014579128401169697,343,0.8156493853118671,0.8080453447102591,0.8252081219515176,0.7614659560038045,0.7699452502473829,0.7960628116449662,0.025517576347086183
176,0.8687747955322266,0.19405947614902339,0.0062502861022949215,0.007655005854456353,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.969615524781341,0.9620991253644317,0.9830539358600583,0.9799954379562045,0.984357304179896,0.9758195950215179,0.00859618341716235,227,0.9708254383498568,0.9805049937043873,0.9848035320628012,0.9772130990617051,0.9833596313343055,0.9793413389026112,0.004987710651759141
