iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2700,0.121959155976,0.119819272893,0.122206721031,0.742445017276,0.748409738978,0.741324598219,35592.4708591
2710,0.122420489029,0.120405532247,0.12276236354,0.742499862886,0.749287124369,0.742245879824,35717.6751129
2720,0.121207454339,0.119202641412,0.121302854249,0.746722974826,0.751699934196,0.747568840209,35846.7273144
2730,0.12122363345,0.118937779347,0.121429193298,0.744967915318,0.750164509761,0.743781349166,35979.0192773
2740,0.121101435857,0.118842250474,0.121303905927,0.745296988976,0.750822548805,0.743986078411,36112.126951
2750,0.12127556632,0.11897742643,0.121442324322,0.745077606538,0.750164509761,0.745214453885,36251.7922911
2760,0.121271909503,0.119286787504,0.121530543255,0.746777820435,0.751041895152,0.746647558604,36389.2943979
2770,0.120433348107,0.118465360785,0.120618385027,0.747271430922,0.752138626892,0.747159381718,36522.1850281
2780,0.120880052054,0.118805963383,0.121158796317,0.74611967312,0.751041895152,0.745828641621,36655.0560791
2790,0.121698712116,0.119617815458,0.12199685369,0.744583996051,0.750383856109,0.744190807657,36789.5874288
2800,0.120727527368,0.118693577873,0.120987442765,0.745845445072,0.751041895152,0.74541918313,36918.7192465
2810,0.120895931515,0.118822725405,0.121076631576,0.746229364339,0.7512612415,0.746647558604,37050.0201212
2820,0.120817483151,0.118761005016,0.121100420456,0.745790599463,0.750822548805,0.745316818508,37184.2482799
2830,0.121483366811,0.119355518109,0.121799373545,0.744200076784,0.749945163413,0.743474255297,37315.4621075
2840,0.12051789023,0.118546903007,0.120868634576,0.747216585312,0.751699934196,0.746954652472,37445.7847933
2850,0.120790258545,0.118759345744,0.121152285979,0.746284209949,0.751041895152,0.746033370867,37581.4558575
2860,0.120641213558,0.118445412288,0.120947813961,0.746229364339,0.7512612415,0.74613573549,37708.0054618
2870,0.121335554354,0.119381527636,0.121610318136,0.746997202874,0.751480587848,0.746749923227,37839.1207281
2880,0.120830572987,0.118632951396,0.121028520393,0.746064827511,0.750822548805,0.74613573549,37967.8262025
2890,0.121420507897,0.119360405359,0.12171025978,0.745626062634,0.750603202457,0.745316818508,38098.1672193
2900,0.120899376514,0.118828703428,0.121175010198,0.746393901168,0.750822548805,0.745726276999,38228.4700164
2910,0.120785579945,0.11866613812,0.121029928286,0.746613283607,0.751041895152,0.746340464735,38364.295518
2920,0.12071246821,0.118473244285,0.120952348687,0.745571217024,0.751041895152,0.744088443034,38493.8746392
2930,0.12084443389,0.118750789474,0.121143752665,0.745571217024,0.750164509761,0.744702630771,38627.7933066
2940,0.121171790843,0.118938624038,0.121461076128,0.744529150442,0.750603202457,0.743883713789,38760.1383646
2950,0.120999328013,0.118768771842,0.121140064466,0.746777820435,0.750822548805,0.746340464735,38897.6031532
2960,0.121068904319,0.118932331244,0.1212930377,0.745955136291,0.750164509761,0.745316818508,39025.2462687
2970,0.121199234184,0.118980653251,0.121227867189,0.747271430922,0.753235358631,0.7479782987,39153.0197399
2980,0.120643146457,0.118525689237,0.120752525283,0.747435967751,0.75235797324,0.746852287849,39285.9376893
2990,0.121323555925,0.119061792393,0.121448702495,0.746284209949,0.7512612415,0.745214453885,39411.7226519
3000,0.121039332539,0.118968806791,0.12097887045,0.747765041408,0.75235797324,0.747364110963,39543.9411128
3010,0.121279418593,0.118925086177,0.121301874652,0.746339055559,0.750383856109,0.746442829358,39670.8705538
3020,0.120911562479,0.118749735778,0.121013581225,0.747271430922,0.751919280544,0.74726174634,39802.3345741
3030,0.12142050762,0.119049642626,0.121369284712,0.745900290682,0.7512612415,0.745214453885,39939.4827287
3040,0.12152997654,0.118799865324,0.121376370112,0.745680908243,0.750822548805,0.746238100113,40070.1910784
3050,0.121664808405,0.119382833956,0.121747751033,0.746832666045,0.751919280544,0.747364110963,40201.7105645
3060,0.121209082522,0.118721234703,0.121392170133,0.745187297757,0.750822548805,0.743781349166,40331.7368598
3070,0.120918014903,0.118721722856,0.121093492521,0.746393901168,0.751699934196,0.74541918313,40460.4025387
3080,0.121912521885,0.119547888861,0.121936446413,0.744309768003,0.749506470717,0.743167161429,40591.0821437
3090,0.121246407521,0.119206367293,0.121381105445,0.747271430922,0.751919280544,0.747568840209,40724.0599847
3100,0.121241108377,0.119058455341,0.12136838186,0.74611967312,0.751041895152,0.746852287849,40847.7067215
3110,0.121232433381,0.119014796779,0.121380239044,0.74611967312,0.7512612415,0.74541918313,40984.837411
3120,0.120821987189,0.118673463564,0.1209351875,0.747655350189,0.752577319588,0.748387757191,41116.0206763
3130,0.121135808292,0.118956295232,0.12119554713,0.746997202874,0.752138626892,0.747671204832,41250.316237
3140,0.120981582395,0.118760984057,0.121081864982,0.746777820435,0.751919280544,0.746852287849,41379.3010891
3150,0.120946650638,0.118702000819,0.120969872498,0.746722974826,0.7512612415,0.746852287849,41508.8346555
3160,0.121175463135,0.118934558353,0.121298378658,0.746942357264,0.751041895152,0.746340464735,41646.53234
3170,0.12098032912,0.118733384181,0.121098425088,0.747161739703,0.751480587848,0.746749923227,41774.0318529
3180,0.121220610327,0.119097483115,0.12141328336,0.746229364339,0.7512612415,0.745521547753,41898.6236837
3190,0.121196942809,0.119051251785,0.12137476297,0.746339055559,0.750822548805,0.745623912376,42033.2310283
3200,0.121017936844,0.118737288638,0.12106060464,0.746503592387,0.7512612415,0.746442829358,42165.4864081
3210,0.121053401291,0.118859410075,0.12118972015,0.745132452147,0.750383856109,0.74357661992,42299.2646937
3220,0.121013581307,0.11880964763,0.121197910526,0.746229364339,0.751699934196,0.744907360016,42433.082063
3230,0.120925076061,0.118476135923,0.120878475737,0.745296988976,0.751041895152,0.744804995394,42569.8731162
3240,0.120926344468,0.118738034484,0.121118059421,0.745351834586,0.751041895152,0.74357661992,42706.0296477
3250,0.121190219325,0.118914666217,0.121361552395,0.744529150442,0.749725817065,0.742962432183,42835.0497023
3260,0.121768392403,0.119666134956,0.122107593657,0.744638841661,0.749945163413,0.742041150578,42973.6292509
3270,0.120908552774,0.118665936666,0.121024216234,0.746503592387,0.751480587848,0.74541918313,43106.7568006
3280,0.120778022185,0.118640081631,0.120986610134,0.746613283607,0.751480587848,0.746033370867,43236.2683818
3290,0.120871597391,0.118680732388,0.12100674481,0.745571217024,0.751480587848,0.74429317228,43367.1960489
3300,0.121397514938,0.11892541168,0.12131475613,0.745900290682,0.751919280544,0.744804995394,43501.4195837
3310,0.120797548271,0.118744525815,0.121044463739,0.744419459222,0.749945163413,0.742552973692,43631.0317902
3320,0.120969349304,0.118821003578,0.121015268287,0.745845445072,0.751699934196,0.744190807657,43771.9163438
3330,0.120717051708,0.118682398355,0.120834351985,0.745351834586,0.751041895152,0.744088443034,43901.4370127
3340,0.120974856662,0.118884577636,0.121020192892,0.745955136291,0.751919280544,0.745726276999,44032.354398
3350,0.120783869157,0.118657216676,0.120931305087,0.745900290682,0.750603202457,0.745112089262,44168.2226331
3360,0.121274681258,0.119043161833,0.121422456501,0.74474853288,0.750383856109,0.743167161429,44301.6068745
3370,0.121393356816,0.119415963799,0.121630804459,0.74480337849,0.749287124369,0.743269526052,44434.328518
3380,0.120955417887,0.118724515514,0.120958066903,0.746339055559,0.750822548805,0.745316818508,44567.7660744
3390,0.121627886724,0.119528802446,0.121813374314,0.74617451873,0.7512612415,0.745726276999,44703.8536476
3400,0.121080718774,0.119035577647,0.121197457636,0.74754565897,0.752577319588,0.746647558604,44841.3067503
3410,0.120663417854,0.118542782929,0.120707844225,0.746448746778,0.751480587848,0.746033370867,44971.8876265
3420,0.120707808784,0.118480392155,0.120843182999,0.746832666045,0.751699934196,0.746033370867,45103.8697991
3430,0.121188733907,0.118975769338,0.121327357569,0.744145231174,0.750603202457,0.743371890675,45229.109634
3440,0.120475185812,0.118458146468,0.12045957712,0.748039269456,0.751919280544,0.748183027946,45358.3433705
3450,0.120525407237,0.11834786388,0.120576917203,0.746777820435,0.751699934196,0.746442829358,45492.5874927
3460,0.120705537084,0.118451420787,0.120742037797,0.745955136291,0.751041895152,0.745316818508,45627.7494318
3470,0.120241883733,0.117932722891,0.120108389444,0.747271430922,0.751919280544,0.747364110963,45755.9020627
3480,0.120107267678,0.117938000482,0.120027757234,0.748094115066,0.753454704979,0.747671204832,45891.5219109
3490,0.120214507162,0.118149671114,0.12018899414,0.749026490429,0.754112744023,0.748387757191,46022.1965619
3500,0.120834226218,0.118783520422,0.120755444769,0.748532879943,0.753235358631,0.748797215682,46155.127675
3510,0.119841221902,0.117660434629,0.119742517763,0.748752262381,0.754332090371,0.748490121814,46287.0889749
3520,0.120121401228,0.118051644577,0.120033744862,0.748752262381,0.753674051327,0.748899580305,46421.7732939
3530,0.120295092699,0.118161850803,0.120321837018,0.748861953601,0.753674051327,0.748080663323,46558.3237884
3540,0.120557472633,0.118296782333,0.120588656691,0.747710195799,0.752138626892,0.747159381718,46691.3941161
3550,0.120317201547,0.11839034788,0.120449542818,0.747052048484,0.752138626892,0.745726276999,46825.4199882
3560,0.119974843871,0.117905535199,0.119971109927,0.748532879943,0.752138626892,0.748183027946,46958.6627916
3570,0.120110161653,0.117990326488,0.120065820773,0.748258651895,0.75235797324,0.7479782987,47089.826372
3580,0.120016166186,0.11792470466,0.120055342724,0.748368343114,0.753454704979,0.747875934077,47224.0638714
3590,0.119535323779,0.117419389665,0.119531240423,0.748203806285,0.753235358631,0.748183027946,47358.0801996
3600,0.120098987742,0.118160125331,0.120060435853,0.749191027258,0.753454704979,0.749104309551,47488.2978392
3610,0.120318898746,0.118254230809,0.120259765324,0.748368343114,0.753454704979,0.748080663323,47618.4329381
3620,0.119597481468,0.11745435007,0.119514656179,0.748368343114,0.752577319588,0.748080663323,47751.8353657
3630,0.119624496476,0.117460430544,0.119386582572,0.747929578237,0.751699934196,0.7479782987,47887.327676
3640,0.120164223433,0.118189654842,0.120130056456,0.749026490429,0.753454704979,0.749206674173,48017.3104831
3650,0.120543811063,0.11856307402,0.12061652041,0.747819887018,0.751919280544,0.747568840209,48151.9546738
3660,0.120106784066,0.118160933616,0.119950004326,0.749026490429,0.754332090371,0.749513768042,48284.6982609
3670,0.120150850154,0.118037443739,0.119883231575,0.749026490429,0.754332090371,0.749616132665,48413.2115658
3680,0.120108020854,0.117782387784,0.119919452455,0.748642571162,0.753893397675,0.748694851059,48543.9676897
3690,0.12023915568,0.117975978271,0.120086613068,0.747819887018,0.753235358631,0.748285392568,48678.7065791
3700,0.12032554061,0.118088378873,0.120183268314,0.748094115066,0.753893397675,0.748694851059,48809.8372294
3710,0.120562624026,0.118489196415,0.120446828595,0.748587725553,0.753016012283,0.749411403419,48942.2509688
3720,0.120406124366,0.118466810181,0.1204427634,0.748587725553,0.753674051327,0.749309038796,49068.9629377
3730,0.119975904508,0.118053881241,0.119983159395,0.749410409697,0.754112744023,0.749206674173,49205.1100391
3740,0.120173754453,0.118271707713,0.120180525847,0.749026490429,0.753454704979,0.749001944928,49332.3699001
3750,0.120237119119,0.118193284784,0.120272105131,0.748368343114,0.752796665936,0.748080663323,49470.2201101
3760,0.119049797299,0.116814599306,0.118787894891,0.749081336039,0.754990129414,0.750435049647,49597.6398508
3770,0.120848446445,0.118878796605,0.120949125213,0.745626062634,0.7512612415,0.745316818508,49732.696084
3780,0.12048610976,0.118309642781,0.120368037881,0.747984423847,0.753674051327,0.748899580305,49864.0313186
3790,0.12063512554,0.118521324159,0.120410454659,0.748203806285,0.753454704979,0.749206674173,50001.0940332
3800,0.120885450529,0.118929264397,0.120802370512,0.745900290682,0.751480587848,0.745931006244,50133.6270662
3810,0.120719728343,0.118882937407,0.120754881024,0.747874732628,0.752796665936,0.748694851059,50266.1497653
3820,0.120713536469,0.118621959572,0.120736569475,0.74760050458,0.753235358631,0.748592486437,50397.5072494
3830,0.120250846036,0.118733694956,0.120411711303,0.748532879943,0.753016012283,0.749001944928,50532.8361527
3840,0.120410924828,0.118541076477,0.12047070365,0.747435967751,0.7512612415,0.7479782987,50668.4532442
3850,0.120105286455,0.118211635743,0.120106919062,0.747874732628,0.753016012283,0.749309038796,50799.9855475
3860,0.119740615494,0.117960414254,0.119785812715,0.749081336039,0.753674051327,0.749616132665,50927.1246958
3870,0.120644762636,0.118485387833,0.120557487018,0.747874732628,0.75235797324,0.749206674173,51061.5455212
3880,0.119414945325,0.117370822702,0.119381263465,0.748532879943,0.751480587848,0.748694851059,51192.9797345
3890,0.119930788577,0.118079642256,0.119849183296,0.748587725553,0.753016012283,0.749104309551,51323.3336916
3900,0.119561448952,0.118070658311,0.119687461978,0.750123402622,0.753235358631,0.75053741427,51453.8621212
3910,0.120214446196,0.118419580531,0.120134677726,0.748532879943,0.751699934196,0.748899580305,51585.109653
3920,0.120764623003,0.118797894425,0.120733034496,0.747326276532,0.753235358631,0.748694851059,51719.604738
3930,0.119853156446,0.118093865831,0.119948514804,0.749410409697,0.753235358631,0.749411403419,51853.2021676
3940,0.120199343156,0.118351208986,0.120200250318,0.74891679921,0.752577319588,0.749104309551,51984.3112201
3950,0.120764647898,0.118799912256,0.120727058094,0.747929578237,0.752796665936,0.748592486437,52112.2162171
3960,0.119085669932,0.117368453152,0.119255362472,0.75028793945,0.753454704979,0.74982086191,52245.647466
3970,0.11912538397,0.117389798032,0.119226321095,0.750452476279,0.753235358631,0.750230320401,52374.5716949
3980,0.119709807539,0.117865413127,0.119758821128,0.748807107991,0.753016012283,0.749513768042,52505.4781433
3990,0.11994118512,0.118018453565,0.119984482616,0.748313497505,0.751919280544,0.749206674173,52632.0642867
4000,0.120028833545,0.118259827681,0.120081567519,0.749245872868,0.752796665936,0.749718497287,52764.5846568
4010,0.11966306471,0.117871185594,0.119698067473,0.749136181649,0.753016012283,0.749718497287,52897.3548169
4020,0.119718164567,0.117987886083,0.119742546697,0.750013711402,0.753674051327,0.750127955778,53022.2721851
4030,0.120421074014,0.118214007267,0.120276489728,0.746009981901,0.749945163413,0.746852287849,53157.7580026
4040,0.119922647865,0.118026446539,0.119957481937,0.748423188724,0.752577319588,0.749206674173,53290.852627
4050,0.12092878621,0.119095476133,0.121095938665,0.748423188724,0.752577319588,0.748490121814,53422.9585128
4060,0.119716815504,0.117729004182,0.119832428954,0.748642571162,0.752577319588,0.748899580305,53556.5073347
4070,0.12026799641,0.11838212812,0.120327538546,0.748642571162,0.753016012283,0.748899580305,53689.7071046
4080,0.120201582816,0.118408490124,0.120413518857,0.748752262381,0.752796665936,0.748797215682,53820.6809355
4090,0.119737776809,0.117972174131,0.119965974585,0.749629792135,0.753235358631,0.749001944928,53954.1055537
4100,0.120904200958,0.118886176259,0.120886804231,0.74754565897,0.75235797324,0.748387757191,54088.2277021
4110,0.119912116413,0.117984017172,0.119951427872,0.748752262381,0.752796665936,0.749104309551,54219.9406179
4120,0.121475554485,0.119676050406,0.121874054975,0.743816157517,0.748848431674,0.742962432183,54352.509264
4130,0.120249025757,0.118441198314,0.120239196747,0.748258651895,0.752796665936,0.748899580305,54483.2015258
4140,0.120456503636,0.118701753913,0.120612392394,0.749245872868,0.753454704979,0.749309038796,54611.6251772
4150,0.120232270462,0.11849703916,0.120253280475,0.748807107991,0.752796665936,0.749206674173,54741.9594106
4160,0.12078253617,0.118903096349,0.120645907711,0.748313497505,0.752796665936,0.748592486437,54873.8744209
4170,0.120634880986,0.118761231258,0.120691397997,0.747271430922,0.751699934196,0.748490121814,55006.8011661
4180,0.12038779718,0.118435989746,0.120224787217,0.747929578237,0.752138626892,0.748694851059,55139.0425521
4190,0.120737227119,0.118827317128,0.120647926911,0.747216585312,0.750603202457,0.747364110963,55271.6482906
4200,0.120569742698,0.118806531885,0.120706062248,0.747271430922,0.7512612415,0.746647558604,55401.7114792
4210,0.12146087429,0.119031116225,0.12090625467,0.742499862886,0.746435621847,0.74429317228,55536.4791655
4220,0.121644988307,0.119221894169,0.121203368861,0.743925848736,0.74819039263,0.74613573549,55666.6965804
4230,0.120785379665,0.118694782005,0.120431024095,0.74749081336,0.75235797324,0.748694851059,55790.3715752
4240,0.120479477208,0.118478071888,0.120221664444,0.747929578237,0.751919280544,0.749104309551,55923.4747578
4250,0.120511651847,0.118521480881,0.120258274109,0.748148960676,0.751919280544,0.749206674173,56055.1553858
4260,0.119863691337,0.118077839983,0.119564656392,0.749300718477,0.753016012283,0.750639778892,56187.069722
4270,0.120338555206,0.118593233428,0.120304515653,0.748807107991,0.752796665936,0.749309038796,56321.3988114
4280,0.119936483713,0.118283248884,0.12002391151,0.749465255306,0.753454704979,0.749411403419,56451.8115265
4290,0.120372510766,0.118370244821,0.120139626081,0.747929578237,0.750822548805,0.748285392568,56582.3967721
4300,0.120203846697,0.118336416103,0.120015027178,0.748587725553,0.752577319588,0.748899580305,56711.2148624
4310,0.120651438008,0.118701266658,0.120423159403,0.747819887018,0.753016012283,0.748899580305,56844.6516908
4320,0.12006751566,0.118553321394,0.120176073721,0.749355564087,0.753454704979,0.749411403419,56969.8875635
4330,0.12053778907,0.118756687413,0.120602513407,0.748532879943,0.753016012283,0.749206674173,57104.1077682
4340,0.120311925407,0.118485521651,0.120263842101,0.749026490429,0.753454704979,0.749309038796,57235.4653614
4350,0.120344788494,0.118560812396,0.120338278799,0.748642571162,0.752796665936,0.749513768042,57370.6127968
4360,0.119902581298,0.118287731161,0.119943576924,0.75028793945,0.753893397675,0.750230320401,57501.904261
4370,0.120616824909,0.118946129675,0.120710782017,0.748807107991,0.75235797324,0.748490121814,57631.6411687
4380,0.119903880344,0.118465753938,0.119928844385,0.750562167498,0.753893397675,0.750639778892,57762.2114224
4390,0.119903788691,0.118480404849,0.119928536535,0.750562167498,0.753674051327,0.750639778892,57888.8919396
4400,0.119715797775,0.118237219902,0.119793353139,0.750946086766,0.753893397675,0.751253966629,58025.0083895
4410,0.120678169342,0.118956854783,0.120736725157,0.748807107991,0.752796665936,0.748797215682,58159.8616544
4420,0.1200189102,0.118676082932,0.12012500073,0.751000932375,0.753454704979,0.751253966629,58293.3612443
4430,0.120066406764,0.118764000391,0.120184729855,0.750891241156,0.753454704979,0.750639778892,58424.4644386
4440,0.120023629549,0.11867131863,0.120101813523,0.750891241156,0.753235358631,0.750742143515,58562.4484628
4450,0.119091193853,0.117509881617,0.119090339111,0.750891241156,0.754332090371,0.751458695875,58698.1323664
4460,0.1192064996,0.117724630936,0.119217653438,0.751988153348,0.755209475762,0.752789435971,58833.0985996
4470,0.119285503035,0.118088139546,0.119387390695,0.751659079691,0.754332090371,0.752072883611,58962.7977378
4480,0.119678256398,0.118462713938,0.119819963689,0.751659079691,0.754332090371,0.751868154366,59096.3842857
4490,0.119078820074,0.117684352974,0.118969190228,0.751165469204,0.754551436719,0.752277612857,59228.6537168
4500,0.119819574033,0.118371519427,0.119828102372,0.750617013108,0.753674051327,0.751049237384,59360.2005205
4510,0.119485581938,0.118213630365,0.119603170708,0.751439697252,0.753893397675,0.751970518989,59495.72832
4520,0.119033006115,0.117317177499,0.118861534233,0.751110623595,0.754990129414,0.751458695875,59625.6488899
4530,0.120428216575,0.118618080101,0.120410150912,0.748368343114,0.7512612415,0.749104309551,59756.1078806
4540,0.119766082051,0.118430650872,0.119836884847,0.751165469204,0.754112744023,0.751151602006,59882.3032016
4550,0.120119855396,0.118570525335,0.119999366085,0.749300718477,0.753016012283,0.749923226533,60013.8613499
4560,0.119496579501,0.117989475276,0.119412283568,0.751000932375,0.754551436719,0.751253966629,60145.3063139
4570,0.119424541445,0.117817418619,0.119408521129,0.751220314814,0.754332090371,0.751151602006,60277.9210388
4580,0.119268943318,0.117709010277,0.119197599579,0.751330006033,0.754551436719,0.752482342103,60407.7246866
4590,0.119153437201,0.117705052499,0.119209163325,0.751549388471,0.754770783066,0.751765789743,60541.4561668
4600,0.119074688033,0.117783758148,0.119016977279,0.751988153348,0.754990129414,0.75237997748,60671.4063079
4610,0.118608651544,0.117430546862,0.118806669818,0.753085065541,0.755867514806,0.752584706725,60797.1974738
4620,0.119626267115,0.118348139128,0.119810407448,0.75176877091,0.754332090371,0.751458695875,60930.657255
4630,0.119463951458,0.1179745461,0.119363413623,0.751220314814,0.754551436719,0.751970518989,61056.5274336
4640,0.118883597934,0.117349723068,0.118835479726,0.751659079691,0.755209475762,0.752277612857,61189.3441442
4650,0.119085886351,0.117708744692,0.119045311538,0.75176877091,0.754551436719,0.752584706725,61321.811503
4660,0.119178696424,0.117619464643,0.11915048149,0.751878462129,0.754990129414,0.75237997748,61455.6940246
4670,0.119416149358,0.117761438759,0.11935518436,0.751220314814,0.754770783066,0.751765789743,61589.6020798
4680,0.119644267868,0.118182968124,0.119469596854,0.751220314814,0.754770783066,0.75237997748,61728.1258035
4690,0.12012113915,0.11842061506,0.120147466264,0.751220314814,0.754990129414,0.751049237384,61864.5412189
4700,0.119431885519,0.118095381531,0.119504522172,0.752262381396,0.753454704979,0.752584706725,62006.2366832
4710,0.119486871782,0.118071708103,0.119519332243,0.752042998958,0.754770783066,0.751458695875,62136.2154283
4720,0.120180934854,0.118466590962,0.120238658187,0.751165469204,0.753893397675,0.750946872761,62270.6824432
4730,0.119443698637,0.117904683231,0.119444776174,0.75176877091,0.754112744023,0.752175248234,62404.2290957
4740,0.119266793452,0.117755572871,0.119249993627,0.752152690177,0.754990129414,0.752482342103,62538.8618863
4750,0.11931203538,0.117824364636,0.119414340352,0.75313991115,0.755648168458,0.752687071348,62671.6582137
4760,0.118896098699,0.11748303296,0.118978149194,0.752701146273,0.754551436719,0.753096529839,62802.8202819
4770,0.119454279164,0.118002319504,0.11957056268,0.752152690177,0.753893397675,0.751970518989,62937.7672119
4780,0.11929106428,0.117907595125,0.11942067829,0.752591455054,0.754332090371,0.752482342103,63069.0050916
4790,0.119216716962,0.117797749868,0.119319626605,0.752481763835,0.754770783066,0.75237997748,63198.3193319
4800,0.119449396543,0.117977694467,0.119503440843,0.752262381396,0.754551436719,0.752072883611,63334.2353026
4810,0.119568335882,0.118088410237,0.119586176321,0.751823616519,0.753893397675,0.751868154366,63465.3295098
4820,0.119529959494,0.118221019079,0.119674966032,0.752481763835,0.753893397675,0.752072883611,63598.4225747
4830,0.119260158287,0.117803719481,0.119319737495,0.752591455054,0.754332090371,0.752277612857,63730.358971
4840,0.119410886678,0.118103316878,0.119571901472,0.752591455054,0.754332090371,0.751868154366,63863.526615
4850,0.119555734159,0.118316141988,0.119679783024,0.752865683102,0.754770783066,0.752584706725,63995.0667774
4860,0.11978221461,0.118261044622,0.119850223506,0.752042998958,0.754112744023,0.752072883611,64125.9426132
4870,0.119600336204,0.118015321466,0.119688782806,0.752097844568,0.754990129414,0.751868154366,64259.6364387
4880,0.119499452176,0.117981559515,0.119625725062,0.751878462129,0.754770783066,0.751970518989,64398.5075069
4890,0.119776385129,0.118314538532,0.119925061594,0.752152690177,0.755209475762,0.752175248234,64532.3848356
4900,0.118704178069,0.117425949035,0.118812009148,0.754346514562,0.756744900197,0.754017811444,64665.1685568
4910,0.118947720976,0.117409266897,0.119063664099,0.752755991883,0.754770783066,0.75237997748,64795.8711664
4920,0.119270462161,0.117645256712,0.119372059045,0.752042998958,0.754990129414,0.752277612857,64928.0272822
4930,0.119239306973,0.117641150887,0.119350412262,0.752262381396,0.755209475762,0.75237997748,65061.671843
4940,0.11859186949,0.116890045024,0.118573203526,0.752975374321,0.755867514806,0.752789435971,65197.212675
4950,0.11938458662,0.117956867738,0.119470985691,0.752865683102,0.75542882211,0.753301259085,65331.9540883
4960,0.119581369748,0.118079173958,0.119709816862,0.752152690177,0.755209475762,0.752687071348,65467.439704
4970,0.118426825476,0.11679030137,0.118466151037,0.75313991115,0.75652555385,0.752994165217,65595.4301507
4980,0.119106699628,0.117567147585,0.119174896209,0.752536609444,0.75542882211,0.752687071348,65728.590889
4990,0.118849550277,0.117040158051,0.118716130018,0.751933307739,0.75542882211,0.752482342103,65859.2810071
5000,0.118742225381,0.117069268426,0.118708496132,0.752481763835,0.755648168458,0.752482342103,65994.6951498
