iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2710,0.108499274475,0.109196826733,0.109797066662,0.773981242802,0.772099144549,0.770703244959,2126.30030388
2720,0.108347752289,0.109112942929,0.109670928842,0.774365162069,0.772976529941,0.770907974204,2134.11998434
2730,0.108221378851,0.109104073017,0.109564261332,0.774803926946,0.772099144549,0.771215068072,2141.94549046
2740,0.107778676048,0.108576979256,0.109138598829,0.775078154994,0.772537837245,0.772033985055,2149.73287564
2750,0.107722573351,0.108535877807,0.109068190523,0.774858772555,0.772537837245,0.7722387143,2157.57281661
2760,0.107713805149,0.108530855271,0.109063816009,0.774858772555,0.772537837245,0.772443443546,2165.44354877
2770,0.107433312016,0.108458534236,0.108834418556,0.775352383042,0.772318490897,0.772545808169,2173.29433726
2780,0.107375262666,0.108369229804,0.10880606726,0.775407228651,0.772318490897,0.7722387143,2181.17993795
2790,0.10711590194,0.108156854116,0.108495335679,0.775516919871,0.772757183593,0.773262360528,2189.03635213
2800,0.10707451125,0.108118609234,0.108446903898,0.77557176548,0.772976529941,0.77295526666,2196.92720929
2810,0.107017281171,0.108083875969,0.108403568769,0.775407228651,0.773195876289,0.773057631283,2204.76236243
2820,0.106949143273,0.108037866625,0.108302311641,0.77562661109,0.773853915332,0.773569454397,2212.5879035
2830,0.106846840222,0.107913388037,0.108199509553,0.775736302309,0.773195876289,0.773774183642,2220.41318887
2840,0.106803094129,0.107820140105,0.108113070067,0.775681456699,0.773634568984,0.773876548265,2228.23061711
2850,0.106952611578,0.107975288413,0.108248263687,0.775900839138,0.772976529941,0.773671819019,2236.30241454
2860,0.106627454772,0.107813699156,0.108000983641,0.776120221576,0.772757183593,0.773978912888,2244.27890763
2870,0.106431412772,0.107672707753,0.107833373175,0.776339604015,0.773195876289,0.773364725151,2252.30538535
2880,0.106345544331,0.107576649967,0.107734287763,0.775791147919,0.773634568984,0.773467089774,2260.24227389
2890,0.105954827761,0.107275452106,0.107391789165,0.776065375967,0.77407326168,0.774593100624,2268.20680751
2900,0.105774891627,0.107108019367,0.107232801906,0.776504140844,0.773853915332,0.775104923738,2276.16187482
2910,0.105541464116,0.106978846814,0.106942507309,0.77699775133,0.77407326168,0.775104923738,2284.16582536
2920,0.105461716139,0.106907401494,0.106864171408,0.77699775133,0.774511954376,0.775309652984,2292.00297231
2930,0.105378338486,0.106813145597,0.106804121607,0.77705259694,0.774511954376,0.775104923738,2299.80121012
2940,0.105034943296,0.106371883108,0.106527544333,0.777271979378,0.774731300724,0.77551438223,2307.64524349
2950,0.104933680676,0.106287438606,0.106470174831,0.777436516207,0.775608686115,0.775616746852,2315.5356302
2960,0.104276100444,0.105661625188,0.105878022919,0.777710744255,0.776266725159,0.775923840721,2323.35800408
2970,0.103833037671,0.105178775129,0.10545137766,0.777820435474,0.775608686115,0.77551438223,2331.19198264
2980,0.103641135771,0.10500696911,0.105258076211,0.778314045961,0.77516999342,0.776128569966,2339.00375266
2990,0.10343791457,0.104850744227,0.105072307403,0.778094663522,0.775389339767,0.775616746852,2346.84534137
3000,0.102894204158,0.104458881699,0.104519621707,0.77842373718,0.77516999342,0.775821476098,2354.65492635
3010,0.102949143792,0.104665120684,0.104619066375,0.77842373718,0.77516999342,0.775821476098,2362.49910007
3020,0.102589242389,0.104145120186,0.104217478281,0.778807656447,0.774950647072,0.775923840721,2370.31753515
3030,0.102334113659,0.103941021123,0.103967231989,0.779191575714,0.775608686115,0.775923840721,2378.11376351
3040,0.10151647289,0.103375754199,0.103216461201,0.780123951078,0.776486071507,0.776333299212,2385.91906243
3050,0.101396102917,0.103282250462,0.103115315075,0.780123951078,0.776924764203,0.776026205343,2393.72289792
3060,0.101129172166,0.103135991178,0.102863227022,0.780123951078,0.776924764203,0.776947486949,2401.53656205
3070,0.101086034642,0.103100570302,0.102817835675,0.780123951078,0.775828032463,0.777254580817,2409.38619461
3080,0.100945341569,0.102835523251,0.102621175342,0.780233642297,0.776047378811,0.777766403931,2417.20388639
3090,0.1007792677,0.102670901935,0.102464354086,0.780562715955,0.776486071507,0.777664039308,2425.0339924
3100,0.100292314277,0.10226838243,0.102009460982,0.78116601766,0.777582803246,0.777664039308,2432.86359936
3110,0.100025709953,0.102042468294,0.101779880742,0.781440245708,0.778021495942,0.777868768554,2440.68850464
3120,0.0999277118133,0.101926314382,0.101732743127,0.781659628147,0.778679534986,0.778175862422,2448.50689424
3130,0.0997112204541,0.101739610347,0.101519463701,0.781769319366,0.779337574029,0.778585320913,2456.34219166
3140,0.0994247285778,0.101450340446,0.101222906316,0.781933856195,0.779556920377,0.778892414781,2464.1919456
3150,0.0994287608559,0.101422682056,0.101235110165,0.782043547414,0.779337574029,0.778585320913,2472.06285425
3160,0.0992711660181,0.10129586599,0.101100285965,0.782262929852,0.779556920377,0.778790050159,2479.8797985
3170,0.0987125282552,0.100900688085,0.100542604825,0.782482312291,0.780434305769,0.779097144027,2487.74265939
3180,0.0987409326492,0.100948818128,0.10064713923,0.782317775462,0.780653652117,0.779506602518,2495.58710206
3190,0.0979192233759,0.100273591143,0.099941304186,0.783579224483,0.78131169116,0.781246801106,2503.4617402
3200,0.0978333636106,0.100204454989,0.0998598754907,0.783853452531,0.780872998465,0.780734977992,2511.33573833
3210,0.0971892550045,0.099650165648,0.0992524338945,0.784456754237,0.780872998465,0.781860988842,2519.15081197
3220,0.0970185921831,0.0994259622079,0.0990844925557,0.784785827894,0.78131169116,0.782475176579,2526.98578833
3230,0.0968462553206,0.0992689860537,0.098903273509,0.785169747162,0.78131169116,0.782475176579,2534.80287744
3240,0.0963944617167,0.0988243255178,0.0984302458559,0.786486041792,0.7824084229,0.783191728938,2542.60136343
3250,0.0961602913408,0.0986693775065,0.0982446738974,0.787857182033,0.783505154639,0.784215375166,2550.47430382
3260,0.0961548316379,0.0986650650687,0.0982285083804,0.787912027642,0.783505154639,0.784317739789,2558.29883172
3270,0.0960862141912,0.0986155658999,0.0982420086686,0.787253880327,0.783505154639,0.782986999693,2566.12037195
3280,0.0958463296377,0.0984274349309,0.0981204576812,0.786595733012,0.781969730204,0.78360118743,2573.93902087
3290,0.0954047710143,0.098040412015,0.0977783894807,0.787747490813,0.7824084229,0.783805916675,2581.74656235
3300,0.0953308289635,0.0979668552186,0.0977641711827,0.787966873252,0.782627769248,0.783703552052,2589.53500677
3310,0.0933065993489,0.0963983957798,0.0959096674548,0.792683595678,0.787234042553,0.78984542942,2597.31981447
3320,0.0931197130101,0.0962477560759,0.09580011922,0.793067514945,0.787892081597,0.790050158665,2605.175576
3330,0.0929259582131,0.0960337302475,0.0956530999046,0.793396588603,0.787672735249,0.791380898761,2612.97303406
3340,0.0929340210761,0.0960959035319,0.0956631109518,0.793506279822,0.787672735249,0.791380898761,2620.81425413
3350,0.0926473928628,0.0956730666225,0.0953715555156,0.794054735918,0.788111427945,0.791790357253,2628.62889197
3360,0.0924217836961,0.0954167825028,0.0951093864692,0.794548346405,0.787892081597,0.792609274235,2636.48336867
3370,0.0924496888972,0.0954569565495,0.0952205245109,0.793506279822,0.786795349857,0.792609274235,2644.28927627
3380,0.0921938395056,0.0951634129692,0.0949199726821,0.795371030549,0.788988813336,0.792404544989,2652.11882601
3390,0.0917381752424,0.0948040746063,0.0945980885597,0.796248560303,0.787453388901,0.793325826594,2659.92665452
3400,0.0916547551125,0.0948335114791,0.0946184876574,0.79668732518,0.787672735249,0.792916368103,2667.74711833
3410,0.0913184131634,0.0939710391031,0.0943156650767,0.797235781276,0.790304891424,0.793940014331,2675.56332229
3420,0.0911604092319,0.0937593115576,0.094071097117,0.798168156639,0.791620969511,0.794451837445,2683.3929166
3430,0.0910474053787,0.0937742085092,0.0940120193481,0.798277847858,0.791840315859,0.794144743577,2691.22826401
3440,0.0909050826069,0.0936583634676,0.0939144548452,0.79942960566,0.792279008555,0.794144743577,2699.04985393
3450,0.0904774639716,0.0934866825312,0.0935611886669,0.79948445127,0.793375740294,0.794758931313,2706.85073337
3460,0.0902301914053,0.0932226110613,0.0933227099065,0.8008007459,0.79381443299,0.795168389804,2714.62172755
3470,0.0901820340386,0.0931560033432,0.0932473324361,0.800691054681,0.79381443299,0.794963660559,2722.48124146
3480,0.0901388931223,0.0931249330178,0.093186601592,0.800581363462,0.794033779338,0.795066025182,2730.30195223
3490,0.090274466545,0.0932820005121,0.093318894932,0.801020128339,0.793375740294,0.795475483673,2738.09448152
3500,0.0900340773217,0.0930216648481,0.0931223810701,0.8008007459,0.794253125685,0.795168389804,2745.95993735
3510,0.0898577944025,0.0928298949658,0.0929913801528,0.801129819558,0.794033779338,0.795168389804,2753.80973376
3520,0.0897755156358,0.0928003704702,0.0928718724207,0.800581363462,0.795130511077,0.796192036032,2761.66553655
3530,0.0897154650294,0.0927794059157,0.0928388398105,0.8008007459,0.794253125685,0.795680212918,2769.56114688
3540,0.089693276999,0.0927222397886,0.0927945774818,0.801568584435,0.794911164729,0.795270754427,2777.38854862
3550,0.0895703925497,0.0926139475117,0.0927150023391,0.801239510777,0.794691818381,0.795987306787,2785.21795621
3560,0.0893573457558,0.0924030907649,0.0926022370358,0.802336422969,0.795349857425,0.795884942164,2793.05588591
3570,0.0890890794827,0.0920804770084,0.0922649815958,0.803268798333,0.796665935512,0.796703859146,2800.86830557
3580,0.0890663390921,0.0920444295049,0.0922052730206,0.803213952723,0.797323974556,0.797010953015,2808.67968798
3590,0.0888363260017,0.0920366465862,0.0920685283164,0.804420556134,0.797982013599,0.797522776129,2816.54241123
3600,0.0887866040565,0.0919715121362,0.0920278219811,0.804256019306,0.797762667252,0.79721568226,2824.39806674
3610,0.0887296400687,0.0918995839597,0.0919936889007,0.804365710525,0.797543320904,0.796806223769,2832.24707707
3620,0.0885650330241,0.0919846188415,0.0918117440091,0.804969012231,0.796665935512,0.797625140751,2840.07146342
3630,0.0884608193797,0.0917103130608,0.0917398340076,0.804585092963,0.79688528186,0.796601494523,2847.89613107
3640,0.0883118106248,0.0915477149399,0.0915509100017,0.804969012231,0.797104628208,0.798136963865,2855.70251543
3650,0.0882598708293,0.0915207850731,0.0914757194844,0.805188394669,0.796665935512,0.797829869997,2863.52047767
3660,0.0880909500866,0.0914512601538,0.0913420494372,0.805572313936,0.796227242816,0.798648786979,2871.40387525
3670,0.0880751670806,0.0913955137502,0.0913341795702,0.805682005155,0.796446589164,0.798955880848,2879.20640514
3680,0.0880400384892,0.0913923901814,0.091386484905,0.805901387594,0.797104628208,0.798546422356,2887.03939613
3690,0.0879474390854,0.09129940503,0.0912182303796,0.805627159546,0.796007896469,0.799262974716,2894.86927085
3700,0.0879112316366,0.0912206862951,0.0911373585023,0.805407777107,0.796446589164,0.798751151602,2902.67408517
3710,0.0878365543308,0.0911277156542,0.0910579125534,0.805517468327,0.79688528186,0.799672433207,2910.61559467
3720,0.0877780134441,0.091056499389,0.0910685475016,0.80644984369,0.797982013599,0.79977479783,2918.42620938
3730,0.0877740298422,0.0909883893325,0.0910264381716,0.806340152471,0.797543320904,0.799672433207,2926.23344728
3740,0.0877033120504,0.0910025139886,0.0910247380059,0.806669226128,0.797982013599,0.799672433207,2934.05719151
3750,0.0876427897037,0.0909151250178,0.0909498397589,0.806833762957,0.797982013599,0.800184256321,2941.86347799
3760,0.0876404395528,0.0909281160415,0.0909226530241,0.806559534909,0.797543320904,0.800081891698,2949.65368852
3770,0.0876925295797,0.090985122857,0.0910207797962,0.806285306861,0.797982013599,0.799672433207,2957.48420293
3780,0.0875547295349,0.0908556655548,0.0908741271384,0.806559534909,0.797982013599,0.800593714812,2965.31092341
3790,0.0875034174101,0.0907961259333,0.0908178098393,0.807272527834,0.798201359947,0.800491350189,2973.15053007
3800,0.087419814402,0.0906970536337,0.0907460091848,0.806669226128,0.798420706295,0.800081891698,2980.96381923
3810,0.0874306607901,0.0907040694232,0.0907597250078,0.8065046893,0.798859398991,0.800081891698,2988.86615486
3820,0.0874226244725,0.090787301858,0.0908289351141,0.806833762957,0.798859398991,0.800286620944,2996.6881339
3830,0.0897329293774,0.0924541622149,0.0924698211133,0.797180935666,0.793375740294,0.793735285085,3004.56669638
3840,0.087044777848,0.0904365572014,0.0904934195631,0.808698513684,0.797982013599,0.800798444058,3012.41253139
3850,0.0869983219353,0.0904698315027,0.0904523690649,0.808753359294,0.797543320904,0.801003173303,3020.24442158
3860,0.0867154137538,0.0900253651469,0.0901681804534,0.808698513684,0.797982013599,0.801310267172,3028.09252145
3870,0.0867113954943,0.0900257198892,0.0901786218354,0.808698513684,0.797982013599,0.801310267172,3035.94767159
3880,0.0866973816736,0.089933057023,0.090119457678,0.80919212417,0.798201359947,0.801822090286,3043.81717314
3890,0.0866604656935,0.0899263463102,0.0901149037662,0.808917896122,0.799078745339,0.801003173303,3051.67885763
3900,0.086605878761,0.0898493451015,0.0901496923075,0.80930181539,0.799078745339,0.800593714812,3059.48699093
3910,0.0865580782955,0.0896714534966,0.090109166087,0.80919212417,0.799298091687,0.801003173303,3067.36135801
3920,0.0864349633275,0.0896953146532,0.0899918540603,0.80924696978,0.799078745339,0.800696079435,3075.17837063
3930,0.0864204587612,0.0896920618441,0.0899751122418,0.809137278561,0.799078745339,0.800798444058,3083.02718037
3940,0.0862965887986,0.0895402823586,0.0898773662443,0.808972741732,0.799517438035,0.800388985567,3090.87755564
3950,0.086302000712,0.0895950458451,0.0898850817096,0.809137278561,0.799517438035,0.800081891698,3098.80060506
3960,0.0862702618279,0.089546586265,0.0898606605547,0.80924696978,0.799736784383,0.800184256321,3106.66477517
3970,0.0862862727016,0.0895679714774,0.0898836472043,0.808917896122,0.798859398991,0.799570068584,3114.52246965
3980,0.086148198999,0.0894400153999,0.0897823266319,0.808808204903,0.800394823426,0.800491350189,3122.3613565
3990,0.0861236661379,0.0894237342499,0.0897635424485,0.808972741732,0.800394823426,0.800593714812,3130.20891455
4000,0.0860810230482,0.0894773368724,0.0897289910973,0.809137278561,0.799736784383,0.801003173303,3138.02889919
4010,0.0860477601659,0.0894540872821,0.0896319388595,0.808314594417,0.800394823426,0.800798444058,3145.81542872
4020,0.0858124613915,0.0892892475955,0.0894415438611,0.808533976855,0.800833516122,0.799877162453,3153.62391922
4030,0.0858288103228,0.0891653855239,0.089258453923,0.808643668074,0.799298091687,0.802026819531,3161.47011324
4040,0.0857523459148,0.0891073236227,0.0891946401704,0.808588822465,0.799736784383,0.802026819531,3169.29391501
4050,0.0857346415095,0.089106315522,0.0891714498725,0.808808204903,0.799736784383,0.801822090286,3177.15338644
4060,0.0857017428607,0.0890919120915,0.0891545962699,0.808643668074,0.799736784383,0.802026819531,3184.98860073
4070,0.0856137585197,0.0890105087625,0.0890868444002,0.809356660999,0.800175477078,0.8023339134,3192.86867361
4080,0.0853713919861,0.0887220511639,0.0888397770669,0.81072780124,0.800394823426,0.802436278022,3200.73794507
4090,0.0853240569563,0.0886937364824,0.0888230951457,0.810398727582,0.801272208818,0.802743371891,3208.57718941
4100,0.0852443187718,0.0885396346321,0.0886737361019,0.810234190753,0.800614169774,0.802845736513,3216.44680932
4110,0.0851966167245,0.0884989758952,0.088617703441,0.810563264411,0.801272208818,0.80345992425,3224.28802819
4120,0.0854832736237,0.0880571233053,0.0883654899442,0.807766138321,0.801272208818,0.801514996417,3232.11895702
4130,0.0849963850024,0.0881676439653,0.0884256992395,0.809630889047,0.803026979601,0.803152830382,3239.94729964
4140,0.0848924431171,0.0878676714136,0.088175383834,0.81061811002,0.805001096732,0.802743371891,3247.76264073
4150,0.0848943634039,0.0878073985323,0.088226960736,0.811111720507,0.805439789428,0.802845736513,3255.57651267
4160,0.0851075452033,0.0878186473901,0.0882031173801,0.810343881972,0.803904364992,0.804688299724,3263.38758606
4170,0.084822126255,0.0876668251685,0.0881557126433,0.81072780124,0.804343057688,0.803664653496,3271.18004909
4180,0.0847990608609,0.0876930658283,0.0881163866064,0.81067295563,0.804343057688,0.803971747364,3279.11089661
4190,0.0846787093651,0.0875305003743,0.0880315302448,0.810837492459,0.805659135775,0.80345992425,3286.9498717
4200,0.0846373969626,0.0875982461569,0.088022107009,0.811495639774,0.804562404036,0.803562288873,3294.74293528
4210,0.084610705739,0.0876519603687,0.0879877067178,0.811002029288,0.804781750384,0.803971747364,3302.54432702
4220,0.0844927471176,0.0875638215239,0.0879836257597,0.811166566116,0.80522044308,0.803255195005,3310.32227841
4230,0.0844232884738,0.0875406767878,0.0879130161224,0.811440794164,0.806317174819,0.804483570478,3318.08592567
4240,0.0844650429185,0.0874324275314,0.0878064672814,0.811934404651,0.805439789428,0.804074111987,3325.86428094
4250,0.0844059657848,0.0875243004722,0.0879032627711,0.811331102945,0.805878482123,0.804381205855,3333.68658104
4260,0.0843521504525,0.087419431401,0.0878667305375,0.811660176603,0.806536521167,0.804381205855,3341.49927236
4270,0.0842961312568,0.0873474589489,0.08779649758,0.811495639774,0.806975213863,0.804688299724,3349.29027528
4280,0.0841791495384,0.0870203505404,0.0876438944781,0.811879559041,0.805878482123,0.805200122838,3357.19593441
4290,0.0841688147832,0.0870014462874,0.0876193328224,0.811879559041,0.806097828471,0.805507216706,3364.99503328
4300,0.0839243267643,0.0865927658943,0.0874364843553,0.812153787089,0.806755867515,0.805711945951,3372.88826191
4310,0.0839196258886,0.086651721278,0.0874882514533,0.811879559041,0.806975213863,0.805404852083,3380.70699184
4320,0.0838805245741,0.0866074936856,0.0874211303644,0.81209894148,0.806536521167,0.804790664346,3388.50316598
4330,0.0838355957885,0.0867297781118,0.0873706988839,0.812373169528,0.806317174819,0.805200122838,3396.33164744
4340,0.0837979706774,0.0867607421003,0.0873668220944,0.812428015137,0.806097828471,0.804688299724,3404.27401018
4350,0.0837748707052,0.0866854657575,0.0873421919834,0.812757088795,0.805878482123,0.805097758215,3412.07330452
4360,0.0836944128673,0.0865553115178,0.0872648889712,0.812208632699,0.807413906558,0.804790664346,3419.88502274
4370,0.0835548181604,0.0866602214385,0.0873703303366,0.811824713432,0.804343057688,0.803869382741,3427.70891817
4380,0.0835757557518,0.0868512091075,0.0874575790399,0.811550485384,0.803685018644,0.802845736513,3435.52942174
4390,0.0834940416885,0.086672508895,0.0873635355843,0.812153787089,0.80412371134,0.803767018119,3443.35885372
4400,0.0835195054108,0.0867010794239,0.0873101934086,0.811824713432,0.803904364992,0.802538642645,3451.16860073
4410,0.0834738115192,0.0866984793463,0.0873922637936,0.812373169528,0.803246325949,0.803664653496,3458.97992411
4420,0.0834381617359,0.0866659005306,0.0873990533148,0.812428015137,0.803465672297,0.803767018119,3466.81778665
4430,0.0833719427469,0.0865907320286,0.0874057730019,0.81204409587,0.803026979601,0.803255195005,3474.62989881
4440,0.0832921466246,0.0864427440092,0.0873986546664,0.811605330993,0.803026979601,0.802948101136,3482.43388459
4450,0.0832759781703,0.0864308327564,0.0873595852324,0.811495639774,0.803685018644,0.802436278022,3490.28102581
4460,0.0831442132727,0.0863339396398,0.0871959861062,0.81209894148,0.803246325949,0.803255195005,3498.13028612
4470,0.0831428296872,0.0863495529301,0.0872364435274,0.81209894148,0.803685018644,0.802231548777,3505.9366991
4480,0.0830961949886,0.0862895751648,0.0871391367408,0.812373169528,0.803246325949,0.803050465759,3513.76181188
4490,0.0830571990721,0.0862308722633,0.0870820982375,0.812537706357,0.803685018644,0.803152830382,3521.57038189
4500,0.0830441769505,0.0861939632075,0.0871148075734,0.81209894148,0.804562404036,0.803357559627,3529.39221637
4510,0.0830160950671,0.0861754441719,0.0870928211295,0.812428015137,0.803685018644,0.803562288873,3537.2132482
4520,0.0829833891542,0.0861823128552,0.0871525812019,0.811989250261,0.804343057688,0.803562288873,3545.0191052
4530,0.082973227445,0.0861559958595,0.0871337237402,0.811989250261,0.805001096732,0.802948101136,3552.80779237
4540,0.0829829253833,0.0861091537229,0.0871335932192,0.81209894148,0.805001096732,0.803050465759,3560.6200765
4550,0.0827994731739,0.0859579565339,0.0870566218405,0.811934404651,0.804781750384,0.802129184154,3568.47098033
4560,0.0827802767348,0.0859494607269,0.0870427731391,0.811989250261,0.805001096732,0.8023339134,3576.27523176
4570,0.0827440555307,0.0857830111715,0.0868434044797,0.813250699282,0.805439789428,0.803562288873,3584.1748845
4580,0.082733988117,0.0857344331715,0.0868040108017,0.813250699282,0.805878482123,0.803562288873,3592.01608198
4590,0.0827625728658,0.0857816942309,0.0868327033746,0.813195853672,0.805439789428,0.803562288873,3599.8567768
4600,0.0827188032198,0.0857341573015,0.0867947372279,0.813305544891,0.805878482123,0.803869382741,3607.6762672
4610,0.0827106340918,0.0857310237672,0.0868042670361,0.813141008062,0.805878482123,0.803767018119,3615.53299672
4620,0.0826913927921,0.085614096026,0.0866936556931,0.812647397576,0.805439789428,0.80345992425,3623.35901726
4630,0.0826674122664,0.0856323737937,0.0867105890367,0.812208632699,0.805439789428,0.803664653496,3631.17276511
4640,0.0826447776216,0.085456522492,0.0866547944919,0.812647397576,0.806536521167,0.803767018119,3639.02676746
4650,0.0826059163904,0.0853990196232,0.0866183370055,0.812811934405,0.806317174819,0.803664653496,3646.8460883
4660,0.0825563392581,0.0854111916593,0.0866216618036,0.813195853672,0.806975213863,0.803971747364,3654.73354124
4670,0.0825344084206,0.0853415718624,0.0866073890938,0.813141008062,0.807633252906,0.803971747364,3662.58222841
4680,0.0825229949256,0.0853346864431,0.086595936761,0.813086162453,0.807413906558,0.803664653496,3670.41512784
4690,0.0825866342301,0.0854346305698,0.0866757590502,0.813086162453,0.807413906558,0.80345992425,3678.22009336
4700,0.0824996895473,0.085340088825,0.0865469906854,0.813360390501,0.808071945602,0.804074111987,3686.06515314
4710,0.0823475264097,0.0850551319371,0.0863956870423,0.812647397576,0.808071945602,0.803869382741,3693.91238954
4720,0.0823874848371,0.0851058187464,0.0863598223401,0.811934404651,0.807633252906,0.803869382741,3701.74211246
4730,0.0823036442076,0.0850095829863,0.0863681690412,0.813141008062,0.80829129195,0.804074111987,3709.54479444
4740,0.0822019944119,0.0848763829595,0.0862919908301,0.812757088795,0.808729984646,0.80417647661,3717.37345571
4750,0.0821903473884,0.0848736105211,0.0862824187217,0.812921625624,0.80829129195,0.804483570478,3725.21198656
4760,0.0821700205146,0.0848531569791,0.0862535641186,0.812647397576,0.807413906558,0.804278841232,3733.03824262
4770,0.0821012484062,0.0848937727485,0.0862596946631,0.812537706357,0.806975213863,0.803562288873,3740.86415594
4780,0.0820950681306,0.0848893278149,0.0862600971125,0.812428015137,0.806975213863,0.803357559627,3748.70710718
4790,0.0821008834856,0.0849830624219,0.0862496534487,0.812373169528,0.80522044308,0.803152830382,3756.55975183
4800,0.0818682034958,0.0847665117147,0.0860368074638,0.812866780014,0.806536521167,0.80417647661,3764.41945607
4810,0.0818186470489,0.0847745749411,0.0859487055915,0.813031316843,0.806536521167,0.804381205855,3772.30886335
4820,0.0817479937011,0.0847330406573,0.0858801331613,0.813579772939,0.806975213863,0.804995393592,3780.11129145
4830,0.0817374219049,0.0847227518059,0.0859351454823,0.813689464158,0.806975213863,0.804585935101,3787.95840707
4840,0.0817032551524,0.0847028089997,0.0859220411252,0.81352492733,0.805878482123,0.804688299724,3795.7648607
4850,0.0816273379065,0.0846091659247,0.0858004763815,0.813360390501,0.805878482123,0.804790664346,3803.54251634
4860,0.0815692509424,0.0846380075463,0.085731776783,0.813579772939,0.805878482123,0.804995393592,3811.41531789
4870,0.0814674892208,0.0845569896378,0.0856667365815,0.813360390501,0.805001096732,0.805609581329,3819.26507695
4880,0.081381608799,0.0845626836767,0.08560845519,0.813141008062,0.805439789428,0.804893028969,3827.05547511
4890,0.0813070781741,0.0844163516568,0.0856418768607,0.813908846597,0.805878482123,0.804381205855,3834.88309279
4900,0.0812875417797,0.0844213225202,0.0855771529177,0.813579772939,0.805659135775,0.805097758215,3842.71723128
4910,0.0813049889413,0.0844351448653,0.0857146034723,0.81341523611,0.805878482123,0.804074111987,3850.54372527
4920,0.0812535891788,0.0843420999633,0.0855674396386,0.813305544891,0.806536521167,0.80530248746,3858.367084
4930,0.0814333668224,0.0845470695208,0.0857185712564,0.813141008062,0.80522044308,0.804995393592,3866.18661266
4940,0.0811459779105,0.0843060018881,0.0855044559276,0.813799155378,0.806317174819,0.80530248746,3873.98110081
4950,0.0811283875511,0.0843148555325,0.0855310888277,0.81347008172,0.805878482123,0.805097758215,3881.84444057
4960,0.0807603214816,0.0836770897761,0.0852802186971,0.813744309768,0.807633252906,0.805711945951,3889.66044394
4970,0.0806339993847,0.0837148558222,0.0852742162721,0.815663906104,0.808510638298,0.806428498311,3897.51621992
4980,0.0805882850986,0.0836657404017,0.0852207310299,0.815828442933,0.80829129195,0.806223769065,3905.30249707
4990,0.0805511822175,0.0836495147689,0.0851951302004,0.815938134152,0.80829129195,0.806121404443,3913.13459869
5000,0.0805142862313,0.0835995847795,0.0851852667316,0.815938134152,0.808510638298,0.80601903982,3921.00054303
