iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2680,0.0840485911418,0.0844104904817,0.0870857502088,0.811550485384,0.807852599254,0.801924454908,2151.16983855
2690,0.0838370839877,0.0840976644151,0.0867897323064,0.811769867822,0.808949330994,0.802743371891,2158.84606359
2700,0.083632789421,0.0839290701705,0.0866417280156,0.811056874897,0.809388023689,0.8023339134,2166.52378729
2710,0.0836343367085,0.0839353759414,0.0866475285843,0.811056874897,0.809607370037,0.802436278022,2174.19698941
2720,0.0835540867011,0.0838742916076,0.0865671125896,0.811221411726,0.807852599254,0.802129184154,2181.87454566
2730,0.083540964398,0.083852653321,0.0865694748256,0.811331102945,0.80829129195,0.802231548777,2189.53477455
2740,0.0834916465783,0.0838840143035,0.0866224795875,0.811385948555,0.807633252906,0.802026819531,2197.18422671
2750,0.0835210696728,0.0840217978884,0.0866683296723,0.811440794164,0.807413906558,0.802231548777,2204.81536125
2760,0.0834058985808,0.083883896706,0.0865587994375,0.811879559041,0.807194560211,0.802641007268,2212.52464384
2770,0.0833875496568,0.0838722552393,0.0865448881701,0.811824713432,0.807413906558,0.802641007268,2220.21683461
2780,0.0833843609616,0.0839077243823,0.0865173479731,0.812208632699,0.807852599254,0.802743371891,2227.88960845
2790,0.0832595258577,0.0838158101951,0.0863981640804,0.811934404651,0.806975213863,0.802948101136,2235.62834983
2800,0.0832386015949,0.0837780135397,0.0863543929443,0.81209894148,0.807633252906,0.802948101136,2243.3541993
2810,0.0830930984267,0.0836969923222,0.0860165830734,0.812263478309,0.807633252906,0.804483570478,2251.09886545
2820,0.0829216795931,0.0832672092357,0.0858000066234,0.81204409587,0.810265409081,0.80530248746,2258.79194258
2830,0.0828037675825,0.0832880417755,0.0857676278881,0.812537706357,0.810265409081,0.805507216706,2266.51801643
2840,0.0823422477498,0.0828076171022,0.0853096417346,0.813141008062,0.811142794472,0.804585935101,2274.1727907
2850,0.0823025784924,0.0828022174357,0.0852790815018,0.813250699282,0.812020179864,0.804381205855,2281.83460349
2860,0.0821053617294,0.0826648939127,0.085093725079,0.81352492733,0.811142794472,0.804893028969,2289.50567839
2870,0.0818013815264,0.0822954365021,0.0848302286342,0.813963692206,0.811800833516,0.806530862934,2297.18825918
2880,0.0813968737243,0.0817632270843,0.0841731986937,0.814183074645,0.812239526212,0.80601903982,2304.84275275
2890,0.081321725442,0.0816098985748,0.0840693261741,0.814128229035,0.812020179864,0.805711945951,2312.49571363
2900,0.0812824906691,0.0815264588536,0.0840439629391,0.814128229035,0.813555604299,0.805507216706,2320.18410926
2910,0.0813615699419,0.081671292907,0.0840923132848,0.814402457083,0.812897565256,0.805711945951,2327.87022678
2920,0.0809737753689,0.0812454038088,0.0833894085728,0.815444523666,0.813994296995,0.807554509162,2335.52482757
2930,0.0809149451844,0.0812818680296,0.0831186514526,0.815554214885,0.813774950647,0.808885249258,2343.16635092
2940,0.0808039087818,0.0812058742735,0.0831486740088,0.81489606757,0.812239526212,0.809499436995,2350.88372224
2950,0.0806707207302,0.0810281176394,0.0829403909269,0.81484122196,0.812678218908,0.809397072372,2358.57368249
2960,0.0805288204287,0.080956420245,0.0827654803132,0.815005758789,0.812897565256,0.809089978503,2366.28663403
2970,0.0805842547753,0.0809813020704,0.0826386757391,0.814621839522,0.812678218908,0.810011260109,2373.94014787
2980,0.0803763501958,0.0807869480257,0.0824939110375,0.81489606757,0.813555604299,0.809397072372,2381.60969309
2990,0.08033881225,0.0808189534654,0.0824124528451,0.815170295618,0.814213643343,0.809601801617,2389.25462247
3000,0.0802779832928,0.0807354868391,0.0823946684797,0.815334832447,0.813774950647,0.810215989354,2396.92998735
3010,0.0801354091461,0.0806365898078,0.0822118454233,0.815334832447,0.813774950647,0.810932541714,2404.611714
3020,0.0800929854114,0.0805842327686,0.0822857533097,0.815773597324,0.813774950647,0.810215989354,2412.2715872
3030,0.0800865023989,0.0805699675192,0.082277853487,0.815883288543,0.813994296995,0.810215989354,2419.95678342
3040,0.0800396075087,0.080613695772,0.082186839906,0.816102670981,0.813116911603,0.810318353977,2427.61045176
3050,0.0799828762568,0.0805570831954,0.0822199741967,0.815828442933,0.814652336039,0.810318353977,2435.32190344
3060,0.0805329656605,0.0812089556647,0.0826725566432,0.815609060495,0.812897565256,0.810011260109,2442.98857693
3070,0.0799222752591,0.0804929625025,0.0821385218303,0.81626720781,0.814871682386,0.810215989354,2450.65374875
3080,0.0798195006859,0.0803193819131,0.0819833932976,0.815938134152,0.813336257951,0.8104207186,2458.30572177
3090,0.0797826308304,0.0802969970845,0.0819878078481,0.816102670981,0.812678218908,0.809806530863,2466.01110622
3100,0.0796271868031,0.0800797810947,0.0818026396158,0.816157516591,0.813774950647,0.810625447845,2473.74789748
3110,0.0796313832209,0.080090130014,0.0817878259591,0.815992979762,0.813555604299,0.810523083222,2481.40325603
3120,0.0795319061799,0.0799459678812,0.0817018571264,0.815992979762,0.812678218908,0.811034906336,2489.08646839
3130,0.0793838725533,0.0796611846399,0.0815036721895,0.81626720781,0.813336257951,0.8104207186,2496.73383128
3140,0.0792960057403,0.0794113689646,0.0813153570812,0.816102670981,0.814213643343,0.810215989354,2504.37909345
3150,0.0792057807279,0.0793373700056,0.0812157470374,0.816431744639,0.813994296995,0.8104207186,2512.05612986
3160,0.0791798036862,0.0794341271309,0.0810500875723,0.815444523666,0.812678218908,0.810523083222,2519.70632985
3170,0.0790031036667,0.0792802984816,0.0809290836013,0.816815663906,0.814871682386,0.81154672945,2527.40862874
3180,0.0789063606142,0.079191053283,0.0808318072802,0.816815663906,0.814432989691,0.812058552564,2535.11294792
3190,0.0789000335251,0.0792423429024,0.080833607056,0.816815663906,0.814432989691,0.810932541714,2542.76847393
3200,0.078849612516,0.0791322559449,0.0808752757776,0.816815663906,0.814213643343,0.810318353977,2550.45426317
3210,0.078721681822,0.0789079260091,0.0806356568468,0.816925355125,0.813994296995,0.811853823319,2558.15055356
3220,0.0785818833484,0.0788084285547,0.0805085115246,0.816870509516,0.813994296995,0.811956187941,2565.80541396
3230,0.07855056223,0.0787542642092,0.0804510814749,0.817199583173,0.814213643343,0.811649094073,2573.51850947
3240,0.0785190619651,0.0786391035533,0.0802445298764,0.81763834805,0.814652336039,0.811239635582,2581.21850676
3250,0.0782404679121,0.0785209209596,0.0801563859059,0.81769319366,0.814432989691,0.812672740301,2588.93592446
3260,0.07822394468,0.0784683298865,0.0801534228971,0.817857730489,0.815091028734,0.812468011055,2596.57932656
3270,0.0781810533545,0.078462910581,0.0802434111435,0.818022267318,0.814871682386,0.812160917187,2604.24763786
3280,0.0779688526867,0.0783206130706,0.0800308656316,0.819557944387,0.815091028734,0.812570375678,2611.92638586
3290,0.0779306658978,0.0783492508466,0.0799522899993,0.819174025119,0.814652336039,0.812672740301,2619.6077496
3300,0.0778598071029,0.0782220882906,0.0799503184532,0.819887018044,0.814871682386,0.813594021906,2627.33292654
3310,0.0778723582734,0.0781425532112,0.0799572942853,0.819722481215,0.815749067778,0.813491657283,2635.02298648
3320,0.0777657707548,0.0781210176583,0.079836788432,0.819667635606,0.814652336039,0.813594021906,2642.73880854
3330,0.0778089668347,0.0782847581222,0.0798842215672,0.818351340975,0.814652336039,0.811956187941,2650.40725688
3340,0.0775838490168,0.0778632522972,0.0796849623042,0.819667635606,0.816845799517,0.812468011055,2658.12011415
3350,0.077428878754,0.0776070597365,0.079444555321,0.819832172435,0.817065145865,0.812058552564,2665.83690781
3360,0.0773245518508,0.0775060001444,0.0793940117695,0.819777326825,0.818381223953,0.812877469547,2673.49364666
3370,0.0773281405522,0.0774684509406,0.0793562941887,0.819174025119,0.817942531257,0.812468011055,2681.15145198
3380,0.0772426619344,0.077432441853,0.079347254802,0.819941863654,0.815968414126,0.812672740301,2688.88338644
3390,0.0769834005027,0.0761197138464,0.0790965978143,0.82043547414,0.820355341084,0.812979834169,2696.54356353
3400,0.0769483657025,0.0761667871945,0.0792114869983,0.82054516536,0.81969730204,0.812877469547,2704.22055477
3410,0.0766599731028,0.0758990496325,0.0788983686872,0.821477540723,0.821671419171,0.813696386529,2711.91666897
3420,0.0763716973559,0.0756497107861,0.07826820479,0.820764547798,0.822110111867,0.815436585116,2719.58874679
3430,0.076297911764,0.0756363542994,0.0781919125559,0.820929084627,0.82276815091,0.81594840823,2727.28941812
3440,0.0762253705614,0.0755223183433,0.0780658841168,0.819887018044,0.821452072823,0.815743678985,2734.98897268
3450,0.076110281229,0.0754178869434,0.0781058312473,0.820709702188,0.821671419171,0.816153137476,2742.68550191
3460,0.0760947446887,0.0753825694062,0.0780946429248,0.82054516536,0.822110111867,0.816153137476,2750.36151642
3470,0.0755385691806,0.0751856091363,0.0775629008043,0.822409916086,0.822548804562,0.817074419081,2758.03956992
3480,0.0754900082674,0.0751917514814,0.0773891365036,0.821587231942,0.823426189954,0.816767325212,2765.71401138
3490,0.0752573943779,0.0749717855309,0.0772650120274,0.822025996819,0.824084228998,0.816767325212,2773.41820468
3500,0.075053823734,0.074792838706,0.0769873653778,0.822574452915,0.82386488265,0.817074419081,2781.13066861
3510,0.0749907753573,0.0747544003847,0.0771801708099,0.822025996819,0.822548804562,0.816869689835,2788.83184712
3520,0.0749513116328,0.0747884392895,0.077200962041,0.821477540723,0.822110111867,0.816869689835,2796.52977863
3530,0.0748290633009,0.0746321068126,0.0770974191727,0.822080842429,0.82276815091,0.816460231344,2804.1912791
3540,0.0749869295645,0.0749216134892,0.0773411201156,0.821038775846,0.820574687431,0.814515303511,2811.85893112
3550,0.0750724376863,0.0749210425424,0.0774236246887,0.822409916086,0.82276815091,0.81594840823,2819.50118362
3560,0.0747483651245,0.0746052382649,0.0769677433389,0.822300224867,0.821890765519,0.817586242195,2827.19123452
3570,0.0746174523236,0.0744607063593,0.076835327283,0.822574452915,0.822329458215,0.817688606817,2834.83753727
3580,0.0746040049977,0.0744492625405,0.0768047433268,0.822519607305,0.821671419171,0.8185075238,2842.50533385
3590,0.0745142505268,0.0743707166606,0.0767126772668,0.822574452915,0.821013380127,0.8185075238,2850.15142969
3600,0.074464981748,0.0743533902791,0.076695713299,0.823013217792,0.820794033779,0.817893336063,2857.857852
3610,0.074331854134,0.0741621880731,0.0765943236151,0.822629298525,0.822110111867,0.817893336063,2865.51418035
3620,0.0742432616259,0.0739666685524,0.076439302162,0.822629298525,0.821452072823,0.818098065309,2873.20790742
3630,0.0742736586696,0.0741830313921,0.076423732027,0.822025996819,0.821232726475,0.817893336063,2880.86613981
3640,0.0742194436864,0.0741235650341,0.0765388972525,0.822958372182,0.822987497258,0.817688606817,2888.5593341
3650,0.0741300014979,0.0738773307398,0.0762486826102,0.822848680963,0.823206843606,0.817995700686,2896.25983706
3660,0.0740464559054,0.0738940824111,0.0761947496307,0.82334229145,0.822329458215,0.818302794554,2903.91533867
3670,0.0739836537878,0.0738987568825,0.0762402441808,0.822738989744,0.82386488265,0.817893336063,2911.57707105
3680,0.0739302203911,0.0738796867124,0.0762108331185,0.822793835353,0.824084228998,0.816767325212,2919.27150619
3690,0.0744796639938,0.0742707095389,0.0765957032276,0.820983930236,0.823426189954,0.815436585116,2926.93333404
3700,0.0735840129699,0.0734724639771,0.0759682345594,0.823890747546,0.825180960737,0.817483877572,2934.69363521
3710,0.073476849738,0.0733617883993,0.0758514978676,0.824494049251,0.825838999781,0.817995700686,2942.32798542
3720,0.0734546691924,0.0733607522935,0.0758584185352,0.82465858608,0.826497038824,0.8185075238,2950.01379333
3730,0.0734094978678,0.0733106952088,0.0757393408793,0.824603740471,0.825180960737,0.818200429931,2957.71346535
3740,0.0733382362254,0.0732371611051,0.0756941799913,0.82465858608,0.824522921693,0.818302794554,2965.37182845
3750,0.0733006931398,0.0731998608508,0.0756832397281,0.824987659738,0.824522921693,0.818712253045,2973.05588983
3760,0.0734373140645,0.0733671867924,0.0758613985881,0.825097350957,0.824961614389,0.817586242195,2980.77313014
3770,0.0735538618467,0.0733134464653,0.0757697491581,0.824603740471,0.823426189954,0.818098065309,2988.41628287
3780,0.0732131469228,0.0730433311659,0.075584678493,0.825042505347,0.824742268041,0.818302794554,2996.10601964
3790,0.0731212605848,0.0731391921401,0.0756287413616,0.824877968519,0.825838999781,0.818200429931,3003.76328073
3800,0.0730284210594,0.0733059953543,0.0755464131731,0.824877968519,0.826058346129,0.819121711536,3011.41586965
3810,0.0730370748836,0.0732898406785,0.0755237218756,0.82465858608,0.824742268041,0.819735899273,3019.08103937
3820,0.073013239904,0.0732824743167,0.0755545102172,0.824823122909,0.825619653433,0.819326440782,3026.74621992
3830,0.0730373490368,0.0733074905591,0.0755771956428,0.82471343169,0.826058346129,0.818712253045,3034.40261904
3840,0.0729209360764,0.0732835471389,0.0753860043651,0.825152196567,0.82386488265,0.819019346914,3042.0921492
3850,0.0729108177868,0.0732819801039,0.0754177496668,0.824877968519,0.82386488265,0.819428805405,3049.73324368
3860,0.0729016849821,0.073287032652,0.0754365483303,0.824823122909,0.82386488265,0.819428805405,3057.42228443
3870,0.0728446602465,0.0732761745975,0.0754058183039,0.825042505347,0.822987497258,0.819838263896,3065.08781436
3880,0.0728493714617,0.0733021948629,0.0754018681266,0.825097350957,0.822987497258,0.819735899273,3072.74927868
3890,0.0727393760569,0.0731713895039,0.0752683346477,0.826358799978,0.825400307085,0.819838263896,3080.39002892
3900,0.0727062597959,0.0732924282674,0.0753403453902,0.826578182416,0.824303575345,0.819735899273,3088.13293889
3910,0.0726780270085,0.0731642071187,0.075305145896,0.826303954368,0.824303575345,0.819735899273,3095.82876337
3920,0.0726805013006,0.0731447901419,0.0753671912675,0.826194263149,0.824742268041,0.819531170028,3103.51676747
3930,0.0726041125733,0.0730800244719,0.0753414765149,0.826687873636,0.824961614389,0.819940628519,3111.20292203
3940,0.072574334093,0.0730473564864,0.0753658752447,0.826852410465,0.825180960737,0.819121711536,3118.87578954
3950,0.0725769935198,0.0730602968895,0.075372168568,0.826962101684,0.825180960737,0.819121711536,3126.53904588
3960,0.0723770983787,0.0727444504246,0.0750653103012,0.826358799978,0.824522921693,0.819428805405,3134.19158721
3970,0.0723928303764,0.072751666068,0.0750983877586,0.826249108759,0.824742268041,0.819224076159,3141.90473933
3980,0.0723596272346,0.072723741402,0.0750736129243,0.826633028026,0.823645536302,0.819428805405,3149.61500738
3990,0.0723280329531,0.0726364600805,0.0750450669767,0.826687873636,0.824961614389,0.820145357764,3157.27020059
4000,0.0724531598961,0.0726769176251,0.0750904457522,0.82602972632,0.825180960737,0.819326440782,3164.98308105
4010,0.0721331743722,0.072363339613,0.0749509416151,0.827729940218,0.824961614389,0.820554816256,3172.67778424
4020,0.0720721060189,0.0723788345395,0.07494870804,0.827291175341,0.826277692476,0.820145357764,3180.33925097
4030,0.0721127403165,0.0724014957942,0.0749711055972,0.827236329732,0.825400307085,0.81963353465,3188.04499503
4040,0.0719775437117,0.0721980439865,0.074903740541,0.826303954368,0.82693573152,0.819121711536,3195.73561696
4050,0.0719552950018,0.0721946088382,0.0748616087977,0.826633028026,0.826716385172,0.819326440782,3203.41760745
4060,0.0720290227033,0.0722371057496,0.0749468643135,0.826523336807,0.826716385172,0.81963353465,3211.11301117
4070,0.0719362186697,0.071974339628,0.0747941128006,0.825920035101,0.827593770564,0.818916982291,3218.80562178
4080,0.0719371638121,0.0720036028331,0.0748253029168,0.82613941754,0.827374424216,0.818814617668,3226.50349908
4090,0.0718691671863,0.0719034903317,0.074731895129,0.826194263149,0.827593770564,0.819019346914,3234.16938831
4100,0.0717758932424,0.0716988725305,0.0745915941951,0.82613941754,0.828251809607,0.819224076159,3241.80220432
4110,0.0717597399337,0.0716988035126,0.074637041779,0.826797564855,0.828251809607,0.818405159177,3249.50054272
4120,0.0717611829685,0.0717012590733,0.074710374213,0.826358799978,0.828909848651,0.819121711536,3257.1580553
4130,0.0715841595216,0.0715210150583,0.0745425724833,0.827126638513,0.829787234043,0.820145357764,3264.84093546
4140,0.0714889369267,0.0714377515175,0.0744438162285,0.82745571217,0.828032463259,0.82035008701,3272.49820498
4150,0.0714110890307,0.071227608745,0.0742189504654,0.827839631438,0.827813116912,0.821783191729,3280.17691805
4160,0.0713417706884,0.0714035512912,0.0741297224757,0.828168705095,0.826716385172,0.821271368615,3287.86751017
4170,0.0713366434851,0.0712118367726,0.0739547892731,0.827784785828,0.826058346129,0.820452451633,3295.56130802
4180,0.0712564765115,0.071355407864,0.0741371899301,0.827620248999,0.826277692476,0.820042993142,3303.19848839
4190,0.0712370218771,0.0714241623271,0.0741597261131,0.82751055778,0.826277692476,0.820145357764,3310.92069241
4200,0.0711673468001,0.0713446713202,0.074085485917,0.827181484122,0.825838999781,0.820247722387,3318.58730597
4210,0.0710402984261,0.0712027060697,0.0739835349727,0.827839631438,0.825838999781,0.820554816256,3326.24696985
4220,0.0708966621848,0.0712456694176,0.0740019516467,0.828113859486,0.825619653433,0.820657180878,3333.93949462
4230,0.0707346060647,0.071025263289,0.0739174775271,0.827620248999,0.82693573152,0.820657180878,3341.66153631
4240,0.0706817957514,0.0710339356102,0.0739054872252,0.828059013876,0.826277692476,0.819838263896,3349.34303436
4250,0.0706795596445,0.0709879349076,0.0738654354465,0.827400866561,0.826497038824,0.819121711536,3357.04875041
4260,0.0705896349837,0.0709885318892,0.0739076020482,0.827839631438,0.826497038824,0.819940628519,3364.69489232
4270,0.0706192607433,0.0709625570295,0.0738641785325,0.827620248999,0.826497038824,0.820145357764,3372.3544776
4280,0.0704753750695,0.0708786659755,0.0738121277746,0.828113859486,0.826716385172,0.81963353465,3380.04640213
4290,0.0704516354953,0.0708162543325,0.0738322598319,0.828278396314,0.827155077868,0.820247722387,3387.75816763
4300,0.0704094567014,0.0708854565424,0.0738194205507,0.828168705095,0.828471155955,0.820554816256,3395.47571514
4310,0.0703985676526,0.070850236345,0.0737690740214,0.82751055778,0.826058346129,0.820247722387,3403.16522482
4320,0.0705095899379,0.0705732555002,0.0738717060737,0.828113859486,0.825619653433,0.819121711536,3410.83893925
4330,0.0703203502885,0.0706713746203,0.0736972245926,0.828059013876,0.824742268041,0.81963353465,3418.49533054
4340,0.0702779107208,0.0705980026688,0.0737219959645,0.828772006801,0.825619653433,0.819326440782,3426.17545041
4350,0.0702473607218,0.070647524397,0.0736954629073,0.828991389239,0.825619653433,0.82035008701,3433.87078818
4360,0.0702002391375,0.0705900166344,0.0736984007455,0.82882685241,0.826277692476,0.82035008701,3441.53352257
4370,0.0700937441425,0.0701812184826,0.07331234344,0.828662315582,0.827593770564,0.820657180878,3449.24779477
4380,0.0699352775477,0.0702469638698,0.0733407117311,0.829155926068,0.828690502303,0.820861910124,3456.92511038
4390,0.0699229279481,0.0701338087948,0.0732692280994,0.82882685241,0.827813116912,0.820861910124,3464.67119507
4400,0.070425639286,0.0705676154659,0.0733806441927,0.827565403389,0.825838999781,0.821578462483,3472.43079179
4410,0.0698727352302,0.0702090795735,0.0733039291787,0.829155926068,0.827374424216,0.820247722387,3480.20963858
4420,0.0699422076895,0.070330292326,0.0732600566474,0.82888169802,0.826716385172,0.820759545501,3487.90061169
4430,0.069796392986,0.0703289658715,0.0731598333379,0.83036252948,0.82693573152,0.821578462483,3495.52974249
4440,0.0698464412325,0.0703553831048,0.0732083836687,0.829375308507,0.827155077868,0.821578462483,3503.19206879
4450,0.0697933610971,0.0702540362796,0.0731323638404,0.829155926068,0.827374424216,0.821783191729,3510.9004858
4460,0.0697671537095,0.0703386056198,0.0730787172897,0.829868918993,0.826497038824,0.820861910124,3518.60487907
4470,0.069695338442,0.0704874618291,0.0732080345618,0.829759227774,0.827593770564,0.820452451633,3526.25965153
4480,0.0696856706805,0.0704850641613,0.0732568731988,0.829375308507,0.828471155955,0.820861910124,3533.93040387
4490,0.069801678135,0.0705915898996,0.0731948086068,0.828772006801,0.828909848651,0.821373733238,3541.58552269
4500,0.0698979514559,0.0707526911253,0.0733418545062,0.829046234849,0.824961614389,0.820042993142,3549.2669346
4510,0.0696677468225,0.0705370188465,0.0731376455235,0.829539845335,0.826497038824,0.820964274747,3556.93199078
4520,0.0696772016991,0.0703737724561,0.0731686387757,0.831075522404,0.827813116912,0.820759545501,3564.62770622
4530,0.0695833646703,0.0703528054009,0.0730980936019,0.830636757528,0.826497038824,0.820861910124,3572.31940577
4540,0.0696449960338,0.070430782826,0.0731647085932,0.830581911918,0.825619653433,0.821885556352,3579.98408848
4550,0.0695712045608,0.0702584420484,0.0731181102115,0.830746448747,0.82693573152,0.821271368615,3587.6365247
4560,0.0695621691474,0.0702933695468,0.073094536714,0.830527066308,0.826716385172,0.821578462483,3595.32532541
4570,0.0695524976896,0.0703533017172,0.0731129434583,0.831130368014,0.827155077868,0.82219265022,3603.01209649
4580,0.0695398758236,0.0703236396477,0.0730657791635,0.831514287281,0.827155077868,0.821987920975,3610.70450199
4590,0.0694345388704,0.0699739143851,0.0729374709373,0.831514287281,0.829129194999,0.820452451633,3618.4091853
4600,0.0693484892963,0.0699408335766,0.0730399370977,0.832172434597,0.828471155955,0.820657180878,3626.08809866
4610,0.0693425209038,0.0699509918525,0.0730165318961,0.83167882411,0.828251809607,0.820964274747,3633.7912797
4620,0.0693333433205,0.0699584362607,0.0730004671445,0.832007897768,0.828471155955,0.820964274747,3641.48755654
4630,0.0693895064565,0.0700534684617,0.0730617173075,0.831349750452,0.826716385172,0.821066639369,3649.13612836
4640,0.069304340141,0.0698930650372,0.0729427309145,0.832062743377,0.827593770564,0.821680827106,3656.85186609
4650,0.0692009965177,0.0697332623278,0.0728548772701,0.831130368014,0.82693573152,0.820861910124,3664.55143932
4660,0.0691866851378,0.0696972256098,0.0728091689037,0.831349750452,0.827374424216,0.820964274747,3672.23574254
4670,0.0691788319318,0.0696805036397,0.0725815765893,0.830636757528,0.829129194999,0.821169003992,3679.94704784
4680,0.0691321594486,0.0696948901543,0.0727860494444,0.831404596062,0.828032463259,0.820861910124,3687.61427852
4690,0.0691109537188,0.0698265784949,0.0727092170895,0.83173366972,0.828032463259,0.821783191729,3695.28028339
4700,0.0691288326909,0.0696646147797,0.072673418069,0.831514287281,0.828909848651,0.822704473334,3702.95614401
4710,0.0691084788957,0.0696704156375,0.0726436273464,0.831953052158,0.828251809607,0.821885556352,3710.61082491
4720,0.0691044646667,0.0697336148928,0.0726975076527,0.831788515329,0.827593770564,0.821885556352,3718.27202269
4730,0.0689998598811,0.0696977362153,0.0726689889369,0.831185213624,0.829129194999,0.821271368615,3725.99550913
4740,0.0689768817137,0.0695669671133,0.0725328233462,0.831240059233,0.830445273086,0.820861910124,3733.64740775
4750,0.0688796183393,0.0696101345542,0.0724982564344,0.83173366972,0.83000658039,0.820964274747,3741.31857542
4760,0.068815791636,0.0695235008352,0.0724814963917,0.831130368014,0.83000658039,0.820657180878,3749.02746317
4770,0.0688056680853,0.06949479853,0.0725899219935,0.832282125816,0.829567887695,0.821169003992,3756.69570399
4780,0.0686674295188,0.0693983671912,0.0723994481373,0.832062743377,0.829348541347,0.822499744088,3764.37362014
4790,0.0686408323814,0.0694031073813,0.0724319565005,0.832501508254,0.828251809607,0.822295014843,3772.03774146
4800,0.0686341567687,0.069570561676,0.0727324467785,0.832995118741,0.828471155955,0.822295014843,3779.72848025
4810,0.0686170764149,0.06933861821,0.0724381681135,0.832227280206,0.829129194999,0.822499744088,3787.4204105
4820,0.0686177939784,0.0694324481951,0.0725113642653,0.833379038008,0.830445273086,0.821783191729,3795.12018883
4830,0.0685804415767,0.0692888531394,0.0723719098423,0.832172434597,0.829567887695,0.822295014843,3802.84848055
4840,0.0684755208621,0.0694103896141,0.0722690578226,0.832611199473,0.83000658039,0.823011567202,3810.49683281
4850,0.0684087549788,0.0692778722339,0.0723801176423,0.833817802885,0.831542004826,0.823625754939,3818.18732795
4860,0.0683411111991,0.0691210703668,0.0723854324982,0.834037185323,0.832200043869,0.823318661071,3825.8594142
4870,0.0682134962424,0.0691098670427,0.0723422947438,0.834421104591,0.832419390217,0.822806837957,3833.52380357
4880,0.0681614012159,0.0691692128069,0.0723409935584,0.834037185323,0.833516121957,0.823625754939,3841.20190253
4890,0.0681710974298,0.0691868014285,0.0723437282562,0.834256567762,0.831761351174,0.823216296448,3848.95263108
4900,0.0681979384773,0.0692049223878,0.0725298596402,0.834311413371,0.831542004826,0.822602108711,3856.63332409
4910,0.0680111140801,0.0691091557551,0.0722678864866,0.835243788735,0.83110331213,0.822806837957,3864.31165406
4920,0.0679221520276,0.0690925606134,0.072127992013,0.835627708002,0.831761351174,0.823523390316,3871.97145076
4930,0.0679172756602,0.0691240554411,0.0721140277367,0.835463171173,0.831542004826,0.823625754939,3879.6587998
4940,0.0679306184632,0.0690349677397,0.0722330406269,0.835024406296,0.831542004826,0.823523390316,3887.31884136
4950,0.0678704928797,0.0692031446571,0.0721716102538,0.835024406296,0.831542004826,0.82290920258,3895.00799656
4960,0.067771107076,0.0689680300633,0.0719721231701,0.835079251906,0.831322658478,0.823318661071,3902.70620787
4970,0.0677826711081,0.0690139135912,0.071996274189,0.835463171173,0.831542004826,0.822806837957,3910.38691594
4980,0.0676912283637,0.0687580522404,0.0718609448362,0.835134097515,0.830883965782,0.823113931825,3918.054989
4990,0.0677021254853,0.0688291936824,0.0719282135507,0.835408325564,0.830664619434,0.823523390316,3925.73144234
5000,0.0676777490766,0.0686930866159,0.0717597943561,0.835134097515,0.830664619434,0.82403521343,3933.38748667
